Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Barnes,FWD,Burnley,4.4,1.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,5862,15781,Leeds (Away)
Obafemi,FWD,Burnley,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1997,Leeds (Away)
Dúbravka,GKP,Burnley,4.0,34.1,2.5,a,90,0,0,5,2,0,0,0.00,0.00,0.00,13.67,0,0,0,0,0,0,1,False,2,1,Aston Villa,34.6,0.0,0.0,3.5,12,0,2,71787,76252,Leeds (Away)
Ugochukwu,MID,Burnley,5.0,0.0,1.8,a,21,1,0,0,0,1,0,0.02,0.30,0.32,6.51,0,0,0,0,0,0,0,False,2,1,Aston Villa,38.2,1.9,21.0,6.1,26,1,7,132,224,Leeds (Away)
Broja,FWD,Burnley,5.3,0.1,0.8,a,31,0,0,0,1,0,0,0.00,0.00,0.00,2.11,0,0,0,0,0,0,0,False,2,1,Aston Villa,4.2,0.3,0.0,0.5,1,0,1,877,1347,Leeds (Away)
Florentino,MID,Burnley,5.0,0.0,3.0,a,90,0,0,0,2,0,0,0.04,0.00,0.04,5.74,0,0,0,0,0,0,1,False,2,1,Aston Villa,20.2,12.6,0.0,3.3,19,0,4,245,113,Leeds (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,669,Crystal Palace (Home)
Petrović,GKP,Bournemouth,4.5,5.7,3.5,a,90,0,0,3,1,0,0,0.00,0.00,0.00,6.34,0,0,0,0,0,0,1,True,3,1,Fulham,19.4,0.0,0.0,1.9,13,0,3,51090,30781,Crystal Palace (Home)
Dennis,GKP,Bournemouth,4.0,1.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,2032,5066,Crystal Palace (Home)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,300,914,Crystal Palace (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,595,Crystal Palace (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,104,Crystal Palace (Home)
Senesi,DEF,Bournemouth,4.9,24.9,5.2,a,77,0,0,0,1,0,2,1.09,0.14,1.23,6.06,0,0,0,0,0,0,1,True,3,1,Fulham,23.2,8.1,2.0,3.3,9,0,2,728338,23308,Crystal Palace (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.0,d,0,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,18,1732,Crystal Palace (Home)
Truffert,DEF,Bournemouth,4.5,2.1,4.8,a,90,0,1,0,1,0,1,0.44,0.04,0.48,6.34,0,0,0,0,0,0,1,True,3,1,Fulham,32.8,20.2,4.0,5.7,24,0,5,25335,16524,Crystal Palace (Home)
Akinmboni,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,630,1749,Crystal Palace (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,1158,902,Crystal Palace (Home)
Hill,DEF,Bournemouth,4.0,0.9,2.2,a,60,0,0,0,0,0,0,0.19,0.12,0.31,1.18,1,0,0,0,0,0,1,True,3,1,Fulham,9.6,2.3,0.0,1.2,27,0,6,3185,9539,Crystal Palace (Home)
J.Araujo,DEF,Bournemouth,4.0,0.8,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,1058,6368,Crystal Palace (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,875,Crystal Palace (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,778,1619,Crystal Palace (Home)
Kluivert,MID,Bournemouth,7.0,0.9,2.5,a,29,1,0,0,1,1,0,0.39,0.33,0.72,2.23,0,0,0,0,0,0,0,True,3,1,Fulham,39.6,13.3,11.0,6.4,31,1,7,9367,9131,Crystal Palace (Home)
Semenyo,MID,Bournemouth,7.9,58.9,10.8,a,90,2,1,0,1,6,3,0.37,3.65,4.02,6.34,0,0,0,0,0,0,1,True,3,1,Fulham,92.4,16.5,63.0,17.2,63,3,18,587033,34166,Crystal Palace (Home)
Tavernier,MID,Bournemouth,5.5,1.3,2.2,a,60,0,0,0,0,1,0,0.53,0.92,1.45,4.18,1,0,0,0,0,0,1,True,3,1,Fulham,5.0,31.1,8.0,4.4,1,0,3,6027,30395,Crystal Palace (Home)
Adams,MID,Bournemouth,5.0,0.4,2.0,a,77,0,0,0,1,0,0,0.18,0.16,0.34,5.83,0,0,0,0,0,0,1,True,3,1,Fulham,12.4,4.7,7.0,2.4,15,0,2,3683,4043,Crystal Palace (Home)
Brooks,MID,Bournemouth,5.0,0.4,1.8,a,84,0,0,0,1,0,1,1.32,0.88,2.20,4.15,0,0,0,0,0,0,1,True,3,1,Fulham,4.2,7.0,4.0,1.5,11,0,2,1925,5872,Crystal Palace (Home)
Christie,MID,Bournemouth,5.0,0.1,1.5,a,12,0,0,0,0,0,1,0.06,0.15,0.21,1.88,0,0,0,0,0,0,0,True,3,1,Fulham,4.2,4.6,0.0,0.9,3,0,1,733,491,Crystal Palace (Home)
Cook,MID,Bournemouth,4.9,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,31,294,Crystal Palace (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,193,Crystal Palace (Home)
Scott,MID,Bournemouth,5.0,0.3,4.2,a,90,0,0,0,1,1,0,0.25,0.34,0.59,4.30,0,0,0,0,0,0,1,True,3,1,Fulham,13.6,8.3,6.0,2.8,19,0,4,5737,5458,Crystal Palace (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,71,Crystal Palace (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,1008,Crystal Palace (Home)
H.Traorè,MID,Bournemouth,4.5,0.5,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,7858,Crystal Palace (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,850,Crystal Palace (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,2519,Crystal Palace (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,479,Crystal Palace (Home)
Evanilson,FWD,Bournemouth,7.0,3.1,2.8,a,90,0,0,0,1,1,1,0.30,1.32,1.62,6.22,0,0,0,0,0,0,1,True,3,1,Fulham,3.2,12.8,32.0,4.8,10,0,2,35548,66454,Crystal Palace (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,38,74,Crystal Palace (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,4134,Crystal Palace (Home)
Kroupi.Jr,FWD,Bournemouth,4.5,1.7,1.5,a,0,0,0,0,0,1,0,0.00,0.23,0.23,0.31,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,38291,17561,Crystal Palace (Home)
Gannon-Doak,MID,Bournemouth,4.9,0.0,1.2,a,12,0,1,0,0,0,1,0.07,0.09,0.16,0.49,0,0,0,0,0,0,0,True,3,1,Fulham,19.0,11.0,4.0,3.4,16,0,4,135,375,Crystal Palace (Home)
Diakité,DEF,Bournemouth,4.5,0.5,2.5,a,90,0,0,0,1,0,0,0.08,0.00,0.08,5.72,0,0,0,0,0,0,1,True,3,1,Fulham,23.2,1.4,4.0,2.9,11,0,2,5494,4302,Crystal Palace (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,1270,657,Crystal Palace (Home)
Adli,MID,Bournemouth,5.5,0.0,0.8,a,0,0,0,0,0,0,0,0.09,0.10,0.19,1.65,0,0,0,0,0,0,0,True,3,1,Fulham,0.0,0.0,0.0,0.0,0,0,0,462,407,Crystal Palace (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.0,0.2,a,29,0,0,0,1,0,0,0.03,0.05,0.08,2.45,0,0,0,0,0,0,0,True,3,1,Fulham,3.6,0.9,2.0,0.7,0,0,1,344,219,Crystal Palace (Home)
Milosavljević,DEF,Bournemouth,4.5,0.0,1.2,a,5,0,0,0,0,0,0,0.18,0.00,0.18,0.86,0,0,0,0,0,0,0,True,3,1,Fulham,0.4,0.0,0.0,0.0,3,0,1,241,540,Crystal Palace (Home)
Nelson,MID,Brentford,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,178,1158,West Ham (Home)
O.Dango,MID,Brentford,6.0,0.5,1.0,a,22,0,0,0,0,1,0,0.28,1.39,1.67,4.15,0,0,0,0,1,0,0,True,0,1,Man City,0.0,0.0,2.0,0.0,-1,0,0,1934,15372,West Ham (Home)
Kelleher,GKP,Brentford,4.5,8.1,3.5,a,90,0,0,3,1,0,0,0.01,0.00,0.01,9.76,0,0,0,0,0,0,1,True,0,1,Man City,22.6,0.0,0.0,2.3,14,0,3,24395,47725,West Ham (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,538,1523,West Ham (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,220,676,West Ham (Home)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,109,309,West Ham (Home)
Valdimarsson,GKP,Brentford,4.0,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,272,4104,West Ham (Home)
Collins,DEF,Brentford,4.9,1.2,1.5,a,90,0,0,0,1,0,0,0.39,0.17,0.56,9.76,0,0,0,0,0,0,1,True,0,1,Man City,15.0,0.4,0.0,1.5,11,0,2,2108,14561,West Ham (Home)
Lewis-Potter,DEF,Brentford,5.0,0.4,0.8,a,0,0,0,0,0,0,0,0.06,0.12,0.18,6.76,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,887,4302,West Ham (Home)
Ajer,DEF,Brentford,4.4,0.2,1.8,a,90,0,0,0,1,0,1,0.41,0.09,0.50,1.09,0,0,0,0,0,0,1,True,0,1,Man City,14.2,0.7,0.0,1.5,7,0,2,609,1339,West Ham (Home)
Henry,DEF,Brentford,4.4,0.1,0.8,a,0,0,0,0,0,0,0,0.06,0.13,0.19,4.57,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,277,885,West Ham (Home)
Kayode,DEF,Brentford,4.5,0.3,1.8,a,90,0,0,0,1,0,0,0.18,0.02,0.20,9.52,0,0,0,0,0,0,1,True,0,1,Man City,12.2,5.3,4.0,2.2,4,0,2,1567,3755,West Ham (Home)
Pinnock,DEF,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,417,1414,West Ham (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,0,114,West Ham (Home)
Van den Berg,DEF,Brentford,4.5,0.6,1.5,a,90,0,0,0,1,0,0,0.09,0.87,0.96,9.76,0,0,0,0,0,0,1,True,0,1,Man City,7.6,10.8,2.0,2.0,10,0,2,1459,6918,West Ham (Home)
Arthur,DEF,Brentford,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,550,1728,West Ham (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,0,1499,West Ham (Home)
Hickey,DEF,Brentford,4.0,0.4,1.2,a,90,0,0,0,1,0,0,0.07,0.02,0.09,2.25,0,0,0,0,0,0,1,True,0,1,Man City,3.0,1.4,1.0,0.5,2,0,2,2290,2450,West Ham (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,0,1497,West Ham (Home)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,0,370,West Ham (Home)
Schade,MID,Brentford,7.0,0.5,3.5,a,90,0,0,0,1,1,1,0.41,1.73,2.14,7.90,0,0,0,0,1,0,1,True,0,1,Man City,10.0,24.8,4.0,3.9,7,0,1,9255,9021,West Ham (Home)
Damsgaard,MID,Brentford,5.8,0.6,3.0,a,67,0,0,0,1,1,0,0.80,0.25,1.05,6.38,0,0,0,0,0,0,1,True,0,1,Man City,15.6,1.8,0.0,1.7,13,0,2,2396,7624,West Ham (Home)
Milambo,MID,Brentford,5.3,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,174,350,West Ham (Home)
Carvalho,MID,Brentford,4.9,0.3,2.2,a,1,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,3,0,1,1432,4048,West Ham (Home)
Henderson,MID,Brentford,5.0,0.4,3.8,a,73,0,0,0,1,0,2,0.34,0.03,0.37,6.26,0,0,0,0,1,0,1,True,0,1,Man City,4.0,12.4,0.0,1.6,8,0,1,11713,3510,West Ham (Home)
Janelt,MID,Brentford,4.9,0.0,0.8,a,16,0,0,0,0,0,0,0.02,0.10,0.12,0.27,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.9,4.0,0.3,2,0,1,106,97,West Ham (Home)
Jensen,MID,Brentford,4.9,0.1,2.2,a,22,0,0,0,0,1,0,0.10,0.22,0.32,2.99,0,0,0,0,0,0,0,True,0,1,Man City,0.4,0.3,0.0,0.1,3,0,1,1165,482,West Ham (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,6,32,West Ham (Home)
Onyeka,MID,Brentford,5.0,0.1,0.5,a,17,0,0,0,0,0,2,0.36,0.00,0.36,1.64,0,0,0,0,0,0,0,True,0,1,Man City,2.6,0.9,0.0,0.4,3,0,1,175,423,West Ham (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,3.5,a,72,0,0,0,1,0,1,0.18,0.23,0.41,9.52,0,0,0,0,0,0,1,True,0,1,Man City,3.6,0.8,5.0,0.9,7,0,2,1543,703,West Ham (Home)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,1128,983,West Ham (Home)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,1943,2406,West Ham (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,20,135,West Ham (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,242,336,West Ham (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,0,30,West Ham (Home)
Thiago,FWD,Brentford,6.1,3.2,4.5,a,67,0,0,0,1,4,0,0.16,2.72,2.88,9.16,0,0,0,0,0,0,1,True,0,1,Man City,7.0,2.3,19.0,2.8,7,0,2,145385,32869,West Ham (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Man City,0.0,0.0,0.0,0.0,0,0,0,3727,5149,West Ham (Home)
Steele,GKP,Brighton,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,562,2171,Newcastle (Away)
Verbruggen,GKP,Brighton,4.4,4.5,1.5,a,90,0,0,3,1,0,0,0.01,0.00,0.01,9.22,0,1,0,0,0,0,1,False,1,1,Wolves,20.0,0.0,0.0,2.0,12,0,1,12373,36088,Newcastle (Away)
McGill,GKP,Brighton,4.0,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,658,1858,Newcastle (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,16,Newcastle (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,9,Newcastle (Away)
Boscagli,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,224,559,Newcastle (Away)
Coppola,DEF,Brighton,4.4,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,187,349,Newcastle (Away)
De Cuyper,DEF,Brighton,4.4,2.4,2.5,a,20,0,0,0,0,1,0,0.54,0.68,1.22,4.30,0,0,0,0,0,0,0,False,1,1,Wolves,7.6,15.1,7.0,3.0,10,0,1,11390,18023,Newcastle (Away)
Dunk,DEF,Brighton,4.5,1.2,1.8,a,90,0,0,0,1,0,1,0.04,0.33,0.37,9.22,0,0,0,0,1,0,1,False,1,1,Wolves,10.2,2.5,1.0,1.4,8,0,1,8982,8591,Newcastle (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,30,Newcastle (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.1,2.2,a,90,0,0,0,1,0,0,0.24,0.18,0.42,5.61,0,0,0,0,0,0,1,False,1,1,Wolves,14.0,8.9,17.0,4.0,13,0,2,1614,1027,Newcastle (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1590,Newcastle (Away)
Van Hecke,DEF,Brighton,4.4,0.9,4.5,a,90,1,0,0,1,1,0,0.21,0.46,0.66,9.22,0,0,0,0,0,0,1,False,1,1,Wolves,48.2,3.0,21.0,7.2,25,3,11,5798,6212,Newcastle (Away)
Veltman,DEF,Brighton,4.4,0.2,1.5,d,0,0,0,0,0,0,0,0.01,0.00,0.01,5.82,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,511,3088,Newcastle (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,22,64,Newcastle (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,33,Newcastle (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1656,Newcastle (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,829,926,Newcastle (Away)
Mitoma,MID,Brighton,6.4,3.7,2.8,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,15742,69321,Newcastle (Away)
Georginio,MID,Brighton,5.7,0.4,2.2,a,45,0,0,0,0,0,2,0.45,0.34,0.79,4.80,0,0,0,0,0,0,0,False,1,1,Wolves,2.0,0.8,26.0,2.9,1,0,1,2979,6861,Newcastle (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,22,111,Newcastle (Away)
Minteh,MID,Brighton,6.0,3.5,5.5,a,90,0,0,0,1,1,2,1.23,1.62,2.85,8.86,0,0,0,0,0,0,1,False,1,1,Wolves,26.8,62.3,5.0,9.4,17,0,2,256757,21819,Newcastle (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,58,Newcastle (Away)
Gruda,MID,Brighton,5.4,0.1,2.2,a,69,0,0,0,1,1,1,0.40,1.57,1.97,2.90,0,0,0,0,0,0,1,False,1,1,Wolves,11.6,18.3,44.0,7.4,6,0,2,1317,993,Newcastle (Away)
Hinshelwood,MID,Brighton,5.2,0.0,0.2,i,0,0,0,0,0,0,0,0.01,0.00,0.01,2.32,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,13,653,Newcastle (Away)
O'Riley,MID,Brighton,5.5,0.5,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,5969,Newcastle (Away)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,1,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,97,Newcastle (Away)
Ayari,MID,Brighton,4.9,0.3,3.5,a,90,0,0,0,1,1,0,0.44,0.46,0.90,7.17,0,0,0,0,0,0,1,False,1,1,Wolves,13.6,23.8,2.0,3.9,18,0,2,8740,3546,Newcastle (Away)
Baleba,MID,Brighton,4.8,2.4,0.8,a,45,0,0,0,1,0,0,0.02,0.05,0.07,5.83,0,0,0,0,1,0,1,False,1,1,Wolves,5.6,0.9,0.0,0.7,7,0,0,12095,24625,Newcastle (Away)
Gomez,MID,Brighton,4.9,0.1,1.0,a,76,0,0,0,1,0,0,0.12,0.28,0.40,4.56,0,0,0,0,0,0,1,False,1,1,Wolves,12.4,1.3,17.0,3.1,8,0,2,2042,1063,Newcastle (Away)
Milner,MID,Brighton,5.0,0.1,0.8,a,13,0,0,0,0,1,0,0.12,0.79,0.91,1.92,0,0,0,0,0,0,0,False,1,1,Wolves,5.2,20.1,0.0,2.5,6,0,1,1334,1655,Newcastle (Away)
