Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
O'Riley,MID,Brighton,5.5,0.3,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,346,West Ham (Home)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,6,West Ham (Home)
Ayari,MID,Brighton,4.8,0.2,2.0,a,90,0,1,0,2,1,1,0.62,2.11,2.73,18.05,0,0,0,0,0,0,1,False,2,1,Arsenal,7.6,3.1,15.0,2.6,20,0,5,1772,1189,West Ham (Home)
Baleba,MID,Brighton,4.6,1.4,1.3,n,0,0,0,0,0,0,0,0.22,0.21,0.43,12.92,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,377,13176,West Ham (Home)
Gomez,MID,Brighton,4.9,0.2,2.7,a,86,1,0,0,2,3,0,0.82,3.66,4.48,15.88,0,0,0,0,0,0,1,False,2,1,Arsenal,38.6,3.1,17.0,5.9,30,2,9,905,1602,West Ham (Home)
Milner,MID,Brighton,4.9,0.1,0.3,a,0,0,0,0,0,1,1,0.50,0.83,1.33,3.67,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,494,322,West Ham (Home)
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,10,West Ham (Home)
Watson,MID,Brighton,4.8,0.0,0.3,a,3,0,0,0,0,0,0,0.03,0.04,0.07,1.04,0,0,0,0,0,0,0,False,2,1,Arsenal,0.2,0.3,0.0,0.1,3,0,1,144,109,West Ham (Home)
Wieffer,MID,Brighton,4.9,0.3,3.0,a,45,0,0,0,1,0,4,1.47,1.20,2.67,16.40,0,0,0,0,0,0,0,False,2,1,Arsenal,16.2,11.2,11.0,3.8,7,0,1,1934,7844,West Ham (Home)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Home)
Knight,MID,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,929,409,West Ham (Home)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,44,West Ham (Home)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,26,West Ham (Home)
Welbeck,FWD,Brighton,6.3,4.7,1.2,a,15,0,0,0,0,7,0,0.59,5.55,6.14,14.51,0,0,0,0,0,0,0,False,2,1,Arsenal,2.2,0.3,0.0,0.3,3,0,1,2593,276490,West Ham (Home)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,5,West Ham (Home)
Tzimas,FWD,Brighton,5.2,0.1,1.0,i,0,0,0,0,0,1,1,0.11,0.44,0.55,2.59,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,96,464,West Ham (Home)
Kostoulas,FWD,Brighton,4.8,0.3,0.8,a,3,0,0,0,0,1,0,0.17,0.68,0.85,2.27,0,0,0,0,0,0,0,False,2,1,Arsenal,0.4,0.1,0.0,0.1,1,0,1,2551,2496,West Ham (Home)
Oriola,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,307,132,West Ham (Home)
Simmonds,DEF,Brighton,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,181,17,West Ham (Home)
Buonanotte,MID,Chelsea,4.6,0.1,0.0,a,0,0,0,0,0,0,0,0.09,0.00,0.09,0.55,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,586,439,Bournemouth (Away)
Sánchez,GKP,Chelsea,4.9,14.9,4.5,a,90,0,0,6,2,0,1,0.02,0.00,0.02,22.49,0,0,0,0,0,0,1,True,1,2,Aston Villa,47.2,0.0,0.0,4.7,21,0,3,36557,49548,Bournemouth (Away)
Jörgensen,GKP,Chelsea,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.79,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,202,416,Bournemouth (Away)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,Bournemouth (Away)
Slonina,GKP,Chelsea,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,301,392,Bournemouth (Away)
Cucurella,DEF,Chelsea,6.2,20.9,2.8,d,68,0,0,0,1,0,2,2.04,0.58,2.62,22.45,0,0,0,0,0,0,1,True,1,2,Aston Villa,12.8,17.4,6.0,3.6,13,0,2,19968,148469,Bournemouth (Away)
James,DEF,Chelsea,5.7,11.2,5.5,a,90,0,1,0,2,2,5,2.07,0.86,2.93,20.05,0,0,0,0,1,0,1,True,1,2,Aston Villa,41.0,47.2,3.0,9.1,31,1,6,106558,26026,Bournemouth (Away)
Chalobah,DEF,Chelsea,5.6,19.4,5.5,a,90,0,0,0,2,3,1,0.66,0.92,1.58,19.74,0,0,0,0,1,0,1,True,1,2,Aston Villa,5.2,1.8,0.0,0.7,3,0,0,154575,75565,Bournemouth (Away)
Colwill,DEF,Chelsea,4.8,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,23,128,Bournemouth (Away)
Gusto,DEF,Chelsea,5.0,2.6,4.7,a,21,0,0,0,1,2,2,0.73,1.15,1.88,16.40,0,0,0,0,0,0,0,True,1,2,Aston Villa,7.2,0.7,4.0,1.2,3,0,1,28538,33289,Bournemouth (Away)
B.Badiashile,DEF,Chelsea,4.4,0.0,0.2,a,90,0,0,0,2,0,0,0.04,0.00,0.04,4.14,0,0,0,0,0,0,1,True,1,2,Aston Villa,11.6,2.3,0.0,1.4,5,0,1,85,148,Bournemouth (Away)
Fofana,DEF,Chelsea,4.4,0.5,3.8,a,0,0,0,0,0,0,0,0.04,0.25,0.29,8.73,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,10825,4851,Bournemouth (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,5,Bournemouth (Away)
Tosin,DEF,Chelsea,4.1,0.3,0.5,a,0,0,0,0,0,0,0,0.22,0.11,0.32,8.62,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1132,2384,Bournemouth (Away)
Acheampong,DEF,Chelsea,3.8,1.3,0.0,a,0,0,0,0,0,1,0,0.04,0.60,0.64,7.53,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,5010,9870,Bournemouth (Away)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,45,Bournemouth (Away)
Palmer,MID,Chelsea,10.4,12.1,2.5,a,71,0,0,0,1,2,1,0.25,1.69,1.94,8.60,0,0,0,0,0,0,1,True,1,2,Aston Villa,6.2,4.2,32.0,4.2,8,0,2,70280,30602,Bournemouth (Away)
Neto,MID,Chelsea,7.3,8.7,3.3,a,90,0,0,0,2,5,3,3.29,3.12,6.41,19.02,0,0,0,0,0,0,1,True,1,2,Aston Villa,10.2,30.4,10.0,5.1,17,0,2,53634,108953,Bournemouth (Away)
Enzo,MID,Chelsea,6.4,9.3,2.0,a,90,0,0,0,2,4,2,3.15,6.39,9.54,19.78,0,0,0,0,1,0,1,True,1,2,Aston Villa,7.8,17.4,13.0,3.8,16,0,1,29783,130486,Bournemouth (Away)
Estêvão,MID,Chelsea,6.4,1.9,0.7,a,18,0,0,0,1,1,3,1.82,1.95,3.77,3.61,0,0,0,0,0,0,0,True,1,2,Aston Villa,1.0,0.3,2.0,0.3,3,0,1,3726,36500,Bournemouth (Away)
Gittens,MID,Chelsea,6.0,0.1,1.2,a,21,0,0,0,1,0,2,0.94,0.81,1.75,7.61,0,0,0,0,0,0,0,True,1,2,Aston Villa,4.0,0.8,9.0,1.4,6,0,1,355,609,Bournemouth (Away)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,43,Bournemouth (Away)
Caicedo,MID,Chelsea,5.7,8.8,0.7,a,90,0,0,0,2,3,1,0.81,0.68,1.49,16.94,0,0,0,0,1,0,1,True,1,2,Aston Villa,15.0,17.8,2.0,3.5,10,0,3,37476,36510,Bournemouth (Away)
George,MID,Chelsea,4.8,0.1,0.0,a,0,0,0,0,0,0,0,0.08,0.32,0.40,1.65,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,179,196,Bournemouth (Away)
Lavia,MID,Chelsea,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.05,0.00,0.05,2.79,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,12,48,Bournemouth (Away)
Mudryk,MID,Chelsea,4.9,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,18,18,Bournemouth (Away)
Andrey Santos,MID,Chelsea,4.5,0.3,0.5,a,0,0,0,0,0,0,0,0.11,0.87,0.98,7.02,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,2321,2178,Bournemouth (Away)
D.Essugo,MID,Chelsea,4.3,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,109,292,Bournemouth (Away)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,9,Bournemouth (Away)
João Pedro,FWD,Chelsea,7.2,28.8,3.3,a,68,1,0,0,1,6,3,1.27,6.30,7.57,19.74,0,0,0,0,0,0,1,True,1,2,Aston Villa,40.2,2.8,63.0,10.6,35,2,8,31158,185044,Bournemouth (Away)
Delap,FWD,Chelsea,6.2,0.9,0.7,a,21,0,0,0,1,0,0,0.09,0.82,0.91,3.57,0,0,0,0,1,0,0,True,1,2,Aston Villa,0.0,0.1,0.0,0.0,-1,0,0,612,2018,Bournemouth (Away)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,40,Bournemouth (Away)
Marc Guiu,FWD,Chelsea,4.3,7.4,0.2,a,0,0,0,0,0,0,1,0.29,1.46,1.75,5.65,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,29292,95959,Bournemouth (Away)
Garnacho,MID,Chelsea,6.4,0.6,1.8,a,68,0,0,0,1,1,2,2.31,1.90,4.21,11.36,0,0,0,0,0,0,1,True,1,2,Aston Villa,3.6,25.1,17.0,4.6,11,0,2,6164,7606,Bournemouth (Away)
Hato,DEF,Chelsea,4.6,0.2,0.0,d,0,0,0,0,0,0,0,0.01,0.00,0.01,2.51,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,198,376,Bournemouth (Away)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,2,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,66,80,Bournemouth (Away)
Henderson,GKP,Crystal Palace,5.1,8.5,2.7,a,90,0,0,3,1,0,0,0.08,0.00,0.08,22.27,0,0,0,0,0,0,1,True,0,1,Spurs,22.2,0.0,0.0,2.2,12,0,3,7958,48214,Fulham (Away)
Benitez,GKP,Crystal Palace,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,607,609,Fulham (Away)
Matthews,GKP,Crystal Palace,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,243,189,Fulham (Away)
Muñoz,DEF,Crystal Palace,5.8,7.4,2.5,i,0,0,0,0,0,3,3,1.99,1.78,3.77,16.81,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,1916,242034,Fulham (Away)
Lacroix,DEF,Crystal Palace,5.2,6.7,3.0,a,90,0,0,0,1,0,2,0.60,0.72,1.32,22.27,0,0,0,0,1,0,1,True,0,1,Spurs,26.0,12.0,6.0,4.4,14,0,3,27724,72282,Fulham (Away)
Mitchell,DEF,Crystal Palace,5.0,2.4,2.0,a,90,0,0,0,1,1,0,1.03,0.42,1.45,22.27,0,0,0,0,0,0,1,True,0,1,Spurs,9.0,18.8,4.0,3.2,7,0,2,7822,21095,Fulham (Away)
Sosa,DEF,Crystal Palace,4.8,0.1,0.2,a,0,0,0,0,0,0,0,0.06,0.00,0.06,0.56,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,412,278,Fulham (Away)
Guéhi,DEF,Crystal Palace,5.3,41.5,4.3,a,90,0,0,0,1,2,4,1.45,1.57,3.02,21.89,0,0,0,0,0,0,1,True,0,1,Spurs,20.4,2.4,7.0,3.0,14,0,2,114655,118836,Fulham (Away)
Richards,DEF,Crystal Palace,4.5,3.1,2.8,d,0,0,0,0,0,0,0,1.16,0.43,1.59,21.43,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,9624,95484,Fulham (Away)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,18,122,Fulham (Away)
Clyne,DEF,Crystal Palace,3.8,0.8,0.8,a,57,0,0,0,1,0,0,0.20,0.34,0.54,3.64,0,0,0,0,0,0,1,True,0,1,Spurs,8.0,14.3,12.0,3.4,11,0,1,7803,3449,Fulham (Away)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,30,Fulham (Away)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,15,28,Fulham (Away)
Sarr,MID,Crystal Palace,6.4,2.2,0.5,n,0,0,0,0,0,3,1,0.56,4.07,4.62,14.32,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,98,29064,Fulham (Away)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,8,10,Fulham (Away)
Esse,MID,Crystal Palace,4.7,0.1,0.2,a,5,0,0,0,0,0,0,0.02,0.00,0.02,0.41,0,0,0,0,0,0,0,True,0,1,Spurs,2.2,1.0,2.0,0.5,2,0,1,450,403,Fulham (Away)
Hughes,MID,Crystal Palace,4.7,0.1,0.8,a,90,0,0,0,1,0,0,0.74,0.33,1.07,9.15,0,0,0,0,1,0,1,True,0,1,Spurs,11.8,34.8,3.0,5.0,16,0,1,1312,573,Fulham (Away)
Kamada,MID,Crystal Palace,5.0,0.1,1.7,i,0,0,0,0,0,0,2,1.54,0.90,2.44,14.31,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,16,2125,Fulham (Away)
Lerma,MID,Crystal Palace,4.9,0.1,1.3,a,90,0,0,0,1,0,2,0.61,0.57,1.18,6.73,0,0,0,0,1,0,1,True,0,1,Spurs,15.6,22.5,2.0,4.0,14,0,1,376,334,Fulham (Away)
Wharton,MID,Crystal Palace,5.0,0.9,4.2,a,90,0,0,0,1,0,3,3.49,0.86,4.34,18.70,0,0,0,0,0,0,1,True,0,1,Spurs,14.2,29.8,29.0,7.3,17,0,2,20039,6785,Fulham (Away)
Agbinone,MID,Crystal Palace,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,386,202,Fulham (Away)
Ahamada,MID,Crystal Palace,4.3,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,371,190,Fulham (Away)
Devenny,MID,Crystal Palace,4.3,1.5,1.8,a,84,0,0,0,1,1,0,0.25,1.95,2.20,3.79,0,0,0,0,0,0,1,True,0,1,Spurs,8.8,32.8,34.0,7.6,9,0,2,33550,6010,Fulham (Away)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,1,Fulham (Away)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,73,Fulham (Away)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,6,Fulham (Away)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,2,Fulham (Away)
Rodney,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,225,168,Fulham (Away)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,31,Fulham (Away)
Mateta,FWD,Crystal Palace,7.7,12.4,2.7,a,90,0,0,0,1,7,0,1.05,10.48,11.53,17.68,0,0,0,0,0,0,1,True,0,1,Spurs,0.0,5.3,13.0,1.8,0,0,2,19230,333754,Fulham (Away)
Nketiah,FWD,Crystal Palace,5.4,0.6,2.3,a,32,0,0,0,0,2,0,0.46,1.77,2.23,9.49,0,0,0,0,0,0,0,True,0,1,Spurs,1.2,2.1,6.0,0.9,2,0,1,5532,13732,Fulham (Away)
Édouard,FWD,Crystal Palace,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,295,Fulham (Away)
Marsh,FWD,Crystal Palace,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,1440,1880,Fulham (Away)
Cardines,MID,Crystal Palace,4.4,0.3,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,22,1581,Fulham (Away)
Yeremy,MID,Crystal Palace,5.8,0.3,3.0,a,76,0,0,0,1,1,1,2.80,2.90,5.70,14.71,0,0,0,0,0,0,1,True,0,1,Spurs,11.0,17.8,8.0,3.7,11,0,4,5802,6315,Fulham (Away)
Canvot,DEF,Crystal Palace,4.5,0.0,0.3,a,0,0,0,0,0,0,0,0.07,0.05,0.12,0.81,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,121,113,Fulham (Away)
Uche,FWD,Crystal Palace,5.5,0.0,1.3,a,13,0,0,0,0,0,1,0.00,0.32,0.32,2.22,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.2,8.0,0.6,1,0,1,883,471,Fulham (Away)
Drakes-Thomas,MID,Crystal Palace,4.5,0.0,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.08,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,223,26,Fulham (Away)
Benamar,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,0,Fulham (Away)
Dewsbury-Hall,MID,Everton,5.0,4.4,4.0,d,0,0,0,0,0,4,3,2.75,1.59,4.34,17.55,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,5736,276063,Nott'm Forest (Home)
Pickford,GKP,Everton,5.5,11.1,4.6,a,90,0,0,0,0,0,0,0.09,0.00,0.09,26.04,1,0,0,0,0,0,1,False,0,0,Burnley,5.6,0.0,0.0,0.6,21,0,6,62848,27892,Nott'm Forest (Home)
Travers,GKP,Everton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,119,259,Nott'm Forest (Home)
Tyrer,GKP,Everton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,212,219,Nott'm Forest (Home)
Branthwaite,DEF,Everton,5.3,0.1,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,67,261,Nott'm Forest (Home)
Tarkowski,DEF,Everton,5.5,8.3,6.2,a,90,0,0,0,0,0,1,0.99,0.40,1.39,26.04,1,0,0,0,0,0,1,False,0,0,Burnley,24.4,0.3,0.0,2.5,30,0,8,90838,29541,Nott'm Forest (Home)
Mykolenko,DEF,Everton,4.9,0.5,3.6,a,90,0,0,0,0,0,0,1.21,0.11,1.32,21.00,1,0,0,0,0,0,1,False,0,0,Burnley,24.6,37.5,4.0,6.6,27,0,6,12800,2722,Nott'm Forest (Home)
O'Brien,DEF,Everton,4.9,0.5,4.6,a,90,0,0,0,0,0,1,0.42,0.60,1.02,25.22,1,0,0,0,0,0,1,False,0,0,Burnley,23.0,3.1,17.0,4.3,27,0,6,8206,1716,Nott'm Forest (Home)
Coleman,DEF,Everton,4.2,0.1,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,36,307,Nott'm Forest (Home)
Keane,DEF,Everton,4.8,7.0,4.8,a,90,0,0,0,0,2,0,0.13,1.16,1.29,25.21,1,0,0,0,0,0,1,False,0,0,Burnley,46.2,0.8,2.0,4.9,37,2,10,253344,12361,Nott'm Forest (Home)
Patterson,DEF,Everton,4.4,0.0,0.2,a,2,0,0,0,0,0,0,0.00,0.03,0.03,0.02,0,0,0,0,0,0,0,False,0,0,Burnley,5.0,0.3,17.0,2.2,7,0,1,164,79,Nott'm Forest (Home)
Dixon,DEF,Everton,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,553,494,Nott'm Forest (Home)
Welch,DEF,Everton,3.8,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,375,345,Nott'm Forest (Home)
Ndiaye,MID,Everton,6.2,3.7,2.6,n,0,0,0,0,0,4,2,2.69,3.12,5.81,19.27,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,428,110463,Nott'm Forest (Home)
McNeil,MID,Everton,5.5,0.2,1.8,a,90,0,0,0,0,0,0,0.15,0.27,0.42,6.42,1,0,0,0,0,0,1,False,0,0,Burnley,10.0,12.5,10.0,3.3,12,0,5,4797,645,Nott'm Forest (Home)
Alcaraz,MID,Everton,5.2,0.1,3.0,a,68,0,0,0,0,0,1,0.43,1.04,1.47,13.00,1,0,0,0,0,0,1,False,0,0,Burnley,14.0,14.8,40.0,6.9,15,0,3,7229,688,Nott'm Forest (Home)
Gana,MID,Everton,5.4,0.1,0.8,n,0,0,0,0,0,2,0,0.63,1.07,1.70,16.10,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,21,592,Nott'm Forest (Home)
Garner,MID,Everton,5.0,0.7,3.8,a,90,0,0,0,0,1,2,1.79,1.26,3.05,25.98,1,0,0,0,0,0,1,False,0,0,Burnley,29.0,23.7,1.0,5.4,18,0,5,20433,3896,Nott'm Forest (Home)
Iroegbunam,MID,Everton,4.8,0.0,2.6,a,90,0,0,0,0,0,2,0.52,0.18,0.70,10.74,1,0,0,0,1,0,1,False,0,0,Burnley,14.0,14.3,6.0,3.4,11,0,4,751,146,Nott'm Forest (Home)
