Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Van Hecke,DEF,Brighton,4.5,4.2,2.4,a,90,0,0,0,1,3,1,0.62,1.90,2.51,29.25,0,0,0,0,1,0,1,False,1.0,1.0,Man City,22.8,0.0,4.0,2.7,9,0,3,14677,51297,Bournemouth (Away)
Veltman,DEF,Brighton,4.3,0.1,3.4,a,0,0,0,0,0,1,0,0.08,0.88,0.96,10.47,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,955,2421,Bournemouth (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,16,19,Bournemouth (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,4,Bournemouth (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,57,Bournemouth (Away)
Tasker,DEF,Brighton,3.8,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,449,350,Bournemouth (Away)
Mitoma,MID,Brighton,6.1,2.0,2.6,a,82,1,0,0,1,2,1,1.11,1.30,2.41,11.29,0,0,0,0,1,0,1,False,1.0,1.0,Man City,37.8,12.0,18.0,6.8,22,2,8,2761,8410,Bournemouth (Away)
Georginio,MID,Brighton,5.6,0.5,2.8,a,76,0,0,0,1,2,4,2.03,1.88,3.91,18.11,0,0,0,0,0,0,1,False,1.0,1.0,Man City,9.0,15.1,6.0,3.0,7,0,2,2992,10554,Bournemouth (Away)
March,MID,Brighton,5.8,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,14,19,Bournemouth (Away)
Minteh,MID,Brighton,5.8,3.0,1.6,a,0,0,0,0,0,1,8,2.72,2.79,5.51,23.57,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1048,207068,Bournemouth (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Bournemouth (Away)
Gruda,MID,Brighton,5.4,0.1,1.6,a,13,0,0,0,0,1,1,0.81,1.83,2.64,12.51,0,0,0,0,0,0,0,False,1.0,1.0,Man City,1.0,0.3,2.0,0.3,3,0,1,158,494,Bournemouth (Away)
Hinshelwood,MID,Brighton,5.1,0.0,2.2,a,90,0,0,0,1,1,2,0.32,0.46,0.78,14.36,0,0,0,0,0,0,1,False,1.0,1.0,Man City,23.4,3.6,0.0,2.7,20,1,5,52,837,Bournemouth (Away)
O'Riley,MID,Brighton,5.5,0.3,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,150,Bournemouth (Away)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,3,Bournemouth (Away)
Ayari,MID,Brighton,4.8,0.4,5.8,a,82,0,1,0,1,2,2,0.92,2.43,3.35,22.32,0,0,0,0,0,0,1,False,1.0,1.0,Man City,23.0,14.0,0.0,3.7,18,0,5,6717,2803,Bournemouth (Away)
Baleba,MID,Brighton,4.5,1.3,0.0,a,0,0,0,0,0,0,0,0.22,0.21,0.43,12.92,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,229,3408,Bournemouth (Away)
Gomez,MID,Brighton,4.9,0.2,3.2,a,76,0,0,0,1,3,0,1.16,4.39,5.55,19.51,0,0,0,0,0,0,1,False,1.0,1.0,Man City,0.0,27.5,9.0,3.5,5,0,2,782,6112,Bournemouth (Away)
Milner,MID,Brighton,4.9,0.1,0.8,a,7,0,0,0,0,1,1,0.52,0.85,1.37,6.14,0,0,0,0,0,0,0,False,1.0,1.0,Man City,2.4,0.1,0.0,0.3,5,0,1,179,253,Bournemouth (Away)
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,6,Bournemouth (Away)
Watson,MID,Brighton,4.8,0.0,0.6,a,7,0,0,0,0,0,0,0.03,0.04,0.07,1.72,0,0,0,0,1,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,-2,0,0,66,85,Bournemouth (Away)
Wieffer,MID,Brighton,4.9,0.2,0.4,i,0,0,0,0,0,0,4,1.47,1.20,2.67,16.40,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,18,6708,Bournemouth (Away)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Bournemouth (Away)
Knight,MID,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,127,284,Bournemouth (Away)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,18,Bournemouth (Away)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,6,Bournemouth (Away)
Welbeck,FWD,Brighton,6.2,4.1,1.2,a,13,0,0,0,0,8,0,0.64,7.15,7.79,17.46,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.3,2.0,0.1,2,0,1,6502,87508,Bournemouth (Away)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,3,Bournemouth (Away)
Tzimas,FWD,Brighton,5.2,0.1,0.0,i,0,0,0,0,0,1,1,0.11,0.44,0.55,2.59,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,18,171,Bournemouth (Away)
Kostoulas,FWD,Brighton,4.8,0.3,1.4,a,0,0,0,0,0,1,1,0.20,1.29,1.49,2.65,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1393,1263,Bournemouth (Away)
Oriola,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,46,107,Bournemouth (Away)
Simmonds,DEF,Brighton,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,51,60,Bournemouth (Away)
Groß,MID,Brighton,5.5,0.0,1.0,a,90,0,0,0,1,0,0,0.00,0.14,0.14,2.59,0,0,0,0,1,0,1,False,1.0,1.0,Man City,9.8,2.0,19.0,3.1,11,0,1,1136,145,Bournemouth (Away)
Howell,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth (Away)
Sánchez,GKP,Chelsea,4.9,13.3,2.2,a,90,0,0,3,2,0,1,0.02,0.00,0.02,26.83,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,20.4,0.0,0.0,2.0,9,0,2,19236,131419,Brentford (Away)
Jörgensen,GKP,Chelsea,4.3,0.2,0.4,a,0,0,0,0,0,0,0,0.00,0.00,0.00,2.78,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,2088,517,Brentford (Away)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,2,Brentford (Away)
Slonina,GKP,Chelsea,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,166,215,Brentford (Away)
Cucurella,DEF,Chelsea,6.0,16.0,0.0,a,21,0,0,0,2,0,2,2.04,0.58,2.62,22.66,0,0,0,0,0,1,1,False,2.0,1.0,Fulham,0.0,0.5,0.0,0.0,-14,0,-3,2505,175106,Brentford (Away)
James,DEF,Chelsea,5.7,10.7,3.2,d,25,0,0,0,1,2,5,2.14,0.86,3.00,21.98,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,18.4,14.3,2.0,3.5,2,0,1,107350,50844,Brentford (Away)
Chalobah,DEF,Chelsea,5.5,17.9,2.2,a,90,0,0,0,2,3,1,0.68,1.14,1.82,25.07,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,30.4,0.9,0.0,3.1,11,0,3,109261,104345,Brentford (Away)
Colwill,DEF,Chelsea,4.7,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,17,57,Brentford (Away)
Gusto,DEF,Chelsea,5.0,2.2,1.0,d,75,0,0,0,1,2,2,0.83,1.23,2.06,21.15,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,7.8,12.5,4.0,2.4,11,0,2,15484,18812,Brentford (Away)
B.Badiashile,DEF,Chelsea,4.4,0.0,0.6,a,0,0,0,0,0,0,0,0.04,0.00,0.04,5.13,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,371,135,Brentford (Away)
Fofana,DEF,Chelsea,4.4,0.4,0.8,a,0,0,0,0,0,0,0,0.07,0.25,0.32,11.87,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,1504,7990,Brentford (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,1,Brentford (Away)
Tosin,DEF,Chelsea,4.0,0.3,0.0,a,90,0,0,0,2,0,0,0.40,0.11,0.50,9.82,0,0,0,0,1,0,1,False,2.0,1.0,Fulham,23.0,14.2,0.0,3.7,9,0,0,633,1196,Brentford (Away)
Acheampong,DEF,Chelsea,3.8,1.3,0.6,a,14,0,0,0,1,1,0,0.08,0.60,0.68,11.78,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,4.6,15.1,0.0,2.0,0,0,1,5309,4412,Brentford (Away)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,19,Brentford (Away)
Palmer,MID,Chelsea,10.4,11.9,3.4,d,74,0,0,0,1,3,1,0.36,2.72,3.08,13.11,0,0,0,0,1,0,1,False,2.0,1.0,Fulham,11.0,2.9,28.0,4.2,7,0,1,80075,37264,Brentford (Away)
Neto,MID,Chelsea,7.1,6.4,2.4,a,90,0,1,0,2,5,4,4.01,3.56,7.57,21.58,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,10.2,20.3,19.0,5.0,25,0,5,12626,101610,Brentford (Away)
Enzo,MID,Chelsea,6.5,11.0,4.6,a,64,0,0,0,1,6,2,3.87,7.79,11.66,24.53,0,0,0,0,1,0,1,False,2.0,1.0,Fulham,9.2,44.1,4.0,5.7,13,0,1,139905,27847,Brentford (Away)
Estêvão,MID,Chelsea,6.4,1.9,1.4,a,0,0,0,0,0,1,4,2.06,2.34,4.40,7.44,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,6273,7395,Brentford (Away)
Gittens,MID,Chelsea,6.0,0.1,0.4,d,0,0,0,0,0,0,2,0.94,0.81,1.75,7.61,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,263,340,Brentford (Away)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,23,Brentford (Away)
Caicedo,MID,Chelsea,5.7,7.8,2.2,a,90,0,0,0,2,3,1,0.99,0.89,1.88,21.28,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,26.2,6.7,23.0,5.6,22,0,4,9959,32054,Brentford (Away)
George,MID,Chelsea,4.8,0.1,0.0,a,0,0,0,0,0,0,0,0.08,0.32,0.40,1.65,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,95,128,Brentford (Away)
Lavia,MID,Chelsea,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.05,0.00,0.05,2.79,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,8,19,Brentford (Away)
Mudryk,MID,Chelsea,4.9,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,13,12,Brentford (Away)
Andrey Santos,MID,Chelsea,4.5,0.3,0.6,a,27,0,0,0,0,0,0,0.50,1.70,2.20,7.96,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,4.0,3.9,7.0,1.5,0,0,1,1286,1531,Brentford (Away)
D.Essugo,MID,Chelsea,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,60,170,Brentford (Away)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,2,Brentford (Away)
João Pedro,FWD,Chelsea,7.1,26.2,3.6,a,15,0,0,0,1,6,3,1.36,6.39,7.75,21.46,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.2,1.6,0.0,0.2,3,0,1,42537,96939,Brentford (Away)
Delap,FWD,Chelsea,6.2,0.9,1.8,d,90,1,0,0,2,1,0,0.17,2.47,2.64,7.75,0,0,0,0,0,0,1,False,2.0,1.0,Fulham,38.6,23.3,60.0,12.2,33,1,7,2590,1028,Brentford (Away)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,14,Brentford (Away)
Marc Guiu,FWD,Chelsea,4.2,6.7,0.0,a,0,0,0,0,0,0,1,0.29,1.46,1.75,5.65,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,8780,34072,Brentford (Away)
Garnacho,MID,Chelsea,6.4,0.5,1.4,a,0,0,0,0,0,1,3,2.50,1.90,4.40,14.13,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,1235,4863,Brentford (Away)
Hato,DEF,Chelsea,4.6,0.2,0.4,a,62,0,0,0,2,0,0,0.05,0.22,0.27,3.37,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,14.0,0.6,11.0,2.6,4,0,1,110,236,Brentford (Away)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,31,47,Brentford (Away)
Merrick,GKP,Chelsea,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,44,3,Brentford (Away)
Henderson,GKP,Crystal Palace,5.1,7.9,3.0,a,90,0,0,4,0,0,0,0.08,0.00,0.08,28.00,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,25.8,0.0,0.0,2.6,29,0,7,8085,37554,Sunderland (Home)
Benitez,GKP,Crystal Palace,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,565,428,Sunderland (Home)
Matthews,GKP,Crystal Palace,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,182,169,Sunderland (Home)
Muñoz,DEF,Crystal Palace,5.8,6.0,0.0,i,0,0,0,0,0,3,3,1.99,1.78,3.77,16.81,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1084,46252,Sunderland (Home)
Lacroix,DEF,Crystal Palace,5.1,6.0,3.4,a,90,0,0,0,0,0,2,0.61,1.12,1.73,28.00,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,20.4,0.4,0.0,2.1,28,0,8,12900,62343,Sunderland (Home)
Mitchell,DEF,Crystal Palace,5.0,2.2,2.6,a,90,0,0,0,0,1,0,1.27,0.68,1.95,28.00,1,0,0,0,1,0,1,True,0.0,0.0,Aston Villa,16.4,16.8,37.0,7.0,20,0,5,3874,14574,Sunderland (Home)
Sosa,DEF,Crystal Palace,4.8,0.1,0.6,a,1,0,0,0,0,0,0,0.06,0.00,0.06,0.83,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.3,0.0,0.0,3,0,1,134,244,Sunderland (Home)
Guéhi,DEF,Crystal Palace,5.3,39.6,2.6,a,90,0,0,0,0,2,4,1.51,1.94,3.45,27.62,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,23.6,3.2,0.0,2.7,27,0,6,62322,215905,Sunderland (Home)
Richards,DEF,Crystal Palace,4.4,1.9,0.4,a,0,0,0,0,0,0,0,1.16,0.43,1.59,21.43,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1054,41466,Sunderland (Home)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,11,31,Sunderland (Home)
Clyne,DEF,Crystal Palace,3.8,0.7,2.0,d,0,0,0,0,0,0,1,0.56,0.43,0.99,5.77,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,2274,6938,Sunderland (Home)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,13,Sunderland (Home)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,17,17,Sunderland (Home)
Sarr,MID,Crystal Palace,6.3,2.0,0.0,n,0,0,0,0,0,3,1,0.56,4.07,4.62,14.32,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,89,5843,Sunderland (Home)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,3,7,Sunderland (Home)
Esse,MID,Crystal Palace,4.7,0.1,0.6,u,0,0,0,0,0,0,0,0.04,0.00,0.04,1.74,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,161,255,Sunderland (Home)
Hughes,MID,Crystal Palace,4.7,0.1,1.6,a,90,0,0,0,0,0,0,0.93,0.72,1.65,13.71,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,14.2,24.3,5.0,4.4,16,0,3,435,551,Sunderland (Home)
Kamada,MID,Crystal Palace,5.0,0.1,0.0,i,0,0,0,0,0,0,2,1.54,0.90,2.44,14.31,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,15,411,Sunderland (Home)
Lerma,MID,Crystal Palace,4.9,0.1,1.0,a,0,0,0,0,0,0,2,0.64,0.62,1.26,8.99,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,62,492,Sunderland (Home)
Wharton,MID,Crystal Palace,5.0,0.8,2.8,a,90,0,0,0,0,0,3,4.58,0.96,5.53,23.78,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,23.6,39.1,7.0,7.0,20,0,3,5015,8150,Sunderland (Home)
Agbinone,MID,Crystal Palace,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,173,195,Sunderland (Home)
Ahamada,MID,Crystal Palace,4.3,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,137,168,Sunderland (Home)
Devenny,MID,Crystal Palace,4.3,1.5,2.8,a,89,0,0,0,0,1,0,0.35,2.38,2.73,8.34,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,12.2,13.9,14.0,4.0,3,0,3,10255,10340,Sunderland (Home)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,Sunderland (Home)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,33,Sunderland (Home)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1,Sunderland (Home)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Sunderland (Home)
Rodney,MID,Crystal Palace,4.4,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.65,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,104,136,Sunderland (Home)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,10,Sunderland (Home)
Mateta,FWD,Crystal Palace,7.6,10.8,3.4,a,90,0,0,0,0,8,0,1.06,11.12,12.18,22.76,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,8.4,0.3,4.0,1.3,4,0,2,38460,83942,Sunderland (Home)
Nketiah,FWD,Crystal Palace,5.4,0.4,0.6,i,0,0,0,0,0,2,0,0.46,1.77,2.23,9.49,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,117,7599,Sunderland (Home)
Édouard,FWD,Crystal Palace,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,109,Sunderland (Home)
Marsh,FWD,Crystal Palace,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,514,1013,Sunderland (Home)
Johnson,MID,Crystal Palace,6.5,2.6,1.0,a,90,0,0,0,0,2,0,0.40,1.54,1.94,12.68,1,0,0,0,1,0,1,True,0.0,0.0,Aston Villa,1.6,2.5,42.0,4.6,-2,0,2,14257,4614,Sunderland (Home)
Cardines,MID,Crystal Palace,4.4,0.3,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,14,627,Sunderland (Home)
Yeremy,MID,Crystal Palace,5.8,0.2,2.6,a,90,0,0,0,0,1,1,3.42,3.44,6.86,19.11,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,12.2,13.5,41.0,6.7,9,0,3,2091,5766,Sunderland (Home)
Canvot,DEF,Crystal Palace,4.5,0.0,2.6,a,90,0,0,0,0,0,0,0.12,0.05,0.17,5.45,1,0,0,0,0,0,1,True,0.0,0.0,Aston Villa,29.2,1.7,0.0,3.1,32,2,10,98,77,Sunderland (Home)
Uche,FWD,Crystal Palace,5.5,0.0,1.4,a,0,0,0,0,0,0,1,0.01,0.36,0.37,4.05,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,480,414,Sunderland (Home)
Drakes-Thomas,MID,Crystal Palace,4.5,0.0,0.4,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.73,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,56,27,Sunderland (Home)
Benamar,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,78,44,Sunderland (Home)
