Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Trésor,MID,Burnley,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,340,631,West Ham (Home)
Flemming,FWD,Burnley,5.3,0.2,4.2,a,75,0,0,0,2,2,0,0.04,0.85,0.89,6.89,0,0,0,0,1,0,1,True,0.0,2.0,Arsenal,0.0,6.0,8.0,1.0,1,0,1,9902,1472,West Ham (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,77,145,West Ham (Home)
Foster,FWD,Burnley,5.0,1.7,2.0,a,0,0,0,0,0,2,1,0.13,1.30,1.43,11.48,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,15501,23845,West Ham (Home)
Barnes,FWD,Burnley,4.3,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,5247,10694,West Ham (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,1012,West Ham (Home)
Dúbravka,GKP,Burnley,4.0,34.4,3.8,a,90,0,0,5,2,0,0,0.00,0.00,0.00,21.24,0,0,0,0,0,0,1,True,0.0,2.0,Arsenal,35.6,0.0,0.0,3.6,14,0,2,52472,47156,West Ham (Home)
Ugochukwu,MID,Burnley,5.0,0.1,5.2,a,61,0,0,0,2,2,0,0.07,0.79,0.86,13.57,0,0,0,0,0,0,1,True,0.0,2.0,Arsenal,0.8,3.0,2.0,0.6,5,0,2,5281,2871,West Ham (Home)
Broja,FWD,Burnley,5.3,0.1,0.5,a,14,0,0,0,0,0,0,0.00,0.00,0.00,2.20,0,0,0,0,0,0,0,True,0.0,2.0,Arsenal,0.0,0.0,2.0,0.2,3,0,1,400,1150,West Ham (Home)
Florentino,MID,Burnley,5.0,0.1,4.0,a,90,0,0,0,2,0,1,0.09,0.39,0.48,13.26,0,0,0,0,0,0,1,True,0.0,2.0,Arsenal,12.2,6.3,7.0,2.6,12,0,2,1221,1112,West Ham (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,254,Aston Villa (Home)
Petrović,GKP,Bournemouth,4.5,5.6,4.0,a,90,0,0,4,3,0,0,0.00,0.00,0.00,13.34,0,0,0,0,0,0,1,False,3.0,1.0,Man City,33.4,0.0,0.0,3.3,8,0,2,20414,32512,Aston Villa (Home)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1021,2762,Aston Villa (Home)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,185,560,Aston Villa (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,296,Aston Villa (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,74,Aston Villa (Home)
Senesi,DEF,Bournemouth,5.0,26.2,3.3,a,90,0,0,0,3,0,2,1.30,0.16,1.46,13.06,0,0,0,0,0,0,1,False,3.0,1.0,Man City,37.2,18.0,2.0,5.7,7,0,3,79878,151942,Aston Villa (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,378,518,Aston Villa (Home)
Truffert,DEF,Bournemouth,4.5,2.3,4.3,a,90,0,0,0,3,0,1,0.51,0.11,0.62,13.34,0,0,0,0,1,0,1,False,3.0,1.0,Man City,22.0,3.9,6.0,3.2,5,0,2,21241,15252,Aston Villa (Home)
Akinmboni,DEF,Bournemouth,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1072,1089,Aston Villa (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,321,685,Aston Villa (Home)
Hill,DEF,Bournemouth,4.0,0.8,0.3,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.13,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,2373,7171,Aston Villa (Home)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1114,3486,Aston Villa (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,454,Aston Villa (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,575,1026,Aston Villa (Home)
Kluivert,MID,Bournemouth,7.0,1.0,1.3,a,28,0,0,0,0,1,0,0.69,0.42,1.11,5.14,0,0,0,0,1,0,0,False,3.0,1.0,Man City,0.0,1.5,0.0,0.0,-2,0,0,8380,18350,Aston Villa (Home)
Semenyo,MID,Bournemouth,8.1,64.4,3.0,a,90,0,0,0,3,6,4,0.46,3.84,4.30,13.34,0,0,0,0,0,0,1,False,3.0,1.0,Man City,10.2,10.9,30.0,5.1,6,0,2,132741,143132,Aston Villa (Home)
Tavernier,MID,Bournemouth,5.5,1.6,6.0,a,90,0,0,0,3,2,1,1.26,1.02,2.28,9.73,0,0,0,0,0,0,1,False,3.0,1.0,Man City,5.4,6.9,6.0,1.8,11,0,2,44994,12582,Aston Villa (Home)
Adams,MID,Bournemouth,5.0,0.4,5.7,a,79,1,0,0,3,1,1,0.24,0.53,0.77,12.63,0,0,0,0,0,0,1,False,3.0,1.0,Man City,44.4,9.3,33.0,8.7,33,1,8,2862,2834,Aston Villa (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.7,a,61,0,0,0,3,0,1,1.48,0.97,2.45,6.29,0,0,0,0,0,0,1,False,3.0,1.0,Man City,9.8,12.4,13.0,3.5,12,0,2,319,2931,Aston Villa (Home)
Christie,MID,Bournemouth,5.0,0.1,2.3,a,17,0,0,0,0,1,1,0.06,0.78,0.84,4.82,0,0,0,0,0,0,0,False,3.0,1.0,Man City,3.2,3.5,0.0,0.7,3,0,1,424,868,Aston Villa (Home)
Cook,MID,Bournemouth,4.9,0.0,1.0,a,28,0,0,0,0,0,0,0.02,0.00,0.02,1.74,0,0,0,0,0,0,0,False,3.0,1.0,Man City,6.6,11.2,2.0,2.0,11,0,1,320,235,Aston Villa (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,75,Aston Villa (Home)
Scott,MID,Bournemouth,5.0,0.3,3.3,a,72,0,1,0,3,1,1,0.38,0.51,0.89,8.37,0,0,0,0,0,0,1,False,3.0,1.0,Man City,6.6,12.4,0.0,1.9,24,0,5,1023,4626,Aston Villa (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,42,Aston Villa (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,437,Aston Villa (Home)
H.Traorè,MID,Bournemouth,4.5,0.4,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,3526,Aston Villa (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,270,Aston Villa (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,910,Aston Villa (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,209,Aston Villa (Home)
Evanilson,FWD,Bournemouth,7.0,1.4,0.3,a,28,0,0,0,0,1,1,0.30,1.32,1.62,6.50,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,1,0,1,2076,50549,Aston Villa (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.3,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,672,145,Aston Villa (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,1542,Aston Villa (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,4.1,6.7,a,61,0,0,0,3,4,0,0.12,1.81,1.93,4.87,0,0,0,0,0,0,1,False,3.0,1.0,Man City,4.2,11.8,25.0,4.1,6,0,2,149346,27685,Aston Villa (Home)
Gannon-Doak,MID,Bournemouth,4.9,0.0,0.7,a,10,0,0,0,0,0,1,0.09,0.09,0.18,2.64,0,0,0,0,0,0,0,False,3.0,1.0,Man City,1.0,1.3,2.0,0.4,2,0,1,101,321,Aston Villa (Home)
Diakité,DEF,Bournemouth,4.5,0.5,1.3,a,90,0,0,0,3,0,0,0.08,0.00,0.08,12.37,0,0,0,0,0,0,1,False,3.0,1.0,Man City,18.4,0.5,0.0,1.9,5,0,1,884,6430,Aston Villa (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,414,741,Aston Villa (Home)
Adli,MID,Bournemouth,5.4,0.0,0.7,a,0,0,0,0,0,0,0,0.09,0.10,0.19,3.81,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,193,345,Aston Villa (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.0,2.7,a,61,0,0,0,3,0,0,0.12,0.05,0.17,7.22,0,0,0,0,0,0,1,False,3.0,1.0,Man City,15.0,1.3,0.0,1.6,16,0,1,330,190,Aston Villa (Home)
Milosavljević,DEF,Bournemouth,4.5,0.0,2.0,a,0,0,0,0,0,0,0,0.18,0.00,0.18,1.21,0,0,0,0,0,0,0,False,3.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,293,200,Aston Villa (Home)
Nelson,MID,Brentford,4.8,0.1,0.2,a,15,0,0,0,0,0,0,0.03,0.06,0.09,0.04,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,4.8,1.6,9.0,1.5,7,0,1,309,462,Newcastle (Away)
O.Dango,MID,Brentford,6.0,0.5,4.0,a,74,0,0,0,2,2,1,0.38,2.58,2.96,7.01,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,5.6,4.5,4.0,1.4,10,0,2,20060,4366,Newcastle (Away)
Kelleher,GKP,Brentford,4.5,7.9,3.0,a,90,0,0,2,2,0,0,0.01,0.00,0.01,13.09,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,16.0,0.0,0.0,1.6,11,0,1,22494,26817,Newcastle (Away)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,365,891,Newcastle (Away)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,120,379,Newcastle (Away)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,87,176,Newcastle (Away)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,6838,2725,Newcastle (Away)
Collins,DEF,Brentford,4.9,1.1,3.5,a,90,0,0,0,2,0,0,0.39,0.31,0.70,13.09,0,1,0,0,1,0,1,False,2.0,0.0,Crystal Palace,22.2,0.5,2.0,2.5,-5,0,0,7851,6131,Newcastle (Away)
Lewis-Potter,DEF,Brentford,4.9,0.3,1.2,a,23,0,0,0,0,0,1,0.37,0.16,0.53,7.37,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,3.2,11.8,2.0,1.7,5,0,1,875,2665,Newcastle (Away)
Ajer,DEF,Brentford,4.4,0.2,3.2,a,90,0,0,0,2,0,2,0.50,0.43,0.93,4.04,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,19.6,1.4,37.0,5.8,2,0,1,1587,680,Newcastle (Away)
Henry,DEF,Brentford,4.4,0.1,0.2,a,0,0,0,0,0,0,0,0.06,0.13,0.19,4.95,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,157,544,Newcastle (Away)
Kayode,DEF,Brentford,4.5,0.4,3.2,a,66,0,0,0,2,0,0,1.22,0.09,1.31,12.80,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,12.0,1.4,0.0,1.3,9,0,1,12370,3214,Newcastle (Away)
Pinnock,DEF,Brentford,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,393,917,Newcastle (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,53,Newcastle (Away)
Van den Berg,DEF,Brentford,4.5,0.6,3.5,a,90,0,0,0,2,0,0,0.15,0.96,1.11,13.09,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,22.8,0.8,2.0,2.6,7,0,3,3003,3460,Newcastle (Away)
Arthur,DEF,Brentford,3.9,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,479,1570,Newcastle (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,545,Newcastle (Away)
Hickey,DEF,Brentford,4.0,0.3,0.5,a,0,0,0,0,0,0,0,0.07,0.02,0.09,2.25,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,310,2958,Newcastle (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,612,Newcastle (Away)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,207,Newcastle (Away)
Schade,MID,Brentford,7.0,0.7,3.8,a,90,0,0,0,2,2,2,0.75,2.72,3.47,10.70,0,0,0,0,1,0,1,False,2.0,0.0,Crystal Palace,3.6,2.3,4.0,1.0,3,0,1,25628,6253,Newcastle (Away)
Damsgaard,MID,Brentford,5.8,0.6,3.5,a,67,0,0,0,2,1,1,1.29,0.53,1.82,9.09,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,4.4,6.4,3.0,1.4,10,0,2,9854,3382,Newcastle (Away)
Milambo,MID,Brentford,5.3,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,30,331,Newcastle (Away)
Carvalho,MID,Brentford,4.9,0.2,0.5,a,4,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.2,0.3,0.0,0.1,3,0,1,396,2377,Newcastle (Away)
Henderson,MID,Brentford,5.0,0.4,1.5,a,85,0,0,0,2,0,2,0.76,0.06,0.82,9.55,0,0,0,0,1,0,1,False,2.0,0.0,Crystal Palace,22.4,12.4,2.0,3.7,15,0,1,3240,4281,Newcastle (Away)
Janelt,MID,Brentford,4.9,0.0,1.8,a,22,0,0,0,0,0,0,0.23,0.22,0.45,1.90,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,3.2,0.8,6.0,1.0,6,0,1,189,111,Newcastle (Away)
Jensen,MID,Brentford,4.9,0.1,2.2,a,22,0,0,0,0,2,0,0.14,0.52,0.66,3.60,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,4.8,1.4,0.0,0.6,5,0,1,1029,768,Newcastle (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,71,48,Newcastle (Away)
Onyeka,MID,Brentford,4.9,0.1,0.5,a,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,107,277,Newcastle (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,2.0,a,67,0,0,0,2,0,1,0.43,0.23,0.66,11.25,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,0.0,1.7,2.0,0.2,6,0,2,326,1861,Newcastle (Away)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,491,759,Newcastle (Away)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,446,1699,Newcastle (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,201,82,Newcastle (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,156,244,Newcastle (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,15,Newcastle (Away)
Thiago,FWD,Brentford,6.2,8.2,4.2,a,90,0,0,0,2,6,0,0.20,4.66,4.86,12.49,0,0,0,0,0,0,1,False,2.0,0.0,Crystal Palace,7.2,13.0,4.0,2.4,7,0,2,447198,38187,Newcastle (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,1662,3680,Newcastle (Away)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,365,1219,Crystal Palace (Home)
Verbruggen,GKP,Brighton,4.4,4.1,2.5,a,90,0,0,2,0,0,0,0.01,0.00,0.01,12.46,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,22.0,0.0,0.0,2.2,30,0,6,17791,20129,Crystal Palace (Home)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,356,1049,Crystal Palace (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,3,Crystal Palace (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,4,Crystal Palace (Home)
Boscagli,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,85,358,Crystal Palace (Home)
Coppola,DEF,Brighton,4.3,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,84,278,Crystal Palace (Home)
De Cuyper,DEF,Brighton,4.3,2.0,0.5,a,0,0,0,0,0,1,0,0.75,0.74,1.49,6.19,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,4051,17812,Crystal Palace (Home)
Dunk,DEF,Brighton,4.5,1.2,2.2,a,90,0,0,0,0,0,1,0.07,0.56,0.63,12.46,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,15.0,1.4,2.0,1.8,27,0,6,11528,8106,Crystal Palace (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,15,Crystal Palace (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,2.2,a,90,0,0,0,0,0,0,0.64,0.31,0.95,8.85,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,10.6,5.9,2.0,1.9,29,0,6,3587,1301,Crystal Palace (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,709,Crystal Palace (Home)
Van Hecke,DEF,Brighton,4.4,1.3,6.0,a,90,0,0,0,0,1,0,0.27,0.63,0.89,12.46,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,38.4,11.7,17.0,6.7,36,1,7,33278,8257,Crystal Palace (Home)
Veltman,DEF,Brighton,4.3,0.1,0.0,d,0,0,0,0,0,0,0,0.01,0.00,0.01,5.82,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,38,1543,Crystal Palace (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,35,53,Crystal Palace (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,15,Crystal Palace (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,603,Crystal Palace (Home)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,460,736,Crystal Palace (Home)
Mitoma,MID,Brighton,6.2,2.3,0.0,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,645,48326,Crystal Palace (Home)
Georginio,MID,Brighton,5.7,0.5,3.2,a,90,0,0,0,0,0,3,1.27,0.42,1.69,6.86,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,0.6,5.3,7.0,1.3,2,0,3,10400,4454,Crystal Palace (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,31,40,Crystal Palace (Home)
Minteh,MID,Brighton,6.0,4.4,4.5,a,87,0,2,0,0,1,5,1.63,2.01,3.64,12.02,1,0,0,0,0,0,1,True,3.0,0.0,Leeds,24.8,27.8,14.0,6.7,29,0,9,119289,32913,Crystal Palace (Home)
