Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Mitoma,MID,Brighton,6.1,1.8,0.3,a,26,0,0,0,0,1,1,0.47,0.95,1.42,8.72,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,8.0,29.4,8.0,4.5,3,0,1,11225,2889,Arsenal (Home)
Georginio,MID,Brighton,5.6,0.4,3.2,a,90,0,0,0,0,1,4,1.80,1.66,3.46,12.92,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,8.0,1.4,32.0,4.1,6,0,3,9809,2645,Arsenal (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,23,41,Arsenal (Home)
Minteh,MID,Brighton,6.1,6.8,4.0,a,70,0,0,0,0,1,7,2.61,2.66,5.27,20.94,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,1.6,1.0,16.0,1.9,4,0,3,98275,145773,Arsenal (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,6,Arsenal (Home)
Gruda,MID,Brighton,5.4,0.1,1.3,a,85,0,0,0,0,1,1,0.69,1.81,2.50,8.77,1,0,0,0,1,0,1,True,0.0,0.0,Sunderland,14.8,46.9,12.0,7.4,10,0,2,755,262,Arsenal (Home)
Hinshelwood,MID,Brighton,5.1,0.1,3.7,a,70,0,0,0,0,1,2,0.15,0.38,0.53,9.24,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,0.0,2.2,0.0,0.2,11,0,3,1369,427,Arsenal (Home)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,408,Arsenal (Home)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,14,Arsenal (Home)
Ayari,MID,Brighton,4.8,0.2,1.8,a,90,0,0,0,0,1,0,0.61,1.77,2.38,14.97,1,0,0,0,0,0,1,True,0.0,0.0,Sunderland,8.2,1.1,25.0,3.4,11,0,3,1428,1458,Arsenal (Home)
Baleba,MID,Brighton,4.6,1.5,1.5,n,0,0,0,0,0,0,0,0.22,0.21,0.43,12.92,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,518,25786,Arsenal (Home)
Gomez,MID,Brighton,4.9,0.1,1.3,a,0,0,0,0,0,2,0,0.82,3.54,4.36,12.95,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,150,7159,Arsenal (Home)
Milner,MID,Brighton,4.9,0.1,0.3,a,19,0,0,0,0,1,1,0.50,0.83,1.33,3.67,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,3.8,12.4,4.0,2.0,3,0,1,643,204,Arsenal (Home)
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,14,Arsenal (Home)
Watson,MID,Brighton,4.8,0.0,0.2,a,4,0,0,0,0,0,0,0.01,0.04,0.05,0.89,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.2,0.8,0.0,0.1,3,0,1,172,150,Arsenal (Home)
Wieffer,MID,Brighton,4.9,0.4,3.5,a,45,0,0,0,0,0,4,1.46,0.97,2.43,15.43,0,0,0,0,0,0,1,True,0.0,0.0,Sunderland,9.4,10.5,4.0,2.4,4,0,1,9424,5066,Arsenal (Home)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,4,Arsenal (Home)
Knight,MID,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,459,367,Arsenal (Home)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,47,Arsenal (Home)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,30,Arsenal (Home)
Welbeck,FWD,Brighton,6.4,6.3,2.3,d,0,0,0,0,0,7,0,0.59,5.55,6.14,13.74,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,49664,238168,Arsenal (Home)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,3,Arsenal (Home)
Tzimas,FWD,Brighton,5.3,0.1,1.0,i,0,0,0,0,0,1,1,0.11,0.44,0.55,2.59,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,42,757,Arsenal (Home)
Kostoulas,FWD,Brighton,4.8,0.3,0.7,a,19,0,0,0,0,1,0,0.17,0.68,0.85,2.12,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,3.2,20.9,8.0,3.2,5,0,1,3301,2011,Arsenal (Home)
Oriola,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,235,145,Arsenal (Home)
Simmonds,DEF,Brighton,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,0,Arsenal (Home)
Buonanotte,MID,Chelsea,4.6,0.1,0.0,a,0,0,0,0,0,0,0,0.09,0.00,0.09,0.55,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,433,418,Aston Villa (Away)
Sánchez,GKP,Chelsea,4.9,15.0,5.0,a,90,0,1,3,2,0,1,0.02,0.00,0.02,21.30,0,0,0,0,1,0,1,False,2.0,2.0,Newcastle,44.4,10.0,0.0,5.4,20,0,4,79227,39389,Aston Villa (Away)
Jörgensen,GKP,Chelsea,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.79,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,298,545,Aston Villa (Away)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2,Aston Villa (Away)
Slonina,GKP,Chelsea,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,364,406,Aston Villa (Away)
Cucurella,DEF,Chelsea,6.2,22.6,3.5,a,90,0,0,0,2,0,2,1.99,0.58,2.57,21.70,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,14.4,1.8,4.0,2.0,7,0,1,52724,103037,Aston Villa (Away)
James,DEF,Chelsea,5.6,9.4,4.7,a,90,1,0,0,2,2,4,1.80,0.74,2.54,18.86,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,42.0,11.3,12.0,6.5,19,0,7,54185,50054,Aston Villa (Away)
Chalobah,DEF,Chelsea,5.5,19.0,6.5,a,90,0,0,0,2,3,1,0.65,0.92,1.57,18.55,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,14.2,0.8,0.0,1.5,10,0,3,339537,44029,Aston Villa (Away)
Colwill,DEF,Chelsea,4.8,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,31,109,Aston Villa (Away)
Gusto,DEF,Chelsea,5.0,2.6,4.7,a,53,0,0,0,2,2,2,0.70,1.15,1.85,15.96,0,0,0,0,1,0,1,False,2.0,2.0,Newcastle,1.8,3.4,0.0,0.5,-8,0,-1,131621,7868,Aston Villa (Away)
B.Badiashile,DEF,Chelsea,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.02,0.00,0.02,2.95,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,161,161,Aston Villa (Away)
Fofana,DEF,Chelsea,4.4,0.5,3.8,a,90,0,0,0,2,0,0,0.04,0.25,0.29,8.73,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,12.6,1.6,2.0,1.6,8,0,1,19851,2058,Aston Villa (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,9,Aston Villa (Away)
Tosin,DEF,Chelsea,4.1,0.3,2.2,a,0,0,0,0,0,0,0,0.22,0.11,0.32,8.62,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2104,2596,Aston Villa (Away)
Acheampong,DEF,Chelsea,3.8,1.3,0.0,a,0,0,0,0,0,1,0,0.04,0.60,0.64,7.53,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2797,12276,Aston Villa (Away)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,73,Aston Villa (Away)
Palmer,MID,Chelsea,10.4,11.3,2.2,a,79,0,1,0,2,2,1,0.20,1.48,1.68,7.78,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,4.2,12.9,8.0,2.5,18,0,5,148115,19136,Aston Villa (Away)
Neto,MID,Chelsea,7.3,9.2,4.3,a,90,0,0,0,2,5,3,3.12,3.09,6.21,17.83,0,0,0,0,0,0,1,False,2.0,2.0,Newcastle,8.4,28.8,28.0,6.5,16,0,2,108094,81961,Aston Villa (Away)
Enzo,MID,Chelsea,6.5,10.2,3.7,a,36,0,0,0,0,4,2,2.87,6.19,9.06,18.59,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,7.4,22.7,0.0,3.0,2,0,1,44753,204387,Aston Villa (Away)
Estêvão,MID,Chelsea,6.4,2.0,0.5,i,0,0,0,0,0,1,3,1.82,1.95,3.77,3.24,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,9114,72843,Aston Villa (Away)
Gittens,MID,Chelsea,6.1,0.1,2.0,a,0,0,0,0,0,0,2,0.93,0.75,1.68,7.17,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,443,821,Aston Villa (Away)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,67,Aston Villa (Away)
Caicedo,MID,Chelsea,5.7,8.9,0.2,a,90,0,0,0,2,3,1,0.75,0.62,1.37,15.75,0,0,0,0,1,0,1,False,2.0,2.0,Newcastle,11.6,3.5,1.0,1.6,20,0,3,35304,67614,Aston Villa (Away)
George,MID,Chelsea,4.8,0.1,0.0,a,0,0,0,0,0,0,0,0.08,0.32,0.40,1.65,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,228,214,Aston Villa (Away)
Lavia,MID,Chelsea,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.05,0.00,0.05,2.79,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,8,65,Aston Villa (Away)
Mudryk,MID,Chelsea,4.9,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,26,23,Aston Villa (Away)
Andrey Santos,MID,Chelsea,4.5,0.3,1.3,a,11,0,0,0,0,0,0,0.11,0.87,0.98,7.02,0,0,0,0,1,0,0,False,2.0,2.0,Newcastle,2.6,10.8,0.0,1.3,0,0,0,3173,2724,Aston Villa (Away)
D.Essugo,MID,Chelsea,4.3,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,113,442,Aston Villa (Away)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2,Aston Villa (Away)
João Pedro,FWD,Chelsea,7.2,29.7,2.2,a,90,1,0,0,2,5,3,1.25,4.86,6.11,18.99,0,0,0,0,1,0,1,False,2.0,2.0,Newcastle,42.0,23.6,22.0,8.8,33,1,6,33889,392052,Aston Villa (Away)
Delap,FWD,Chelsea,6.2,0.9,1.0,i,0,0,0,0,0,0,0,0.09,0.82,0.91,3.13,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,120,4347,Aston Villa (Away)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,49,Aston Villa (Away)
Marc Guiu,FWD,Chelsea,4.3,8.0,0.8,a,0,0,0,0,0,0,1,0.29,1.46,1.75,5.65,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,88779,49311,Aston Villa (Away)
Garnacho,MID,Chelsea,6.4,0.6,1.5,a,90,0,0,0,2,1,2,2.15,1.88,4.03,10.61,0,0,0,0,1,0,1,False,2.0,2.0,Newcastle,3.8,23.7,47.0,7.5,8,0,1,8492,9545,Aston Villa (Away)
Hato,DEF,Chelsea,4.6,0.2,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,2.51,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,202,496,Aston Villa (Away)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,2.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,97,97,Aston Villa (Away)
Henderson,GKP,Crystal Palace,5.1,8.8,3.2,a,90,0,0,2,4,0,0,0.08,0.00,0.08,21.43,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,20.6,0.0,0.0,2.1,-1,0,0,50322,21748,Spurs (Away)
Benitez,GKP,Crystal Palace,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,420,644,Spurs (Away)
Matthews,GKP,Crystal Palace,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,295,193,Spurs (Away)
Muñoz,DEF,Crystal Palace,5.9,9.0,4.8,i,0,0,0,0,0,3,3,1.99,1.78,3.77,16.81,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,3748,676233,Spurs (Away)
Lacroix,DEF,Crystal Palace,5.2,7.1,4.3,a,90,0,0,0,4,0,2,0.26,0.57,0.83,21.43,0,0,0,0,1,0,1,False,4.0,1.0,Leeds,32.2,0.5,2.0,3.5,2,0,1,105089,34513,Spurs (Away)
Mitchell,DEF,Crystal Palace,5.0,2.5,2.7,a,90,0,0,0,4,1,0,0.94,0.39,1.33,21.43,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,17.2,12.5,0.0,3.0,-1,0,0,20853,11535,Spurs (Away)
Sosa,DEF,Crystal Palace,4.8,0.1,0.2,a,25,0,0,0,1,0,0,0.06,0.00,0.06,0.56,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,4.6,10.6,4.0,1.9,-2,0,1,577,279,Spurs (Away)
Guéhi,DEF,Crystal Palace,5.3,41.4,4.8,a,90,0,0,0,4,2,4,1.42,1.29,2.71,21.05,0,0,0,0,1,0,1,False,4.0,1.0,Leeds,20.0,1.8,4.0,2.6,6,0,1,361173,30954,Spurs (Away)
Richards,DEF,Crystal Palace,4.6,4.4,3.8,a,90,0,0,0,4,0,0,1.16,0.43,1.59,21.43,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,32.2,2.0,2.0,3.6,0,0,2,54923,13526,Spurs (Away)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,17,248,Spurs (Away)
Clyne,DEF,Crystal Palace,3.8,0.7,0.7,a,64,0,0,0,3,0,0,0.03,0.34,0.37,3.10,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,9.6,1.8,0.0,1.1,-3,0,1,19899,2150,Spurs (Away)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,31,Spurs (Away)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,15,30,Spurs (Away)
Sarr,MID,Crystal Palace,6.4,2.4,1.0,n,0,0,0,0,0,3,1,0.56,4.07,4.62,14.32,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,557,60067,Spurs (Away)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,21,15,Spurs (Away)
Esse,MID,Crystal Palace,4.7,0.1,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,0.27,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,556,408,Spurs (Away)
Hughes,MID,Crystal Palace,4.7,0.1,0.8,a,45,0,0,0,2,0,0,0.65,0.26,0.91,8.31,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,10.0,1.5,0.0,1.2,6,0,1,1606,495,Spurs (Away)
Kamada,MID,Crystal Palace,5.0,0.1,2.2,i,0,0,0,0,0,0,2,1.54,0.90,2.44,14.31,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,388,3415,Spurs (Away)
Lerma,MID,Crystal Palace,4.9,0.1,1.3,a,45,0,0,0,2,0,2,0.38,0.57,0.95,5.89,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,12.8,14.5,2.0,2.9,10,0,1,437,397,Spurs (Away)
Wharton,MID,Crystal Palace,5.0,0.8,4.8,a,90,0,0,0,4,0,3,3.03,0.76,3.78,17.86,0,0,0,0,1,0,1,False,4.0,1.0,Leeds,21.6,11.1,21.0,5.4,13,0,3,35538,3357,Spurs (Away)
Agbinone,MID,Crystal Palace,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,515,191,Spurs (Away)
Ahamada,MID,Crystal Palace,4.3,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,418,197,Spurs (Away)
Devenny,MID,Crystal Palace,4.3,1.2,1.7,a,13,1,0,0,1,1,0,0.20,1.65,1.85,3.09,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,33.2,0.0,24.0,5.7,13,0,6,14348,7846,Spurs (Away)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,6,Spurs (Away)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,101,Spurs (Away)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,12,Spurs (Away)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,3,Spurs (Away)
Rodney,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,299,173,Spurs (Away)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,36,Spurs (Away)
Mateta,FWD,Crystal Palace,7.8,14.6,2.5,a,76,0,0,0,3,7,0,0.86,10.18,11.04,16.84,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,12.4,10.3,7.0,3.0,13,0,2,92628,315139,Spurs (Away)
Nketiah,FWD,Crystal Palace,5.4,0.6,2.3,a,76,0,0,0,3,2,0,0.46,1.77,2.23,9.19,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,17.4,11.2,12.0,4.1,10,0,2,22670,5600,Spurs (Away)
Édouard,FWD,Crystal Palace,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,341,Spurs (Away)
Marsh,FWD,Crystal Palace,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,2416,1668,Spurs (Away)
Cardines,MID,Crystal Palace,4.4,0.3,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,93,1547,Spurs (Away)
Yeremy,MID,Crystal Palace,5.8,0.3,3.7,a,85,0,0,0,3,1,1,2.72,2.83,5.55,14.16,0,0,0,0,0,0,1,False,4.0,1.0,Leeds,8.2,14.1,8.0,3.0,6,0,2,18975,3626,Spurs (Away)
Canvot,DEF,Crystal Palace,4.5,0.0,0.5,a,0,0,0,0,0,0,0,0.07,0.05,0.12,0.81,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,120,124,Spurs (Away)
Uche,FWD,Crystal Palace,5.5,0.0,1.2,a,13,0,1,0,1,0,1,0.00,0.30,0.30,1.93,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,2.2,0.1,6.0,0.8,14,0,4,979,379,Spurs (Away)
Drakes-Thomas,MID,Crystal Palace,4.5,0.0,1.0,a,4,0,0,0,1,0,0,0.00,0.00,0.00,0.08,0,0,0,0,0,0,0,False,4.0,1.0,Leeds,0.4,0.5,0.0,0.1,3,0,1,0,0,Spurs (Away)
Dewsbury-Hall,MID,Everton,5.0,6.3,6.7,i,0,0,0,0,0,4,3,2.75,1.59,4.34,17.55,0,0,0,0,0,0,0,True,0.0,1.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,54867,373021,Burnley (Home)
Pickford,GKP,Everton,5.5,10.8,4.7,a,90,0,0,0,1,0,0,0.08,0.00,0.08,24.63,0,0,0,0,0,0,1,True,0.0,1.0,Arsenal,4.0,0.0,0.0,0.4,5,0,2,31201,50600,Burnley (Home)
Travers,GKP,Everton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,98,314,Burnley (Home)
Tyrer,GKP,Everton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,173,289,Burnley (Home)
Branthwaite,DEF,Everton,5.3,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,71,308,Burnley (Home)
Tarkowski,DEF,Everton,5.5,7.6,5.7,a,90,0,0,0,1,0,1,0.99,0.40,1.39,24.63,0,0,0,0,1,0,1,True,0.0,1.0,Arsenal,26.2,15.2,2.0,4.3,14,0,3,42659,65424,Burnley (Home)
Mykolenko,DEF,Everton,4.9,0.5,3.8,a,90,0,0,0,1,0,0,1.08,0.11,1.19,19.59,0,0,0,0,1,0,1,True,0.0,1.0,Arsenal,11.2,1.5,0.0,1.3,5,0,1,2950,5245,Burnley (Home)
O'Brien,DEF,Everton,4.9,0.4,3.8,a,90,0,0,0,1,0,1,0.41,0.58,0.99,23.81,0,0,0,0,0,0,1,True,0.0,1.0,Arsenal,3.6,1.6,0.0,0.5,2,0,2,1252,3440,Burnley (Home)
Coleman,DEF,Everton,4.3,0.1,0.2,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,True,0.0,1.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,17,475,Burnley (Home)
