Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,12,Brighton (Home)
Banel,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,184,269,Brighton (Home)
Trésor,MID,Burnley,4.4,0.1,0.7,a,2,0,0,0,1,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,True,1,3,Newcastle,0.2,0.1,0.0,0.0,2,0,1,341,808,Brighton (Home)
Flemming,FWD,Burnley,5.3,0.5,1.5,d,0,0,0,0,0,5,0,0.16,3.15,3.31,13.86,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,3038,12064,Brighton (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,36,80,Brighton (Home)
Foster,FWD,Burnley,4.9,0.8,0.8,n,0,0,0,0,0,2,1,0.25,1.60,1.85,17.93,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,131,6881,Brighton (Home)
Barnes,FWD,Burnley,4.2,1.2,0.2,a,2,0,0,0,1,0,0,0.00,0.11,0.11,0.41,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,7.0,0.7,3,0,1,2499,6024,Brighton (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,177,Brighton (Home)
Dúbravka,GKP,Burnley,4.0,33.5,3.5,a,90,0,0,4,3,0,0,0.03,0.00,0.03,38.20,0,0,0,0,0,0,1,True,1,3,Newcastle,28.0,0.0,0.0,2.8,5,0,2,41768,28322,Brighton (Home)
Ugochukwu,MID,Burnley,5.0,0.1,3.5,a,87,0,0,0,2,3,1,0.19,2.08,2.27,25.53,0,0,0,0,0,0,1,True,1,3,Newcastle,17.8,16.5,8.0,4.2,18,0,4,1636,1559,Brighton (Home)
Broja,FWD,Burnley,5.2,0.2,3.5,a,90,0,1,0,3,1,1,0.10,1.92,2.02,13.12,0,0,0,0,0,0,1,True,1,3,Newcastle,29.8,22.2,7.0,5.9,28,0,7,2733,2127,Brighton (Home)
Florentino,MID,Burnley,5.0,0.0,1.7,a,87,0,0,0,2,0,1,0.29,0.52,0.81,25.75,0,0,0,0,1,0,1,True,1,3,Newcastle,17.6,13.8,0.0,3.1,14,0,3,182,330,Brighton (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,3,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,88,Arsenal (Away)
Petrović,GKP,Bournemouth,4.5,5.1,2.0,a,90,0,0,2,2,0,0,0.00,0.00,0.00,28.98,0,0,0,0,0,0,1,False,2,2,Chelsea,10.2,0.0,0.0,1.0,4,0,1,1911,41052,Arsenal (Away)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,362,1883,Arsenal (Away)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1485,650,Arsenal (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,126,Arsenal (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,8,Arsenal (Away)
Senesi,DEF,Bournemouth,4.9,15.4,3.6,a,90,0,0,0,2,0,3,2.92,0.56,3.48,27.03,0,0,0,0,0,0,1,False,2,2,Chelsea,23.4,0.3,3.0,2.7,1,0,3,26576,172917,Arsenal (Away)
Smith,DEF,Bournemouth,4.4,0.2,1.8,a,1,0,0,0,0,0,1,0.11,0.00,0.11,9.73,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,3,0,1,308,1004,Arsenal (Away)
Truffert,DEF,Bournemouth,4.5,2.1,3.0,a,90,0,0,0,2,0,1,1.08,0.33,1.41,26.68,0,0,0,0,0,0,1,False,2,2,Chelsea,32.8,6.3,6.0,4.5,14,0,3,3115,35014,Arsenal (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,180,551,Arsenal (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,143,365,Arsenal (Away)
Hill,DEF,Bournemouth,3.9,0.6,1.0,a,90,0,0,0,2,0,0,0.19,0.15,0.34,5.68,0,0,0,0,0,0,1,False,2,2,Chelsea,26.2,0.1,6.0,3.2,5,0,3,558,2807,Arsenal (Away)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1373,2993,Arsenal (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,111,Arsenal (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,658,718,Arsenal (Away)
Kluivert,MID,Bournemouth,7.0,0.8,3.4,a,90,1,0,0,2,2,0,1.37,2.18,3.55,15.76,0,0,0,0,0,0,1,False,2,2,Chelsea,42.6,26.4,35.0,10.4,35,2,9,2046,8843,Arsenal (Away)
Semenyo,MID,Bournemouth,7.7,46.4,6.6,a,90,0,1,0,2,9,5,1.80,6.44,8.24,28.33,0,0,0,0,0,0,1,False,2,2,Chelsea,5.2,5.1,36.0,4.6,7,0,5,162989,238796,Arsenal (Away)
Tavernier,MID,Bournemouth,5.6,2.8,4.6,a,90,0,0,0,2,4,2,1.92,3.91,5.83,24.54,0,0,0,0,1,0,1,False,2,2,Chelsea,11.2,3.4,1.0,1.6,6,0,3,10863,62495,Arsenal (Away)
Adams,MID,Bournemouth,5.0,0.3,0.2,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,36,2571,Arsenal (Away)
Brooks,MID,Bournemouth,5.0,0.2,3.0,a,77,1,0,0,2,1,1,2.77,4.21,6.98,11.77,0,0,0,0,0,0,1,False,2,2,Chelsea,54.2,58.9,80.0,19.3,37,3,10,508,829,Arsenal (Away)
Christie,MID,Bournemouth,4.9,0.1,0.2,a,0,0,0,0,0,1,1,0.16,1.07,1.23,6.18,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,254,172,Arsenal (Away)
Cook,MID,Bournemouth,4.9,0.0,1.6,d,0,0,0,0,0,0,0,0.23,0.07,0.30,7.52,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,321,217,Arsenal (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,12,Arsenal (Away)
Scott,MID,Bournemouth,5.0,0.2,3.0,a,90,0,0,0,2,1,1,0.58,1.19,1.77,21.46,0,0,0,0,0,0,1,False,2,2,Chelsea,8.8,11.8,4.0,2.5,7,0,2,695,2435,Arsenal (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,4,Arsenal (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,85,Arsenal (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,463,Arsenal (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,36,Arsenal (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,135,Arsenal (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,38,Arsenal (Away)
Evanilson,FWD,Bournemouth,7.0,1.5,2.6,a,81,0,0,0,2,2,3,0.72,4.46,5.18,18.01,0,0,0,0,0,0,1,False,2,2,Chelsea,5.4,10.9,22.0,3.8,10,0,2,2562,31471,Arsenal (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.6,a,8,0,0,0,0,1,0,0.05,0.78,0.83,0.80,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.5,4.0,0.3,-3,0,1,277,592,Arsenal (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,211,Arsenal (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,3.9,1.4,a,0,0,0,0,0,5,0,0.19,2.92,3.11,9.64,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,19075,41532,Arsenal (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,15,64,Arsenal (Away)
Diakité,DEF,Bournemouth,4.4,0.4,1.6,a,0,0,0,0,0,0,0,0.19,0.02,0.21,21.75,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,488,3969,Arsenal (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,93,345,Arsenal (Away)
Adli,MID,Bournemouth,5.4,0.0,0.8,a,12,0,0,0,0,1,0,0.36,0.99,1.35,7.66,0,0,0,0,0,0,0,False,2,2,Chelsea,2.8,10.8,4.0,1.8,7,0,1,123,274,Arsenal (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.1,3.4,a,90,0,0,0,2,0,2,0.59,0.43,1.02,20.14,0,0,0,0,0,0,1,False,2,2,Chelsea,26.2,0.4,4.0,3.1,11,0,3,582,1514,Arsenal (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,12,90,Arsenal (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,Chelsea,0.0,0.0,0.0,0.0,0,0,0,85,115,Arsenal (Away)
Nelson,MID,Brentford,4.8,0.1,0.3,a,10,0,0,0,0,0,0,0.05,0.17,0.22,1.11,0,0,0,0,0,0,0,True,0,0,Spurs,0.2,1.1,0.0,0.1,1,0,1,170,137,Everton (Home)
O.Dango,MID,Brentford,5.8,0.4,1.3,n,0,0,0,0,0,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,29,16501,Everton (Home)
Kelleher,GKP,Brentford,4.5,8.6,5.0,a,90,0,0,2,0,0,0,0.04,0.00,0.04,26.15,1,0,0,0,0,0,1,True,0,0,Spurs,20.2,0.0,0.0,2.0,27,0,6,34719,21080,Everton (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,510,593,Everton (Home)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,252,575,Everton (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,87,504,Everton (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,447,2019,Everton (Home)
Collins,DEF,Brentford,4.9,1.5,4.8,a,90,0,0,0,0,0,0,0.84,1.14,1.98,25.08,1,0,0,0,0,0,1,True,0,0,Spurs,26.2,2.3,27.0,5.6,40,3,9,6577,10741,Everton (Home)
Lewis-Potter,DEF,Brentford,4.9,2.1,6.2,a,90,0,0,0,0,2,1,0.73,1.20,1.93,14.46,1,0,0,0,0,0,1,True,0,0,Spurs,4.0,2.8,13.0,2.0,23,0,6,74020,15938,Everton (Home)
Ajer,DEF,Brentford,4.4,0.2,2.3,a,90,0,0,0,0,0,2,0.54,0.64,1.18,12.44,1,0,0,0,0,0,1,True,0,0,Spurs,37.6,1.1,0.0,3.9,29,1,9,527,557,Everton (Home)
Henry,DEF,Brentford,4.3,0.1,3.3,a,90,0,0,0,0,0,1,0.21,0.17,0.38,13.20,1,0,0,0,0,0,1,True,0,0,Spurs,4.6,2.2,1.0,0.8,19,0,6,783,610,Everton (Home)
Kayode,DEF,Brentford,4.5,0.7,3.3,a,90,0,0,0,0,0,1,1.97,0.19,2.16,25.54,1,0,0,0,0,0,1,True,0,0,Spurs,14.6,13.7,6.0,3.4,27,0,6,4021,5302,Everton (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.7,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,349,658,Everton (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,13,Everton (Home)
Van den Berg,DEF,Brentford,4.5,1.0,2.2,a,0,0,0,0,0,0,0,0.20,1.86,2.06,22.42,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,999,29727,Everton (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,166,627,Everton (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,122,Everton (Home)
Hickey,DEF,Brentford,4.0,0.5,1.3,a,0,0,0,0,0,0,0,0.17,0.35,0.52,4.22,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,2220,4448,Everton (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,158,Everton (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,64,Everton (Home)
Schade,MID,Brentford,7.0,1.9,4.7,a,79,0,0,0,0,6,2,1.04,6.81,7.85,20.05,1,0,0,0,0,0,1,True,0,0,Spurs,3.8,5.4,2.0,1.1,6,0,3,129931,11226,Everton (Home)
Damsgaard,MID,Brentford,5.8,0.6,2.0,a,0,0,0,0,0,1,3,2.84,0.96,3.80,16.45,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,2140,5364,Everton (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,7,30,Everton (Home)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,14,385,Everton (Home)
Henderson,MID,Brentford,5.0,0.5,2.8,a,90,0,0,0,0,1,3,2.01,0.33,2.34,18.12,1,0,0,0,1,0,1,True,0,0,Spurs,13.4,23.3,4.0,4.1,10,0,2,3295,5890,Everton (Home)
Janelt,MID,Brentford,4.9,0.0,4.0,a,90,0,0,0,0,0,1,0.88,0.46,1.34,9.06,1,0,0,0,0,0,1,True,0,0,Spurs,25.2,17.3,17.0,6.0,22,0,5,1067,589,Everton (Home)
Jensen,MID,Brentford,4.9,0.1,1.8,a,10,0,0,0,0,2,0,1.13,0.63,1.76,9.74,0,0,0,0,0,0,0,True,0,0,Spurs,1.2,2.1,0.0,0.3,5,0,1,405,617,Everton (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,81,96,Everton (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,4,126,Everton (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,3.0,a,79,0,0,0,0,0,2,0.96,0.54,1.50,21.53,1,0,0,0,0,0,1,True,0,0,Spurs,13.6,21.3,3.0,3.8,19,0,5,714,417,Everton (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,270,439,Everton (Home)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,911,1737,Everton (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,290,233,Everton (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,102,177,Everton (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,0,Everton (Home)
Thiago,FWD,Brentford,7.0,27.7,2.3,a,90,0,0,0,0,11,1,0.58,9.39,9.97,24.97,1,0,0,0,0,0,1,True,0,0,Spurs,1.0,4.2,6.0,1.1,2,0,2,67348,294033,Everton (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,963,1952,Everton (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,3,7,Everton (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,228,594,Burnley (Away)
Verbruggen,GKP,Brighton,4.5,5.7,3.0,a,90,0,0,2,2,0,0,0.01,0.00,0.01,27.78,0,0,0,0,0,0,1,False,2,2,West Ham,22.8,0.0,0.0,2.3,13,0,1,52622,13221,Burnley (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,387,874,Burnley (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,4,Burnley (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,2,Burnley (Away)
Boscagli,DEF,Brighton,4.2,0.1,1.5,a,0,0,0,0,0,0,0,0.11,0.00,0.11,2.47,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,191,303,Burnley (Away)
Coppola,DEF,Brighton,4.2,0.1,1.2,a,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,214,147,Burnley (Away)
De Cuyper,DEF,Brighton,4.3,2.4,2.5,a,57,0,0,0,2,2,0,1.96,1.29,3.25,16.15,0,0,0,0,0,0,1,False,2,2,West Ham,6.6,17.5,2.0,2.6,0,0,0,23844,12505,Burnley (Away)
Dunk,DEF,Brighton,4.5,0.9,0.5,a,90,0,0,0,2,0,1,0.19,0.60,0.79,25.54,0,0,0,0,1,0,1,False,2,2,West Ham,16.8,2.5,5.0,2.4,4,0,2,6446,2793,Burnley (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,7,Burnley (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.3,2.3,a,90,0,1,0,2,0,1,1.54,0.78,2.32,23.33,0,0,0,0,0,0,1,False,2,2,West Ham,24.0,38.1,17.0,7.9,21,0,4,3872,1551,Burnley (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,110,Burnley (Away)
Van Hecke,DEF,Brighton,4.5,4.3,3.5,a,90,0,0,0,2,3,1,0.61,1.79,2.39,26.40,0,0,0,0,1,0,1,False,2,2,West Ham,17.6,2.6,0.0,2.0,6,0,0,63886,24352,Burnley (Away)
Veltman,DEF,Brighton,4.3,0.1,2.0,a,90,1,0,0,2,1,0,0.07,0.63,0.70,10.17,0,0,0,0,0,0,1,False,2,2,West Ham,50.8,3.3,35.0,8.9,22,1,10,355,384,Burnley (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,20,15,Burnley (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,4,Burnley (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,112,Burnley (Away)
Tasker,DEF,Brighton,3.8,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,149,461,Burnley (Away)
Mitoma,MID,Brighton,6.1,1.8,0.5,a,32,0,0,0,0,1,1,0.51,1.03,1.54,9.12,0,0,0,0,0,0,0,False,2,2,West Ham,13.0,34.4,29.0,7.6,11,0,1,4059,4995,Burnley (Away)
Georginio,MID,Brighton,5.6,0.4,2.3,a,18,0,0,0,0,1,4,1.91,1.81,3.72,16.27,0,0,0,0,0,0,0,False,2,2,West Ham,6.6,0.7,21.0,2.8,9,0,1,8220,2935,Burnley (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,9,17,Burnley (Away)
Minteh,MID,Brighton,6.0,6.1,2.5,d,57,0,1,0,2,1,8,2.72,2.79,5.51,23.57,0,0,0,0,0,0,1,False,2,2,West Ham,5.6,3.8,23.0,3.2,11,0,4,68023,70237,Burnley (Away)
