Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Igor,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,4.66,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,215,211,Aston Villa (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,51,Aston Villa (Home)
Van Hecke,DEF,Brighton,4.5,4.2,2.2,d,0,0,0,0,0,3,2,0.90,2.05,2.94,32.83,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,26095,30982,Aston Villa (Home)
Veltman,DEF,Brighton,4.3,0.1,0.8,a,0,0,0,0,0,1,0,0.10,0.99,1.09,12.58,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,258,839,Aston Villa (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,19,47,Aston Villa (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,3,Aston Villa (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,50,Aston Villa (Home)
Tasker,DEF,Brighton,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,310,303,Aston Villa (Home)
Mitoma,MID,Brighton,6.1,2.0,2.0,a,90,0,0,0,1,2,1,1.85,2.13,3.98,16.03,0,0,0,0,0,0,1,True,0,1,Crystal Palace,7.6,17.5,4.0,2.9,4,0,2,7504,10847,Aston Villa (Home)
Georginio,MID,Brighton,5.6,0.4,1.2,a,81,0,0,0,1,2,4,2.06,2.05,4.11,19.19,0,0,0,0,0,0,1,True,0,1,Crystal Palace,0.0,2.3,8.0,1.0,0,0,2,953,4988,Aston Villa (Home)
March,MID,Brighton,5.8,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,21,18,Aston Villa (Home)
Minteh,MID,Brighton,5.6,2.3,1.0,a,19,0,0,0,0,1,8,2.78,2.91,5.69,25.11,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.2,0.2,0.0,0.0,2,0,1,5370,29602,Aston Villa (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,4,Aston Villa (Home)
Gruda,MID,Brighton,5.4,0.1,0.5,u,0,0,0,0,0,1,1,0.88,1.86,2.74,13.82,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,89,675,Aston Villa (Home)
Hinshelwood,MID,Brighton,5.1,0.0,0.8,a,8,0,0,0,0,1,2,0.34,0.70,1.04,15.88,0,0,0,0,0,0,0,True,0,1,Crystal Palace,1.6,1.6,0.0,0.3,3,0,1,207,374,Aston Villa (Home)
O'Riley,MID,Brighton,5.5,0.3,0.2,a,8,0,0,0,0,1,0,0.18,1.21,1.39,2.33,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.8,0.8,0.0,0.2,4,0,1,0,158,Aston Villa (Home)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,6,Aston Villa (Home)
Ayari,MID,Brighton,4.8,0.8,4.2,i,0,0,0,0,0,3,3,1.07,2.54,3.61,24.57,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,27776,25958,Aston Villa (Home)
Baleba,MID,Brighton,4.5,1.4,2.8,a,70,0,0,0,1,0,0,0.27,0.36,0.63,15.95,0,0,0,0,0,0,1,True,0,1,Crystal Palace,6.4,11.7,0.0,1.8,11,0,2,9130,2293,Aston Villa (Home)
Gomez,MID,Brighton,4.9,0.2,1.0,a,19,0,0,0,0,3,0,1.18,4.45,5.63,22.21,0,0,0,0,1,0,0,True,0,1,Crystal Palace,1.4,0.2,0.0,0.2,0,0,0,217,2480,Aston Villa (Home)
Milner,MID,Brighton,4.9,0.1,0.5,a,0,0,0,0,0,1,1,0.52,0.85,1.37,6.79,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,299,249,Aston Villa (Home)
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,4,Aston Villa (Home)
Watson,MID,Brighton,4.8,0.0,0.0,u,0,0,0,0,0,0,0,0.03,0.04,0.07,1.72,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,22,145,Aston Villa (Home)
Wieffer,MID,Brighton,4.9,0.1,0.0,d,0,0,0,0,0,0,4,1.47,1.20,2.67,16.40,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,8,1197,Aston Villa (Home)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa (Home)
Knight,MID,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,148,201,Aston Villa (Home)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,12,Aston Villa (Home)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,9,Aston Villa (Home)
Welbeck,FWD,Brighton,6.2,3.9,1.5,a,19,0,0,0,0,8,0,0.74,8.31,9.05,20.60,0,0,0,0,0,0,0,True,0,1,Crystal Palace,4.0,1.0,0.0,0.5,5,0,1,13195,38618,Aston Villa (Home)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,3,Aston Villa (Home)
Tzimas,FWD,Brighton,5.2,0.1,0.0,i,0,0,0,0,0,1,1,0.11,0.44,0.55,2.59,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,24,103,Aston Villa (Home)
Kostoulas,FWD,Brighton,4.8,0.4,2.8,a,81,0,0,0,1,2,1,0.22,1.70,1.92,4.41,0,0,0,0,0,0,1,True,0,1,Crystal Palace,11.2,6.6,25.0,4.3,5,0,2,1220,1748,Aston Villa (Home)
Oriola,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,52,88,Aston Villa (Home)
Simmonds,DEF,Brighton,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,1,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,52,82,Aston Villa (Home)
Groß,MID,Brighton,5.5,0.1,4.8,a,90,0,0,0,1,1,0,1.12,0.49,1.61,6.67,0,0,0,0,0,0,1,True,0,1,Crystal Palace,17.6,32.2,0.0,5.0,19,0,2,7309,1365,Aston Villa (Home)
Howell,MID,Brighton,4.5,0.0,0.5,a,70,0,0,0,1,0,0,0.02,0.00,0.02,0.79,0,0,0,0,0,0,1,True,0,1,Crystal Palace,6.0,3.8,0.0,1.0,6,0,2,39,29,Aston Villa (Home)
Sánchez,GKP,Chelsea,4.9,15.1,4.5,a,90,0,0,2,1,0,1,0.03,0.00,0.03,32.30,0,0,0,0,0,0,1,False,1,3,Wolves,22.2,0.0,0.0,2.2,16,0,2,98814,45001,Leeds (Away)
Jörgensen,GKP,Chelsea,4.3,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,2.78,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,144,449,Leeds (Away)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,2,Leeds (Away)
Slonina,GKP,Chelsea,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,63,317,Leeds (Away)
Cucurella,DEF,Chelsea,6.1,17.4,5.0,a,90,0,1,0,1,1,3,2.71,1.64,4.35,27.62,0,0,0,0,1,0,1,False,1,3,Wolves,35.0,28.7,15.0,7.9,23,0,4,124995,20141,Leeds (Away)
James,DEF,Chelsea,5.7,9.6,3.5,d,0,0,0,0,0,2,5,2.30,0.86,3.16,24.36,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,23230,151631,Leeds (Away)
Chalobah,DEF,Chelsea,5.8,23.9,4.8,a,90,0,0,0,1,3,1,0.71,1.14,1.85,30.54,0,0,0,0,0,0,1,False,1,3,Wolves,27.8,0.8,0.0,2.9,13,0,4,222017,65447,Leeds (Away)
Colwill,DEF,Chelsea,4.7,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,35,76,Leeds (Away)
Gusto,DEF,Chelsea,4.9,2.0,1.0,a,74,0,0,0,1,2,2,1.07,1.41,2.48,23.94,0,0,0,0,0,0,1,False,1,3,Wolves,23.4,30.7,19.0,7.3,8,0,2,20024,12894,Leeds (Away)
B.Badiashile,DEF,Chelsea,4.4,0.0,1.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,7.41,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,787,1035,Leeds (Away)
Fofana,DEF,Chelsea,4.4,0.4,1.8,a,90,0,0,0,1,0,1,0.52,0.25,0.77,14.98,0,0,0,0,0,0,1,False,1,3,Wolves,24.0,1.3,0.0,2.5,13,0,2,9792,3002,Leeds (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,384,39,Leeds (Away)
Tosin,DEF,Chelsea,4.0,0.3,0.8,i,0,0,0,0,0,0,0,0.40,0.11,0.50,10.99,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,42,1257,Leeds (Away)
Acheampong,DEF,Chelsea,3.7,1.3,0.5,a,15,0,0,0,0,1,0,0.09,0.60,0.69,12.21,0,0,0,0,0,0,0,False,1,3,Wolves,8.6,1.7,0.0,1.0,4,0,1,2288,6291,Leeds (Away)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,83,89,Leeds (Away)
Palmer,MID,Chelsea,10.5,13.0,7.8,a,60,3,0,0,1,7,1,0.44,5.98,6.42,16.46,0,0,0,0,0,0,1,False,1,3,Wolves,101.4,3.4,53.0,15.8,59,3,20,68561,52365,Leeds (Away)
Neto,MID,Chelsea,7.0,5.2,2.5,a,90,0,0,0,1,5,4,4.80,4.13,8.93,25.77,0,0,0,0,0,0,1,False,1,3,Wolves,1.2,6.6,16.0,2.4,10,0,2,12386,103252,Leeds (Away)
Enzo,MID,Chelsea,6.9,23.3,6.0,a,90,0,0,0,1,8,3,4.44,9.65,14.09,29.84,0,0,0,0,0,0,1,False,1,3,Wolves,15.2,55.7,27.0,9.8,13,0,2,584724,32833,Leeds (Away)
Estêvão,MID,Chelsea,6.4,2.6,3.2,a,0,0,0,0,0,2,5,2.10,2.76,4.86,8.12,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,30618,29663,Leeds (Away)
Gittens,MID,Chelsea,6.0,0.1,0.5,i,0,0,0,0,0,0,2,0.94,0.81,1.75,8.89,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,60,478,Leeds (Away)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,25,Leeds (Away)
Caicedo,MID,Chelsea,5.7,8.0,3.8,a,90,0,0,0,1,3,1,1.15,1.09,2.24,25.66,0,0,0,0,0,0,1,False,1,3,Wolves,29.2,33.1,1.0,6.3,30,1,5,26565,25037,Leeds (Away)
Lavia,MID,Chelsea,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.05,0.00,0.05,2.79,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,9,22,Leeds (Away)
Mudryk,MID,Chelsea,4.9,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,17,16,Leeds (Away)
Andrey Santos,MID,Chelsea,4.5,0.3,1.5,d,83,0,0,0,1,0,0,0.66,1.70,2.36,10.86,0,0,0,0,0,0,1,False,1,3,Wolves,11.6,19.8,0.0,3.1,20,0,2,983,1618,Leeds (Away)
D.Essugo,MID,Chelsea,4.3,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,54,183,Leeds (Away)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1,Leeds (Away)
João Pedro,FWD,Chelsea,7.6,43.1,9.5,a,74,0,2,0,1,9,7,1.50,7.75,9.25,24.96,0,0,0,0,0,0,1,False,1,3,Wolves,12.2,2.9,16.0,3.1,28,0,8,837365,27248,Leeds (Away)
Delap,FWD,Chelsea,6.2,1.0,2.8,a,15,0,0,0,0,1,2,0.18,3.44,3.61,10.32,0,0,0,0,0,0,0,False,1,3,Wolves,4.4,0.7,17.0,2.2,6,0,1,4938,3519,Leeds (Away)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,30,Leeds (Away)
Marc Guiu,FWD,Chelsea,4.2,6.0,0.0,a,0,0,0,0,0,0,1,0.29,1.46,1.75,5.65,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,9464,37317,Leeds (Away)
Garnacho,MID,Chelsea,6.4,0.5,0.8,a,29,0,0,0,0,1,3,2.57,2.49,5.06,16.16,0,0,0,0,0,0,0,False,1,3,Wolves,1.6,1.5,2.0,0.5,3,0,1,2887,6120,Leeds (Away)
Hato,DEF,Chelsea,4.6,0.2,0.8,a,6,0,0,0,0,0,0,0.09,0.22,0.31,5.26,0,0,0,0,0,0,0,False,1,3,Wolves,2.4,0.6,0.0,0.3,4,0,1,577,393,Leeds (Away)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,39,44,Leeds (Away)
Merrick,GKP,Chelsea,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,32,36,Leeds (Away)
Sharman-Lowe,GKP,Chelsea,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,25,15,Leeds (Away)
Henderson,GKP,Crystal Palace,5.0,7.3,3.2,a,90,0,0,2,0,0,0,0.09,0.00,0.09,33.25,1,0,0,0,0,0,1,False,0,1,Brighton,16.0,0.0,0.0,1.6,27,2,8,12497,29176,Burnley (Away)
Benitez,GKP,Crystal Palace,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,437,372,Burnley (Away)
Matthews,GKP,Crystal Palace,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,86,128,Burnley (Away)
Muñoz,DEF,Crystal Palace,5.8,7.0,2.0,a,90,0,0,0,0,3,3,2.38,1.83,4.21,20.35,1,0,0,0,1,0,1,False,0,1,Brighton,16.8,21.9,4.0,4.3,23,0,5,68118,16023,Burnley (Away)
Lacroix,DEF,Crystal Palace,5.1,5.8,3.8,a,90,0,0,0,0,0,2,0.71,1.64,2.35,33.25,1,0,0,0,0,0,1,False,0,1,Brighton,31.0,0.7,41.0,7.3,33,3,11,31742,38696,Burnley (Away)
Mitchell,DEF,Crystal Palace,5.0,2.0,2.2,a,90,0,0,0,0,1,0,1.37,0.86,2.23,33.25,1,0,0,0,0,0,1,False,0,1,Brighton,10.4,0.8,0.0,1.1,22,0,6,5511,9299,Burnley (Away)
Sosa,DEF,Crystal Palace,4.8,0.1,0.2,a,0,0,0,0,0,0,0,0.06,0.00,0.06,0.83,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,45,494,Burnley (Away)
Richards,DEF,Crystal Palace,4.4,2.2,4.5,a,90,0,0,0,0,1,0,1.25,0.82,2.07,26.68,1,0,0,0,0,0,1,False,0,1,Brighton,15.8,0.2,2.0,1.8,27,2,8,21570,9173,Burnley (Away)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,1.2,a,0,0,0,0,0,0,1,0.02,0.09,0.11,0.24,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,885,191,Burnley (Away)
Clyne,DEF,Crystal Palace,3.8,0.6,0.0,a,0,0,0,0,0,0,1,0.56,0.43,0.99,5.77,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,805,2740,Burnley (Away)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,6,Burnley (Away)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,20,18,Burnley (Away)
Sarr,MID,Crystal Palace,6.3,2.7,4.2,a,87,1,0,0,0,5,1,0.61,6.16,6.76,17.86,1,0,0,0,0,0,1,False,0,1,Brighton,29.0,2.5,21.0,5.3,25,0,8,46408,5750,Burnley (Away)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,2,6,Burnley (Away)
Esse,MID,Crystal Palace,4.7,0.1,0.0,u,0,0,0,0,0,0,0,0.04,0.00,0.04,1.74,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,255,Burnley (Away)
Hughes,MID,Crystal Palace,4.7,0.1,2.5,a,76,0,0,0,0,0,1,1.60,1.02,2.62,16.76,1,0,0,0,1,0,1,False,0,1,Brighton,10.0,35.7,0.0,4.6,9,0,2,641,443,Burnley (Away)
Kamada,MID,Crystal Palace,5.0,0.1,0.2,a,13,0,0,0,0,0,2,1.54,0.90,2.44,14.31,0,0,0,0,0,0,0,False,0,1,Brighton,2.6,0.0,0.0,0.3,5,0,1,37,155,Burnley (Away)
Lerma,MID,Crystal Palace,4.9,0.1,4.2,a,90,0,0,0,0,0,3,0.83,1.01,1.84,14.24,1,0,0,0,0,0,1,False,0,1,Brighton,25.0,0.8,10.0,3.6,17,0,5,685,237,Burnley (Away)
Wharton,MID,Crystal Palace,5.0,0.6,0.8,a,90,0,0,0,0,0,3,4.74,0.98,5.71,28.54,1,0,0,0,0,0,1,False,0,1,Brighton,3.2,2.3,5.0,1.1,10,0,3,2190,5004,Burnley (Away)
Agbinone,MID,Crystal Palace,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,480,200,Burnley (Away)
Ahamada,MID,Crystal Palace,4.3,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,133,Burnley (Away)
Devenny,MID,Crystal Palace,4.3,1.3,0.5,d,0,0,0,0,0,1,0,0.36,2.38,2.74,10.05,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,1311,15851,Burnley (Away)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,1,Burnley (Away)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,39,49,Burnley (Away)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,4,Burnley (Away)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,0,Burnley (Away)
Rodney,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.65,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,136,117,Burnley (Away)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,5,Burnley (Away)
Mateta,FWD,Crystal Palace,7.5,7.8,1.0,i,0,0,0,0,0,8,0,1.26,11.88,13.14,26.67,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,8329,103123,Burnley (Away)
Nketiah,FWD,Crystal Palace,5.4,0.3,0.0,i,0,0,0,0,0,2,0,0.46,1.77,2.23,9.49,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,68,1761,Burnley (Away)
Édouard,FWD,Crystal Palace,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,101,Burnley (Away)
Marsh,FWD,Crystal Palace,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,917,861,Burnley (Away)
Johnson,MID,Crystal Palace,6.5,2.4,1.8,a,2,0,0,0,0,2,0,0.60,1.69,2.29,17.08,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.3,0.0,0.0,2,0,1,3621,5861,Burnley (Away)
Strand Larsen,FWD,Crystal Palace,6.1,1.1,1.0,a,90,0,0,0,0,1,1,0.49,3.42,3.91,22.88,1,0,0,0,1,0,1,False,0,1,Brighton,2.8,2.1,42.0,4.7,1,0,1,16501,3324,Burnley (Away)
Guessand,MID,Crystal Palace,6.2,0.0,1.5,a,34,0,1,0,0,0,3,0.48,1.19,1.67,9.02,0,0,0,0,0,0,0,False,0,1,Brighton,22.8,10.8,2.0,3.6,16,0,4,293,167,Burnley (Away)
Cardines,MID,Crystal Palace,4.4,0.3,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,7,401,Burnley (Away)
Yeremy,MID,Crystal Palace,5.8,0.2,3.0,a,55,0,0,0,0,2,1,4.69,3.58,8.27,21.96,0,0,0,0,0,0,1,False,0,1,Brighton,1.8,5.0,2.0,0.9,3,0,1,2402,3046,Burnley (Away)
Canvot,DEF,Crystal Palace,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.12,0.05,0.17,7.65,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,136,220,Burnley (Away)
Uche,FWD,Crystal Palace,5.5,0.1,0.5,a,0,0,0,0,0,0,1,0.01,0.39,0.40,4.29,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,365,410,Burnley (Away)
Drakes-Thomas,MID,Crystal Palace,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.73,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,33,37,Burnley (Away)
Benamar,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Brighton,0.0,0.0,0.0,0.0,0,0,0,36,38,Burnley (Away)
