Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Flemming,FWD,Burnley,5.3,0.7,3.0,a,28,0,0,0,0,5,0,0.11,3.15,3.26,12.84,0,0,0,0,0,0,0,True,2,3,Fulham,4.4,4.8,17.0,2.6,4,0,1,43595,8158,Bournemouth (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,3,Fulham,0.0,0.0,0.0,0.0,0,0,0,83,80,Bournemouth (Home)
Foster,FWD,Burnley,5.0,1.1,1.6,n,61,0,0,0,3,2,1,0.25,1.60,1.85,17.93,0,0,0,0,0,0,1,True,2,3,Fulham,4.4,13.6,5.0,2.3,5,0,2,11902,23750,Bournemouth (Home)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,True,2,3,Fulham,0.0,0.0,0.0,0.0,0,0,0,6556,10601,Bournemouth (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,3,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,556,Bournemouth (Home)
Dúbravka,GKP,Burnley,4.0,33.5,1.8,a,90,0,0,1,3,0,0,0.03,0.00,0.03,33.63,0,0,0,0,0,0,1,True,2,3,Fulham,11.2,0.0,0.0,1.1,-1,0,1,73614,82814,Bournemouth (Home)
Ugochukwu,MID,Burnley,5.0,0.1,3.0,a,82,1,0,0,3,3,1,0.15,2.01,2.16,21.36,0,0,0,0,0,0,1,True,2,3,Fulham,48.2,13.0,43.0,10.4,36,2,9,880,2688,Bournemouth (Home)
Broja,FWD,Burnley,5.2,0.1,1.4,a,90,0,0,0,3,0,0,0.05,1.14,1.19,9.57,0,0,0,0,0,0,1,True,2,3,Fulham,6.6,0.5,47.0,5.4,3,0,2,2015,819,Bournemouth (Home)
Florentino,MID,Burnley,5.0,0.0,2.6,a,61,0,0,0,3,0,1,0.20,0.48,0.68,22.93,0,0,0,0,0,0,1,True,2,3,Fulham,1.8,4.0,0.0,0.6,12,0,2,640,1298,Bournemouth (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,263,Burnley (Away)
Petrović,GKP,Bournemouth,4.5,5.5,2.6,a,90,0,0,5,4,0,0,0.00,0.00,0.00,22.63,0,0,0,0,0,0,1,False,4,4,Man Utd,26.6,0.0,0.0,2.7,3,0,1,27125,50815,Burnley (Away)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,1289,3988,Burnley (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,238,898,Burnley (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,356,Burnley (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,17,Burnley (Away)
Senesi,DEF,Bournemouth,4.9,16.0,2.8,a,90,0,0,0,4,0,3,2.32,0.20,2.52,20.68,0,0,0,0,1,0,1,False,4,4,Man Utd,53.6,11.7,21.0,8.6,2,0,1,23445,435244,Burnley (Away)
Smith,DEF,Bournemouth,4.4,0.2,2.0,a,90,0,1,0,4,0,1,0.11,0.00,0.11,7.98,0,0,0,0,1,0,1,False,4,4,Man Utd,22.2,11.1,4.0,3.7,-5,0,2,1146,567,Burnley (Away)
Truffert,DEF,Bournemouth,4.5,2.3,2.2,a,90,0,0,0,4,0,1,1.01,0.23,1.24,21.78,0,0,0,0,0,0,1,False,4,4,Man Utd,12.8,2.3,4.0,1.9,-6,0,0,16384,29742,Burnley (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,248,1441,Burnley (Away)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,223,851,Burnley (Away)
Hill,DEF,Bournemouth,3.9,0.7,0.4,a,1,0,0,0,0,0,0,0.19,0.12,0.31,3.37,0,0,0,0,0,0,0,False,4,4,Man Utd,0.2,0.1,0.0,0.0,3,0,1,1779,8030,Burnley (Away)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,7118,4500,Burnley (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,346,Burnley (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.17,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,767,1292,Burnley (Away)
Kluivert,MID,Bournemouth,7.0,0.8,1.6,a,90,0,0,0,4,1,0,1.09,0.47,1.56,11.55,0,0,0,0,0,0,1,False,4,4,Man Utd,4.6,31.5,7.0,4.3,12,0,2,4007,5711,Burnley (Away)
Semenyo,MID,Bournemouth,7.5,42.7,2.8,a,90,1,0,0,4,7,4,1.28,5.30,6.58,21.98,0,0,0,0,1,0,1,False,4,4,Man Utd,39.2,21.8,17.0,7.8,27,0,6,171588,894187,Burnley (Away)
Tavernier,MID,Bournemouth,5.5,2.0,5.2,a,90,1,1,0,4,4,2,1.76,3.77,5.53,18.19,0,0,0,0,0,0,1,False,4,4,Man Utd,62.4,32.4,40.0,13.5,44,2,12,15516,47058,Burnley (Away)
Adams,MID,Bournemouth,5.0,0.4,2.6,d,4,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,1,False,4,4,Man Utd,4.0,0.0,0.0,0.4,3,0,1,2429,7118,Burnley (Away)
Brooks,MID,Bournemouth,5.0,0.2,0.6,a,1,0,0,0,0,0,1,1.81,1.69,3.50,7.61,0,0,0,0,0,0,0,False,4,4,Man Utd,7.2,0.3,36.0,4.4,2,0,1,376,1747,Burnley (Away)
Christie,MID,Bournemouth,4.9,0.1,0.2,i,0,0,0,0,0,1,1,0.15,1.07,1.22,5.80,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,15,716,Burnley (Away)
Cook,MID,Bournemouth,4.9,0.0,0.4,a,0,0,0,0,0,0,0,0.12,0.04,0.16,3.48,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,12,318,Burnley (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,32,Burnley (Away)
Scott,MID,Bournemouth,5.0,0.2,2.4,a,85,0,0,0,4,1,1,0.50,0.82,1.32,16.16,0,0,0,0,0,0,0,False,4,4,Man Utd,8.6,1.6,5.0,1.5,10,0,2,1286,3860,Burnley (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,17,Burnley (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,354,Burnley (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,2259,Burnley (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,154,Burnley (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,652,Burnley (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,150,Burnley (Away)
Evanilson,FWD,Bournemouth,7.0,1.5,3.8,a,77,1,0,0,3,2,3,0.59,4.13,4.72,13.80,0,0,0,0,0,0,1,False,4,4,Man Utd,32.2,1.9,20.0,5.4,34,0,6,10792,21136,Burnley (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.6,a,0,0,0,0,0,1,0,0.05,0.54,0.59,0.20,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,1018,1130,Burnley (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,851,Burnley (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,3.9,2.0,a,12,1,0,0,1,5,0,0.16,2.87,3.03,7.73,0,0,0,0,0,0,0,False,4,4,Man Utd,33.0,0.3,17.0,5.0,29,0,5,57100,114542,Burnley (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,9,227,Burnley (Away)
Diakité,DEF,Bournemouth,4.4,0.4,2.2,a,90,0,0,0,4,0,0,0.17,0.02,0.19,19.84,0,0,0,0,0,0,1,False,4,4,Man Utd,20.2,1.2,2.0,2.3,-5,0,0,2035,4047,Burnley (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,99,785,Burnley (Away)
Adli,MID,Bournemouth,5.4,0.0,2.0,a,0,0,0,0,0,1,0,0.23,0.94,1.17,6.71,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,347,839,Burnley (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.1,2.8,a,90,0,1,0,4,0,1,0.45,0.24,0.69,13.79,0,0,0,0,0,0,1,False,4,4,Man Utd,10.0,17.4,4.0,3.1,6,0,3,683,252,Burnley (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,0.8,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,15,789,Burnley (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,4,Man Utd,0.0,0.0,0.0,0.0,0,0,0,166,140,Burnley (Away)
Nelson,MID,Brentford,4.8,0.1,0.2,d,0,0,0,0,0,0,0,0.05,0.06,0.11,0.84,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,178,603,Wolves (Home)
O.Dango,MID,Brentford,6.0,1.4,5.0,n,90,0,0,0,1,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,1,True,1,1,Leeds,2.8,2.4,10.0,1.5,2,0,2,143298,26247,Wolves (Home)
Kelleher,GKP,Brentford,4.5,8.1,2.2,a,90,0,0,3,1,0,0,0.02,0.00,0.02,21.15,0,0,0,0,0,0,1,True,1,1,Leeds,29.6,0.0,0.0,3.0,14,0,3,95793,33287,Wolves (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,360,1068,Wolves (Home)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,1711,545,Wolves (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,2030,887,Wolves (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,1384,3869,Wolves (Home)
Collins,DEF,Brentford,4.9,1.6,2.6,a,90,0,0,0,1,0,0,0.78,1.06,1.84,20.08,0,0,0,0,0,0,1,True,1,1,Leeds,34.6,1.3,9.0,4.5,9,0,4,58941,7917,Wolves (Home)
Lewis-Potter,DEF,Brentford,4.8,0.3,1.8,a,60,0,0,0,0,0,1,0.41,0.44,0.85,9.54,1,0,0,0,0,0,1,True,1,1,Leeds,6.2,8.4,19.0,3.4,21,0,6,4772,1981,Wolves (Home)
Ajer,DEF,Brentford,4.4,0.2,1.0,a,9,0,0,0,1,0,2,0.52,0.43,0.95,8.71,0,0,0,0,0,0,0,True,1,1,Leeds,6.2,10.2,2.0,1.8,1,0,1,1451,1344,Wolves (Home)
Henry,DEF,Brentford,4.3,0.1,1.6,a,29,0,1,0,1,0,1,0.10,0.14,0.24,8.45,0,0,0,0,0,0,0,True,1,1,Leeds,1.2,0.2,2.0,0.3,8,0,4,1088,532,Wolves (Home)
Kayode,DEF,Brentford,4.5,0.7,1.8,a,90,0,0,0,1,0,1,1.57,0.17,1.74,20.54,0,0,0,0,0,0,1,True,1,1,Leeds,29.0,14.6,2.0,4.6,25,1,5,21048,6530,Wolves (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.8,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,978,848,Wolves (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,22,Wolves (Home)
Van den Berg,DEF,Brentford,4.5,1.2,2.2,a,90,0,0,0,1,0,0,0.20,1.86,2.06,21.15,0,0,0,0,0,0,1,True,1,1,Leeds,32.4,1.0,2.0,3.5,16,0,4,63028,6214,Wolves (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,358,1179,Wolves (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,375,Wolves (Home)
Hickey,DEF,Brentford,4.0,0.5,3.2,a,60,0,0,0,0,0,0,0.17,0.35,0.52,3.97,1,0,0,0,0,0,1,True,1,1,Leeds,3.6,1.9,0.0,0.6,23,0,6,6960,3345,Wolves (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,415,Wolves (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,180,Wolves (Home)
Schade,MID,Brentford,7.0,0.7,1.4,a,0,0,0,0,0,3,2,0.97,3.33,4.30,15.24,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,4628,60030,Wolves (Home)
Damsgaard,MID,Brentford,5.8,0.6,2.0,a,29,0,0,0,1,1,1,2.18,0.70,2.88,15.22,0,0,0,0,0,0,0,True,1,1,Leeds,3.6,0.9,0.0,0.5,6,0,1,9281,7509,Wolves (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,12,89,Wolves (Home)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,22,1932,Wolves (Home)
Henderson,MID,Brentford,5.0,0.5,4.8,a,90,1,0,0,1,1,3,1.25,0.33,1.58,17.03,0,0,0,0,0,0,1,True,1,1,Leeds,47.2,27.1,20.0,9.4,29,2,9,6036,4316,Wolves (Home)
Janelt,MID,Brentford,4.9,0.0,1.2,a,79,0,0,0,0,0,0,0.42,0.25,0.67,4.06,1,0,0,0,0,0,1,True,1,1,Leeds,15.8,4.4,0.0,2.0,13,0,3,204,176,Wolves (Home)
Jensen,MID,Brentford,4.9,0.1,1.8,a,80,0,0,0,0,2,0,0.32,0.61,0.93,6.79,1,0,0,0,0,0,1,True,1,1,Leeds,3.0,5.3,3.0,1.1,15,0,3,546,903,Wolves (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,121,112,Wolves (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,180,288,Wolves (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,1.2,a,10,0,0,0,1,0,1,0.46,0.34,0.80,16.80,0,0,0,0,0,0,0,True,1,1,Leeds,6.2,0.3,0.0,0.7,4,0,1,258,799,Wolves (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,512,815,Wolves (Home)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,2495,3103,Wolves (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,406,254,Wolves (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,104,272,Wolves (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,9,Wolves (Home)
Thiago,FWD,Brentford,7.2,39.1,4.4,a,90,0,0,0,1,11,0,0.32,9.00,9.32,19.97,0,0,0,0,0,0,1,True,1,1,Leeds,4.4,4.4,0.0,0.9,4,0,2,1512598,70833,Wolves (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,2208,3101,Wolves (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,5,15,Wolves (Home)
Steele,GKP,Brighton,4.2,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,302,1391,Sunderland (Away)
Verbruggen,GKP,Brighton,4.4,5.1,3.8,a,90,0,0,2,2,0,0,0.01,0.00,0.01,21.26,0,0,0,0,0,0,1,False,2,0,Liverpool,14.8,0.0,0.0,1.5,11,0,1,43323,48373,Sunderland (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,886,1144,Sunderland (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,8,Sunderland (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,3,Sunderland (Away)
Boscagli,DEF,Brighton,4.2,0.1,0.2,a,0,0,0,0,0,0,0,0.09,0.00,0.09,1.09,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,152,335,Sunderland (Away)
Coppola,DEF,Brighton,4.2,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,98,238,Sunderland (Away)
De Cuyper,DEF,Brighton,4.3,2.1,4.8,a,0,0,0,0,0,2,0,1.65,1.20,2.85,11.23,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,33681,15560,Sunderland (Away)
Dunk,DEF,Brighton,4.5,1.0,1.6,s,90,0,0,0,2,0,1,0.14,0.57,0.71,20.40,0,0,0,0,1,0,1,False,2,0,Liverpool,23.2,2.8,2.0,2.8,5,0,0,4308,14020,Sunderland (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,10,Sunderland (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,2.4,a,90,0,0,0,2,0,0,1.04,0.62,1.66,16.81,0,0,0,0,0,0,1,False,2,0,Liverpool,13.8,19.5,4.0,3.7,6,0,1,1572,4053,Sunderland (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,340,Sunderland (Away)
Van Hecke,DEF,Brighton,4.5,4.1,5.2,a,90,0,0,0,2,3,1,0.58,1.79,2.36,21.26,0,0,0,0,0,0,1,False,2,0,Liverpool,16.6,8.3,0.0,2.5,4,0,1,131514,38760,Sunderland (Away)
Veltman,DEF,Brighton,4.3,0.1,0.6,a,0,0,0,0,0,0,0,0.01,0.00,0.01,7.52,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,476,790,Sunderland (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,33,23,Sunderland (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,22,Sunderland (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,396,Sunderland (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,273,706,Sunderland (Away)
Mitoma,MID,Brighton,6.1,1.8,0.2,a,26,0,0,0,0,1,1,0.33,0.95,1.28,8.48,0,0,0,0,0,0,0,False,2,0,Liverpool,2.0,14.8,10.0,2.7,0,0,1,1649,5181,Sunderland (Away)
Georginio,MID,Brighton,5.6,0.3,3.2,a,81,0,0,0,2,1,4,1.76,1.40,3.16,11.54,0,0,0,0,0,0,1,False,2,0,Liverpool,9.0,56.7,5.0,7.1,10,0,2,5133,4004,Sunderland (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,39,32,Sunderland (Away)
Minteh,MID,Brighton,6.1,7.2,4.2,a,90,0,0,0,2,1,7,2.60,2.66,5.26,19.56,0,0,0,0,0,0,1,False,2,0,Liverpool,11.0,26.8,18.0,5.6,17,0,2,54380,449937,Sunderland (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,14,Sunderland (Away)
Gruda,MID,Brighton,5.4,0.1,1.2,a,63,0,0,0,2,1,1,0.62,1.72,2.34,7.39,0,0,0,0,0,0,1,False,2,0,Liverpool,3.6,2.2,4.0,1.0,6,0,2,207,518,Sunderland (Away)
Hinshelwood,MID,Brighton,5.1,0.0,3.8,a,81,0,0,0,2,1,2,0.14,0.38,0.52,7.86,0,0,0,0,0,0,1,False,2,0,Liverpool,4.8,0.8,0.0,0.6,7,0,2,537,941,Sunderland (Away)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,2,0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,580,Sunderland (Away)
