Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Coppola,DEF,Brighton,4.2,0.0,0.0,u,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,35,Spurs (Home)
De Cuyper,DEF,Brighton,4.3,1.6,0.0,a,0,0,0,0,0,2,0,2.15,1.55,3.70,20.84,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,1602,5641,Spurs (Home)
Dunk,DEF,Brighton,4.5,0.9,0.5,s,0,0,0,0,0,0,1,0.51,1.30,1.81,38.31,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,782,12738,Spurs (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,2,Spurs (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.8,4.0,a,90,0,0,0,0,0,2,2.43,1.60,4.03,37.45,1,0,0,0,0,0,1,False,0,2,Burnley,17.4,3.5,3.0,2.4,34,0,6,32407,7162,Spurs (Home)
Igor,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,4.66,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,584,187,Spurs (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,16,Spurs (Home)
Van Hecke,DEF,Brighton,4.6,10.8,4.5,a,90,0,0,0,0,3,2,1.27,2.18,3.44,39.11,1,0,0,0,1,0,1,False,0,2,Burnley,17.8,14.6,0.0,3.2,24,0,5,583937,22020,Spurs (Home)
Veltman,DEF,Brighton,4.3,0.1,1.0,a,2,0,0,0,0,1,0,0.12,0.99,1.11,14.85,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,3,0,1,551,351,Spurs (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,27,21,Spurs (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,26,Spurs (Home)
Tasker,DEF,Brighton,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,220,235,Spurs (Home)
Mitoma,MID,Brighton,6.1,2.3,1.0,a,10,0,0,0,0,2,1,2.47,3.27,5.74,18.97,0,0,0,0,0,0,0,False,0,2,Burnley,5.0,1.3,6.0,1.2,7,0,1,48803,12002,Spurs (Home)
Georginio,MID,Brighton,5.6,0.3,1.0,a,15,0,0,0,0,2,4,2.20,2.28,4.48,19.73,0,0,0,0,0,0,0,False,0,2,Burnley,3.6,0.4,6.0,1.0,3,0,1,1336,1205,Spurs (Home)
March,MID,Brighton,5.8,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,452,199,Spurs (Home)
Minteh,MID,Brighton,5.5,2.8,2.0,a,79,0,0,0,0,2,8,4.10,3.25,7.35,28.30,1,0,0,0,0,0,1,False,0,2,Burnley,11.0,40.5,21.0,7.3,13,0,3,89357,23835,Spurs (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,2,Spurs (Home)
Gruda,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,1,1,0.88,1.86,2.74,13.82,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,46,Spurs (Home)
Hinshelwood,MID,Brighton,5.1,0.5,4.0,a,74,0,0,0,0,1,5,1.88,2.67,4.55,22.07,1,0,0,0,0,0,1,False,0,2,Burnley,10.4,14.3,32.0,5.7,12,0,3,59958,13289,Spurs (Home)
O'Riley,MID,Brighton,5.5,0.3,0.0,a,0,0,0,0,0,1,0,0.18,1.21,1.39,2.41,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,298,193,Spurs (Home)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,3,Spurs (Home)
Ayari,MID,Brighton,4.8,0.4,4.5,a,90,0,1,0,0,3,4,1.14,2.61,3.75,25.60,1,0,0,0,0,0,1,False,0,2,Burnley,40.6,22.9,6.0,7.0,30,0,8,2824,2912,Spurs (Home)
Baleba,MID,Brighton,4.5,1.5,1.0,a,15,0,0,0,0,0,0,0.28,0.56,0.84,17.06,0,0,0,0,0,0,0,False,0,2,Burnley,1.4,0.1,0.0,0.2,3,0,1,3563,3388,Spurs (Home)
Gomez,MID,Brighton,4.9,1.0,5.5,a,87,0,0,0,0,5,1,1.70,5.31,7.01,27.67,1,0,0,0,0,0,1,False,0,2,Burnley,7.0,6.8,8.0,2.2,9,0,5,67781,17784,Spurs (Home)
Milner,MID,Brighton,4.9,0.1,1.0,d,0,0,0,0,0,1,1,0.65,1.03,1.68,11.32,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,378,222,Spurs (Home)
Sarmiento,MID,Brighton,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,10,Spurs (Home)
Watson,MID,Brighton,4.8,0.0,0.0,u,0,0,0,0,0,0,0,0.03,0.04,0.07,1.72,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,29,Spurs (Home)
Wieffer,MID,Brighton,4.9,0.7,9.5,a,90,2,0,0,0,2,4,1.79,1.92,3.71,20.75,1,0,0,0,0,0,1,False,0,2,Burnley,90.4,0.8,24.0,11.5,60,3,18,1530,969,Spurs (Home)
Yalcouye,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,1,Spurs (Home)
Knight,MID,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,97,Spurs (Home)
Mazilu,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,7,Spurs (Home)
Moran,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,3,Spurs (Home)
Welbeck,FWD,Brighton,6.3,8.8,7.0,a,74,0,0,0,0,12,0,1.31,11.34,12.65,26.47,1,0,0,0,0,0,1,False,0,2,Burnley,17.4,11.8,91.0,12.0,9,0,2,533921,47806,Spurs (Home)
Ferguson,FWD,Brighton,5.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs (Home)
Tzimas,FWD,Brighton,5.2,0.1,0.0,i,0,0,0,0,0,1,1,0.11,0.44,0.55,2.59,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,93,82,Spurs (Home)
Kostoulas,FWD,Brighton,4.8,0.3,0.0,a,0,0,0,0,0,2,1,0.23,1.70,1.93,4.62,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,438,901,Spurs (Home)
Oriola,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,56,59,Spurs (Home)
Simmonds,DEF,Brighton,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,44,61,Spurs (Home)
Groß,MID,Brighton,5.5,2.0,4.0,a,90,0,1,0,0,1,3,2.59,0.78,3.37,13.20,1,0,0,0,0,0,1,False,0,2,Burnley,38.2,51.3,2.0,9.2,31,0,6,207108,35768,Spurs (Home)
Howell,MID,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.03,0.00,0.03,1.04,0,0,0,0,0,0,0,False,0,2,Burnley,0.0,0.0,0.0,0.0,0,0,0,52,39,Spurs (Home)
Sánchez,GKP,Chelsea,4.8,12.5,2.0,a,90,0,0,5,3,0,1,0.04,0.00,0.04,40.60,0,0,0,0,0,0,1,True,0,3,Man City,39.4,0.0,0.0,3.9,11,0,2,16727,104541,Man Utd (Away)
Jörgensen,GKP,Chelsea,4.3,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,3.56,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,32,464,Man Utd (Away)
Penders,GKP,Chelsea,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd (Away)
Slonina,GKP,Chelsea,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,48,114,Man Utd (Away)
Cucurella,DEF,Chelsea,6.0,15.7,0.5,a,90,0,0,0,3,1,3,3.02,2.26,5.28,32.85,0,0,0,0,1,0,1,True,0,3,Man City,25.6,25.9,36.0,8.8,-1,0,0,65761,41660,Man Utd (Away)
James,DEF,Chelsea,5.6,6.5,0.0,d,0,0,0,0,0,2,6,3.15,1.02,4.17,28.24,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,863,109795,Man Utd (Away)
Chalobah,DEF,Chelsea,5.4,10.5,0.0,d,0,0,0,0,0,3,1,1.01,1.30,2.31,36.15,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,237,504407,Man Utd (Away)
Colwill,DEF,Chelsea,4.7,0.1,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,25,49,Man Utd (Away)
Gusto,DEF,Chelsea,4.9,2.2,1.0,a,87,0,0,0,3,2,3,1.89,1.46,3.35,30.32,0,0,0,0,0,0,1,True,0,3,Man City,13.2,2.3,0.0,1.6,-1,0,1,27962,18094,Man Utd (Away)
B.Badiashile,DEF,Chelsea,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,7.41,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,32,176,Man Utd (Away)
Fofana,DEF,Chelsea,4.4,0.4,2.5,a,90,0,0,0,3,0,1,0.58,0.60,1.18,20.61,0,0,0,0,0,0,1,True,0,3,Man City,30.8,0.3,0.0,3.1,7,0,3,8527,7654,Man Utd (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.35,0.35,1.42,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,227,260,Man Utd (Away)
Tosin,DEF,Chelsea,4.0,0.3,0.5,a,0,0,0,0,0,0,0,0.40,0.11,0.50,12.16,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,921,636,Man Utd (Away)
Acheampong,DEF,Chelsea,3.7,1.7,0.5,a,2,0,0,0,0,1,0,0.13,0.60,0.73,14.08,0,0,0,0,0,0,0,True,0,3,Man City,2.0,0.4,0.0,0.2,4,0,1,11316,8853,Man Utd (Away)
Anselmino,DEF,Chelsea,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,0,22,Man Utd (Away)
Palmer,MID,Chelsea,10.5,19.6,3.0,a,90,0,0,0,3,9,2,2.10,8.87,10.97,24.72,0,0,0,0,0,0,1,True,0,3,Man City,14.8,28.2,22.0,6.5,16,0,4,287351,182608,Man Utd (Away)
Neto,MID,Chelsea,7.0,4.5,2.0,a,90,0,0,0,3,5,5,5.84,4.38,10.22,31.88,0,0,0,0,0,0,1,True,0,3,Man City,10.8,41.0,19.0,7.1,11,0,2,22416,16768,Man Utd (Away)
Enzo,MID,Chelsea,6.5,12.5,1.0,a,0,0,0,0,0,8,4,5.98,10.39,16.37,36.29,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,12335,385952,Man Utd (Away)
Estêvão,MID,Chelsea,6.4,1.8,1.0,a,66,0,0,0,2,2,5,2.14,2.82,4.96,10.26,0,0,0,0,1,0,1,True,0,3,Man City,0.0,10.8,4.0,1.4,-4,0,1,9759,4188,Man Utd (Away)
Gittens,MID,Chelsea,6.0,0.1,0.0,d,0,0,0,0,0,0,2,0.94,0.81,1.75,8.89,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,19,93,Man Utd (Away)
Nkunku,MID,Chelsea,5.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,0,18,Man Utd (Away)
Caicedo,MID,Chelsea,5.7,7.5,2.0,a,81,0,0,0,3,3,1,2.05,1.33,3.38,34.01,0,0,0,0,0,0,1,True,0,3,Man City,0.0,1.8,2.0,0.3,8,0,2,9210,20200,Man Utd (Away)
Lavia,MID,Chelsea,4.9,0.0,1.0,a,23,0,0,0,1,0,0,0.45,0.14,0.59,4.65,0,0,0,0,0,0,0,True,0,3,Man City,6.0,14.5,0.0,2.1,10,0,1,122,57,Man Utd (Away)
Mudryk,MID,Chelsea,4.9,0.0,0.0,s,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,35,17,Man Utd (Away)
Andrey Santos,MID,Chelsea,4.5,0.3,1.5,a,66,0,0,0,2,0,0,0.83,1.75,2.58,16.63,0,0,0,0,0,0,1,True,0,3,Man City,15.0,11.1,4.0,3.0,12,0,2,894,1216,Man Utd (Away)
D.Essugo,MID,Chelsea,4.3,0.1,0.0,a,8,0,0,0,0,0,0,0.00,0.00,0.00,0.26,0,0,0,0,1,0,0,True,0,3,Man City,4.6,0.3,0.0,0.5,0,0,0,444,232,Man Utd (Away)
Paez,MID,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Man Utd (Away)
João Pedro,FWD,Chelsea,7.7,50.9,2.0,a,81,0,0,0,3,14,9,1.89,13.69,15.58,32.80,0,0,0,0,0,0,1,True,0,3,Man City,0.2,1.0,11.0,1.2,9,0,2,227526,362872,Man Utd (Away)
Delap,FWD,Chelsea,6.2,0.9,1.0,a,9,0,0,0,0,1,2,0.20,3.97,4.16,11.79,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,2,0,1,302,1069,Man Utd (Away)
N.Jackson,FWD,Chelsea,6.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,0,14,Man Utd (Away)
Marc Guiu,FWD,Chelsea,4.0,5.1,0.0,a,0,0,0,0,0,0,1,0.29,1.46,1.75,5.65,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,11029,36790,Man Utd (Away)
Garnacho,MID,Chelsea,6.4,0.5,0.5,a,23,0,0,0,1,1,4,3.60,3.10,6.70,19.36,0,0,0,0,0,0,0,True,0,3,Man City,0.2,1.7,2.0,0.4,3,0,1,1099,2223,Man Utd (Away)
Hato,DEF,Chelsea,4.6,0.2,1.0,a,90,0,0,0,3,0,0,0.49,0.30,0.79,12.41,0,0,0,0,0,0,1,True,0,3,Man City,22.0,1.2,2.0,2.5,7,0,1,788,762,Man Utd (Away)
Emenalo,MID,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,16,26,Man Utd (Away)
Merrick,GKP,Chelsea,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,24,27,Man Utd (Away)
Sharman-Lowe,GKP,Chelsea,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,3,Man City,0.0,0.0,0.0,0.0,0,0,0,11,26,Man Utd (Away)
Henderson,GKP,Crystal Palace,5.1,8.1,2.0,a,90,0,0,2,1,0,0,0.10,0.00,0.10,40.17,0,0,0,0,0,0,1,True,2,1,Newcastle,14.8,0.0,0.0,1.5,12,0,2,24220,31846,West Ham (Away)
Benitez,GKP,Crystal Palace,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.12,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,4559,644,West Ham (Away)
Matthews,GKP,Crystal Palace,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,49,78,West Ham (Away)
Muñoz,DEF,Crystal Palace,5.8,7.4,4.0,a,90,0,0,0,1,3,3,3.38,2.26,5.64,25.60,0,0,0,0,0,0,1,True,2,1,Newcastle,22.0,7.0,59.0,8.8,13,0,4,41451,28195,West Ham (Away)
Lacroix,DEF,Crystal Palace,5.1,4.9,4.0,a,90,0,0,0,1,1,2,0.75,2.14,2.89,36.47,0,0,0,0,0,0,1,True,2,1,Newcastle,19.4,0.6,2.0,2.2,11,0,4,60843,14462,West Ham (Away)
Mitchell,DEF,Crystal Palace,5.0,2.2,5.0,a,90,0,1,0,1,1,2,2.18,1.06,3.24,41.29,0,0,0,0,0,0,1,True,2,1,Newcastle,29.8,26.8,2.0,5.9,23,0,5,8840,5136,West Ham (Away)
Sosa,DEF,Crystal Palace,4.8,0.1,1.0,a,1,0,0,0,0,0,0,0.06,0.00,0.06,0.83,0,0,0,0,0,0,0,True,2,1,Newcastle,0.2,0.3,0.0,0.1,3,0,1,221,147,West Ham (Away)
Richards,DEF,Crystal Palace,4.4,2.4,2.0,a,90,0,0,0,1,1,0,1.44,1.14,2.58,34.72,0,0,0,0,0,0,1,True,2,1,Newcastle,12.2,1.0,0.0,1.3,10,0,2,38024,30649,West Ham (Away)
Chadi Riad,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,1,0.05,0.11,0.16,4.33,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,222,206,West Ham (Away)
Clyne,DEF,Crystal Palace,3.8,0.5,0.0,a,0,0,0,0,0,0,1,0.60,0.43,1.03,7.31,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,481,2119,West Ham (Away)
Holding,DEF,Crystal Palace,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,9,West Ham (Away)
Kporha,DEF,Crystal Palace,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,49,45,West Ham (Away)
Sarr,MID,Crystal Palace,6.3,3.9,1.0,a,26,0,0,0,0,7,1,0.77,8.04,8.80,24.79,0,0,0,0,0,0,0,True,2,1,Newcastle,4.4,4.3,9.0,1.8,5,0,1,60435,31436,West Ham (Away)
Doucouré,MID,Crystal Palace,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,17,13,West Ham (Away)
Esse,MID,Crystal Palace,4.7,0.1,0.0,u,0,0,0,0,0,0,0,0.04,0.00,0.04,1.74,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,61,West Ham (Away)
Hughes,MID,Crystal Palace,4.7,0.1,2.0,a,63,0,0,0,1,0,1,1.69,1.11,2.80,21.30,0,0,0,0,0,0,1,True,2,1,Newcastle,6.8,2.1,0.0,0.9,10,0,2,165,245,West Ham (Away)
Kamada,MID,Crystal Palace,5.0,0.1,1.0,a,14,0,0,0,0,0,2,2.08,1.42,3.50,18.27,0,0,0,0,0,0,0,True,2,1,Newcastle,0.4,0.3,2.0,0.3,3,0,1,127,91,West Ham (Away)
Lerma,MID,Crystal Palace,4.9,0.1,5.0,a,90,0,1,0,1,0,5,0.98,1.68,2.66,16.86,0,0,0,0,0,0,1,True,2,1,Newcastle,3.6,2.8,11.0,1.7,20,0,5,91,121,West Ham (Away)
Wharton,MID,Crystal Palace,5.0,0.6,1.0,a,26,0,0,0,0,0,6,6.03,1.33,7.35,33.40,0,0,0,0,0,0,0,True,2,1,Newcastle,5.8,0.3,0.0,0.6,4,0,1,2047,3236,West Ham (Away)
Agbinone,MID,Crystal Palace,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,277,441,West Ham (Away)
Ahamada,MID,Crystal Palace,4.3,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,41,West Ham (Away)
Devenny,MID,Crystal Palace,4.3,1.2,0.0,a,0,0,0,0,0,1,0,0.36,2.38,2.74,10.05,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2095,5676,West Ham (Away)
Ebiowei,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1,West Ham (Away)
J.Rak-Sakyi,MID,Crystal Palace,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,19,West Ham (Away)
M.França,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Away)
Ozoh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,0,West Ham (Away)
Rodney,MID,Crystal Palace,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.65,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,81,69,West Ham (Away)
Umeh,MID,Crystal Palace,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,4,West Ham (Away)
Mateta,FWD,Crystal Palace,7.5,6.9,12.0,a,25,2,0,0,0,10,0,1.26,13.07,14.33,26.71,0,0,0,0,0,0,0,True,2,1,Newcastle,73.0,10.1,34.0,11.7,53,3,12,5828,5265,West Ham (Away)
Nketiah,FWD,Crystal Palace,5.4,0.3,0.0,i,0,0,0,0,0,2,0,0.46,1.77,2.23,9.49,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,52,329,West Ham (Away)
Édouard,FWD,Crystal Palace,5.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,54,West Ham (Away)
Marsh,FWD,Crystal Palace,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,224,496,West Ham (Away)
Johnson,MID,Crystal Palace,6.5,2.3,2.0,a,63,0,0,0,1,2,1,0.92,1.84,2.76,21.08,0,0,0,0,0,0,1,True,2,1,Newcastle,6.4,11.6,2.0,2.0,9,0,2,930,1761,West Ham (Away)
Strand Larsen,FWD,Crystal Palace,6.0,1.6,2.0,a,64,0,0,0,1,4,1,0.71,4.18,4.89,29.84,0,0,0,0,0,0,1,True,2,1,Newcastle,1.2,5.2,4.0,1.0,7,0,2,4543,23850,West Ham (Away)
Guessand,MID,Crystal Palace,6.2,0.0,0.0,i,0,0,0,0,0,1,3,0.75,1.56,2.31,12.74,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,210,362,West Ham (Away)
Cardines,MID,Crystal Palace,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,58,120,West Ham (Away)
Yeremy,MID,Crystal Palace,5.8,0.2,2.0,a,75,0,0,0,1,2,1,5.45,4.11,9.56,25.12,0,0,0,0,0,0,1,True,2,1,Newcastle,10.0,38.9,13.0,6.2,22,0,2,242,763,West Ham (Away)
