Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,762,Fulham (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,2,Fulham (Home)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,75,Fulham (Home)
Trésor,MID,Burnley,4.3,0.1,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,267,170,Fulham (Home)
Flemming,FWD,Burnley,5.3,0.4,4.2,a,87,0,0,0,0,7,0,0.28,5.25,5.53,22.71,1,0,0,0,0,0,1,True,0,0,Bournemouth,12.2,22.3,27.0,6.2,2,0,2,2560,8369,Fulham (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,117,70,Fulham (Home)
Foster,FWD,Burnley,4.9,0.8,1.0,a,65,0,0,0,0,3,1,0.29,3.05,3.34,24.13,1,0,0,0,0,0,1,True,0,0,Bournemouth,0.0,0.7,10.0,1.0,2,0,2,3345,2108,Fulham (Home)
Barnes,FWD,Burnley,4.2,1.4,0.8,a,0,0,0,0,0,0,0,0.00,0.11,0.11,0.77,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,5343,9171,Fulham (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,59,Fulham (Home)
Dúbravka,GKP,Burnley,4.0,31.5,2.5,a,90,0,0,2,0,0,0,0.04,0.00,0.04,59.81,1,0,0,0,0,0,1,True,0,0,Bournemouth,17.0,0.0,0.0,1.7,26,0,6,21693,34104,Fulham (Home)
Ward-Prowse,MID,Burnley,5.6,0.2,3.0,a,90,0,0,0,0,0,1,1.21,0.13,1.34,12.92,1,0,0,0,0,0,1,True,0,0,Bournemouth,31.6,34.8,0.0,6.6,25,0,5,485,474,Fulham (Home)
Ugochukwu,MID,Burnley,5.0,0.1,1.2,a,2,0,0,0,0,3,2,0.27,2.25,2.52,42.77,0,0,0,0,0,0,0,True,0,0,Bournemouth,2.0,0.0,0.0,0.2,3,0,1,709,994,Fulham (Home)
Broja,FWD,Burnley,5.2,0.2,0.2,a,2,0,0,0,0,1,1,0.13,2.14,2.27,21.70,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.2,0.2,2.0,0.2,2,0,1,90,1160,Fulham (Home)
Florentino,MID,Burnley,5.0,0.0,0.5,a,0,0,0,0,0,0,2,0.39,0.55,0.94,37.28,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,103,261,Fulham (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,79,124,Fulham (Home)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,33,40,Fulham (Home)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,71,6,Fulham (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,29,Man Utd (Away)
Petrović,GKP,Bournemouth,4.5,5.3,6.0,a,90,0,0,2,0,0,0,0.00,0.00,0.00,44.59,1,0,0,0,0,0,1,False,0,0,Burnley,14.4,0.0,0.0,1.4,24,0,6,58435,7993,Man Utd (Away)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,1119,Man Utd (Away)
McKenna,GKP,Bournemouth,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,725,582,Man Utd (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,48,Man Utd (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,6,Man Utd (Away)
Senesi,DEF,Bournemouth,5.1,20.3,7.5,a,90,0,0,0,0,0,4,4.06,1.38,5.44,42.64,1,0,0,0,0,0,1,False,0,0,Burnley,35.0,1.3,11.0,4.7,31,2,10,259700,12904,Man Utd (Away)
Smith,DEF,Bournemouth,4.4,0.2,2.2,a,60,0,0,0,0,0,1,0.20,0.00,0.20,13.81,1,0,0,0,0,0,1,False,0,0,Burnley,32.6,25.6,0.0,5.8,31,2,8,615,445,Man Utd (Away)
Truffert,DEF,Bournemouth,4.6,3.4,7.2,a,90,0,0,0,0,0,2,2.34,0.39,2.73,42.29,1,0,0,0,0,0,1,False,0,0,Burnley,34.8,29.9,4.0,6.9,34,3,11,67381,5298,Man Utd (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,425,168,Man Utd (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,299,389,Man Utd (Away)
Hill,DEF,Bournemouth,4.2,7.6,6.0,a,90,0,0,0,0,0,3,1.03,0.67,1.69,21.29,1,0,0,0,0,0,1,False,0,0,Burnley,31.8,10.3,11.0,5.3,30,0,8,106462,8457,Man Utd (Away)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,862,Man Utd (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,38,Man Utd (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,43,386,Man Utd (Away)
Kluivert,MID,Bournemouth,6.9,0.6,0.0,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,76,630,Man Utd (Away)
Tavernier,MID,Bournemouth,5.4,2.2,3.2,a,90,0,0,0,0,5,4,3.12,6.95,10.07,30.75,1,0,0,0,0,0,1,False,0,0,Burnley,20.0,56.4,12.0,8.8,21,0,3,92493,7087,Man Utd (Away)
Adams,MID,Bournemouth,4.9,0.3,2.5,i,0,0,0,0,0,2,1,0.37,0.56,0.93,20.86,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,1619,398,Man Utd (Away)
Brooks,MID,Bournemouth,5.0,0.2,0.8,a,10,0,0,0,0,1,2,3.13,4.87,8.00,16.94,0,0,0,0,0,0,0,False,0,0,Burnley,2.6,12.1,9.0,2.4,3,0,1,517,518,Man Utd (Away)
Christie,MID,Bournemouth,4.9,0.1,2.2,a,60,0,0,0,0,1,1,0.53,1.49,2.02,13.35,1,0,0,0,0,0,1,False,0,0,Burnley,16.0,4.8,2.0,2.3,12,0,5,339,208,Man Utd (Away)
Cook,MID,Bournemouth,4.9,0.0,0.0,i,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,19,670,Man Utd (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,2,Man Utd (Away)
Scott,MID,Bournemouth,5.1,1.2,4.0,a,90,0,0,0,0,2,2,1.68,3.28,4.96,36.96,1,0,0,0,0,0,1,False,0,0,Burnley,28.0,6.3,8.0,4.2,28,0,5,7095,11989,Man Utd (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,6,Man Utd (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,62,Man Utd (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,126,Man Utd (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,16,Man Utd (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,36,Man Utd (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,12,Man Utd (Away)
Evanilson,FWD,Bournemouth,6.8,2.2,3.0,a,90,0,0,0,0,6,3,1.13,8.24,9.37,30.02,1,0,0,0,0,0,1,False,0,0,Burnley,1.0,4.4,44.0,4.9,5,0,2,27007,15806,Man Utd (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.0,a,3,0,0,0,0,1,0,0.06,1.85,1.91,3.45,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.6,4.0,0.3,-1,0,1,423,419,Man Utd (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,71,Man Utd (Away)
Kroupi.Jr,FWD,Bournemouth,4.7,5.9,1.8,a,79,0,0,0,0,8,0,0.96,5.04,6.00,19.43,1,0,0,0,0,0,1,False,0,0,Burnley,14.0,48.2,21.0,8.3,15,0,2,23864,82891,Man Utd (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,a,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,13,15,Man Utd (Away)
Diakité,DEF,Bournemouth,4.2,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,301,791,Man Utd (Away)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,1285,873,Man Utd (Away)
Adli,MID,Bournemouth,5.4,0.4,1.5,a,29,0,0,0,0,3,2,1.53,2.55,4.08,14.70,0,0,0,0,0,0,0,False,0,0,Burnley,0.6,11.4,3.0,1.5,2,0,1,1341,14720,Man Utd (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.3,4.2,a,29,0,0,0,0,1,2,1.53,1.04,2.57,33.86,0,0,0,0,0,0,0,False,0,0,Burnley,9.6,15.5,0.0,2.5,9,0,1,7388,1266,Man Utd (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,86,51,Man Utd (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,78,55,Man Utd (Away)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,229,134,Man Utd (Away)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,74,47,Man Utd (Away)
Tóth.A,MID,Bournemouth,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.25,0.06,0.31,2.34,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,22,50,Man Utd (Away)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Burnley,0.0,0.0,0.0,0.0,0,0,0,74,48,Man Utd (Away)
Rayan,MID,Bournemouth,5.6,2.2,2.8,a,86,0,0,0,0,2,1,1.07,0.89,1.96,10.44,1,0,0,0,0,0,1,False,0,0,Burnley,1.4,5.7,8.0,1.5,10,0,3,18584,25604,Man Utd (Away)
Nelson,MID,Brentford,4.8,0.1,0.2,a,5,0,0,0,0,0,0,0.07,0.68,0.75,1.27,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,4.0,0.2,-1,0,1,9,206,Leeds (Home)
O.Dango,MID,Brentford,6.0,3.8,4.5,a,84,0,1,0,2,5,7,3.28,5.39,8.67,24.14,0,0,0,0,0,0,1,True,2,2,Wolves,35.6,50.5,17.0,10.3,34,3,8,53130,19883,Leeds (Home)
Kelleher,GKP,Brentford,4.8,13.6,2.2,a,90,0,0,2,2,0,0,0.22,0.00,0.22,40.73,0,0,0,0,0,0,1,True,2,2,Wolves,21.2,3.0,0.0,2.4,8,0,1,196898,13710,Leeds (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,215,373,Leeds (Home)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,302,Leeds (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,73,235,Leeds (Home)
Valdimarsson,GKP,Brentford,3.9,0.6,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,591,937,Leeds (Home)
Collins,DEF,Brentford,4.9,3.0,1.8,a,90,0,0,0,2,1,2,1.28,1.58,2.86,34.77,0,0,0,0,1,0,1,True,2,2,Wolves,16.4,0.6,0.0,1.7,1,0,0,30219,10101,Leeds (Home)
Lewis-Potter,DEF,Brentford,4.8,1.7,1.5,a,90,0,1,0,2,3,2,1.27,2.10,3.37,21.99,0,0,0,0,0,0,1,True,2,2,Wolves,29.8,23.9,8.0,6.2,21,0,4,10124,14686,Leeds (Home)
Ajer,DEF,Brentford,4.4,0.3,2.0,a,18,0,0,0,1,0,2,0.72,0.69,1.41,26.82,0,0,0,0,1,0,0,True,2,2,Wolves,3.8,0.2,0.0,0.4,-4,0,0,4063,1592,Leeds (Home)
Henry,DEF,Brentford,4.3,0.2,1.5,i,0,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,136,4323,Leeds (Home)
Kayode,DEF,Brentford,4.5,1.0,3.2,a,90,1,0,0,2,1,1,2.60,0.63,3.23,39.90,0,0,0,0,0,0,1,True,2,2,Wolves,49.2,12.8,17.0,7.9,26,1,8,16647,2120,Leeds (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,340,302,Leeds (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Home)
Van den Berg,DEF,Brentford,4.5,1.6,4.0,a,90,0,0,0,2,0,2,0.80,2.87,3.67,33.51,0,0,0,0,0,0,1,True,2,2,Wolves,13.4,11.2,12.0,3.7,12,0,1,55439,5039,Leeds (Home)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,326,Leeds (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,38,Leeds (Home)
Hickey,DEF,Brentford,4.0,0.4,0.2,i,0,0,0,0,0,0,0,0.17,0.40,0.57,6.47,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,34,3308,Leeds (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,49,Leeds (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,20,Leeds (Home)
Schade,MID,Brentford,6.9,2.0,3.2,a,67,0,0,0,1,7,4,1.86,9.69,11.55,29.07,0,0,0,0,0,0,1,True,2,2,Wolves,5.4,0.3,4.0,1.0,8,0,2,47420,12156,Leeds (Home)
Damsgaard,MID,Brentford,5.6,1.1,6.0,a,71,0,0,0,1,3,4,4.13,1.85,5.98,23.29,0,0,0,0,0,0,1,True,2,2,Wolves,9.0,7.6,4.0,2.1,13,0,2,33747,5400,Leeds (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,11,21,Leeds (Home)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,20,75,Leeds (Home)
Henderson,MID,Brentford,5.0,0.3,2.0,a,90,0,0,0,2,1,3,2.25,0.33,2.58,25.43,0,0,0,0,0,0,1,True,2,2,Wolves,6.2,13.5,2.0,2.2,15,0,2,841,940,Leeds (Home)
Janelt,MID,Brentford,4.9,0.1,0.2,i,0,0,0,0,0,1,4,1.88,0.82,2.70,20.22,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,13,8269,Leeds (Home)
Jensen,MID,Brentford,4.9,0.1,2.5,a,90,0,0,0,2,2,2,3.96,1.93,5.89,24.11,0,0,0,0,0,0,1,True,2,2,Wolves,11.2,5.5,0.0,1.7,10,0,2,1073,678,Leeds (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,29,Leeds (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,35,Leeds (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,0.8,a,22,0,0,0,1,1,2,1.24,1.19,2.43,31.00,0,0,0,0,0,0,0,True,2,2,Wolves,6.2,14.8,0.0,2.1,5,0,1,278,679,Leeds (Home)
Donovan,MID,Brentford,4.4,0.1,0.5,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,465,362,Leeds (Home)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,383,Leeds (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,63,Leeds (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,39,Leeds (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1,Leeds (Home)
Thiago,FWD,Brentford,7.3,36.8,4.0,a,90,1,0,0,2,19,1,1.63,17.49,19.12,40.42,0,0,0,0,0,0,1,True,2,2,Wolves,38.4,2.9,46.0,8.7,24,0,6,223481,126221,Leeds (Home)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,374,Leeds (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,6,10,Leeds (Home)
Furo,FWD,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,125,219,Leeds (Home)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,41,33,Leeds (Home)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,2,Wolves,0.0,0.0,0.0,0.0,0,0,0,123,34,Leeds (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,270,325,Liverpool (Away)
Verbruggen,GKP,Brighton,4.5,5.4,4.8,a,90,0,0,3,0,0,0,0.05,0.00,0.05,39.99,1,0,0,0,0,0,1,False,0,1,Sunderland,24.6,0.0,0.0,2.5,30,0,7,15977,9973,Liverpool (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,253,300,Liverpool (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,2,Liverpool (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool (Away)
Boscagli,DEF,Brighton,4.2,0.1,0.2,a,0,0,0,0,0,0,1,0.31,0.05,0.36,5.37,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,210,145,Liverpool (Away)
Coppola,DEF,Brighton,4.2,0.0,0.0,u,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,73,Liverpool (Away)
De Cuyper,DEF,Brighton,4.3,1.7,0.8,a,14,0,0,0,0,2,0,2.15,1.55,3.70,20.84,0,0,0,0,0,0,0,False,0,1,Sunderland,0.2,0.0,0.0,0.0,2,0,1,891,5355,Liverpool (Away)
Dunk,DEF,Brighton,4.5,1.0,4.5,a,90,0,0,0,0,0,1,0.50,1.30,1.80,37.28,1,0,0,0,0,0,1,False,0,1,Sunderland,31.2,11.6,7.0,5.0,43,3,11,3858,2748,Liverpool (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,4,Liverpool (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.4,4.8,a,90,0,0,0,0,0,2,2.36,1.56,3.92,35.54,1,0,0,0,0,0,1,False,0,1,Sunderland,17.8,2.3,7.0,2.7,30,0,8,4801,1525,Liverpool (Away)
