Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Barnes,FWD,Burnley,4.3,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,3,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,6434,7890,Chelsea (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3,2,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,674,Chelsea (Away)
Dúbravka,GKP,Burnley,4.0,34.4,3.8,a,90,0,0,3,3,0,0,0.00,0.00,0.00,24.26,0,0,0,0,0,0,1,False,3,2,West Ham,18.2,0.0,0.0,1.8,2,0,2,44651,26980,Chelsea (Away)
Ugochukwu,MID,Burnley,5.0,0.1,4.8,a,70,0,1,0,1,2,1,0.09,0.94,1.03,14.83,0,0,0,0,0,0,1,False,3,2,West Ham,4.4,3.6,35.0,4.3,16,0,5,2560,2121,Chelsea (Away)
Broja,FWD,Burnley,5.2,0.1,0.5,a,19,0,0,0,2,0,0,0.00,0.00,0.00,3.96,0,0,0,0,0,0,0,False,3,2,West Ham,2.2,1.5,6.0,1.0,4,0,1,477,765,Chelsea (Away)
Florentino,MID,Burnley,5.0,0.1,4.0,a,90,0,0,0,3,0,1,0.11,0.48,0.59,16.28,0,0,0,0,0,0,1,False,3,2,West Ham,29.4,4.1,19.0,5.3,27,0,4,578,809,Chelsea (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,221,West Ham (Away)
Petrović,GKP,Bournemouth,4.5,5.7,3.2,a,90,0,0,4,4,0,0,0.00,0.00,0.00,15.05,0,0,0,0,0,0,1,False,4,0,Aston Villa,26.6,0.0,0.0,2.7,3,0,1,25917,14407,West Ham (Away)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,932,2275,West Ham (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,192,427,West Ham (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,207,West Ham (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,49,West Ham (Away)
Senesi,DEF,Bournemouth,5.0,25.9,3.0,a,90,0,0,0,4,0,2,1.51,0.16,1.67,14.77,0,0,0,0,0,0,1,False,4,0,Aston Villa,24.2,3.9,0.0,2.8,0,0,2,53102,94130,West Ham (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.2,a,9,0,0,0,0,0,0,0.09,0.00,0.09,2.57,0,0,0,0,0,0,1,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,3,0,1,324,423,West Ham (Away)
Truffert,DEF,Bournemouth,4.5,2.4,3.2,a,62,0,0,0,2,0,1,0.52,0.16,0.68,14.20,0,0,0,0,1,0,1,False,4,0,Aston Villa,11.0,21.2,5.0,3.7,2,0,0,16421,10153,West Ham (Away)
Akinmboni,DEF,Bournemouth,3.9,0.3,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,287,1235,West Ham (Away)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,170,561,West Ham (Away)
Hill,DEF,Bournemouth,4.0,0.8,0.2,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.13,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1385,5457,West Ham (Away)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,737,2764,West Ham (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,311,West Ham (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,448,877,West Ham (Away)
Kluivert,MID,Bournemouth,7.0,1.0,1.5,a,62,0,0,0,2,1,0,0.70,0.45,1.15,6.02,0,0,0,0,0,0,1,False,4,0,Aston Villa,7.0,12.9,3.0,2.3,4,0,2,9190,15001,West Ham (Away)
Semenyo,MID,Bournemouth,8.1,64.2,2.2,a,90,0,0,0,4,6,4,0.46,4.63,5.09,15.05,0,0,1,0,0,0,1,False,4,0,Aston Villa,5.4,3.0,17.0,2.5,-3,0,0,117512,75405,West Ham (Away)
Tavernier,MID,Bournemouth,5.5,1.7,5.0,a,90,0,0,0,4,2,1,1.44,1.32,2.76,11.44,0,0,0,0,0,0,1,False,4,0,Aston Villa,15.0,49.3,10.0,7.4,16,0,2,34607,12692,West Ham (Away)
Adams,MID,Bournemouth,5.0,0.5,4.8,a,90,0,0,0,4,1,1,0.24,0.53,0.77,14.31,0,0,0,0,0,0,1,False,4,0,Aston Villa,6.2,2.4,0.0,0.9,8,0,2,11063,2024,West Ham (Away)
Brooks,MID,Bournemouth,5.0,0.2,0.8,a,13,0,0,0,1,0,1,1.47,1.06,2.53,6.86,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.4,5.0,0.5,3,0,1,806,1418,West Ham (Away)
Christie,MID,Bournemouth,5.0,0.1,2.0,a,27,0,0,0,2,1,1,0.07,0.78,0.85,5.68,0,0,0,0,0,0,0,False,4,0,Aston Villa,4.4,1.3,0.0,0.6,5,0,1,319,624,West Ham (Away)
Cook,MID,Bournemouth,4.9,0.0,1.0,a,45,0,0,0,2,0,0,0.02,0.02,0.04,2.61,0,0,0,0,0,0,0,False,4,0,Aston Villa,2.2,1.3,1.0,0.5,2,0,1,326,201,West Ham (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,51,West Ham (Away)
Scott,MID,Bournemouth,5.0,0.3,3.0,a,62,0,0,0,2,1,1,0.38,0.57,0.95,9.20,0,0,0,0,0,0,1,False,4,0,Aston Villa,14.8,2.1,9.0,2.6,17,0,2,1765,2194,West Ham (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,21,West Ham (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,291,West Ham (Away)
H.Traorè,MID,Bournemouth,4.5,0.4,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2357,West Ham (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,195,West Ham (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,589,West Ham (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,116,West Ham (Away)
Evanilson,FWD,Bournemouth,7.0,1.4,0.8,a,76,0,0,0,3,1,1,0.36,1.58,1.94,7.63,0,0,0,0,0,0,1,False,4,0,Aston Villa,0.0,13.2,17.0,2.9,2,0,2,6936,13969,West Ham (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,828,247,West Ham (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1019,West Ham (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,4.7,5.2,a,27,0,0,0,2,4,0,0.13,1.81,1.94,5.69,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,1.2,0.0,0.1,2,0,1,112181,25577,West Ham (Away)
Gannon-Doak,MID,Bournemouth,4.9,0.0,0.5,a,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,77,230,West Ham (Away)
Diakité,DEF,Bournemouth,4.5,0.4,1.0,a,0,0,0,0,0,0,0,0.09,0.00,0.09,12.38,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,719,3309,West Ham (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,426,573,West Ham (Away)
Adli,MID,Bournemouth,5.4,0.0,0.8,a,27,0,0,0,2,0,0,0.10,0.10,0.20,4.65,0,0,0,0,0,0,0,False,4,0,Aston Villa,0.0,1.7,0.0,0.1,2,0,1,165,266,West Ham (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,1.8,a,35,0,0,0,2,0,0,0.12,0.08,0.20,8.04,0,0,0,0,1,0,0,False,4,0,Aston Villa,7.8,0.3,7.0,1.5,-7,0,-1,343,188,West Ham (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,2.0,a,90,0,0,0,4,0,0,0.18,0.00,0.18,2.91,0,0,0,0,0,0,1,False,4,0,Aston Villa,35.0,0.3,0.0,3.5,6,0,2,148,231,West Ham (Away)
Nelson,MID,Brentford,4.8,0.1,0.5,a,1,0,0,0,0,0,0,0.05,0.06,0.11,0.04,0,0,0,0,0,0,0,True,3,1,Newcastle,4.2,0.6,0.0,0.5,5,0,1,246,365,Brighton (Home)
O.Dango,MID,Brentford,6.0,0.5,5.0,a,90,0,1,0,1,2,2,0.39,2.63,3.02,7.43,0,0,0,0,1,0,1,True,3,1,Newcastle,3.0,3.3,11.0,1.7,13,0,4,6620,8774,Brighton (Home)
Kelleher,GKP,Brentford,4.5,7.7,2.8,a,90,0,0,0,1,0,0,0.01,0.00,0.01,13.51,0,0,0,0,0,0,1,True,3,1,Newcastle,3.0,0.0,0.0,0.3,4,0,2,10419,27468,Brighton (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,337,727,Brighton (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,129,345,Brighton (Home)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,71,192,Brighton (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,5131,2178,Brighton (Home)
Collins,DEF,Brentford,4.9,1.1,3.5,a,90,0,0,0,1,0,0,0.73,0.37,1.10,13.51,0,0,0,0,0,0,1,True,3,1,Newcastle,10.2,11.6,10.0,3.2,7,0,2,1918,10494,Brighton (Home)
Lewis-Potter,DEF,Brentford,4.9,0.3,1.2,a,0,0,0,0,0,0,1,0.37,0.16,0.53,7.37,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,339,2087,Brighton (Home)
Ajer,DEF,Brentford,4.4,0.2,2.8,d,0,0,0,0,0,0,2,0.50,0.43,0.93,4.04,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,579,859,Brighton (Home)
Henry,DEF,Brentford,4.3,0.1,0.5,a,20,0,0,0,0,0,0,0.06,0.13,0.19,4.99,0,0,0,0,0,0,0,True,3,1,Newcastle,2.6,2.1,2.0,0.7,4,0,1,109,559,Brighton (Home)
Kayode,DEF,Brentford,4.5,0.4,3.8,a,90,0,1,0,1,0,1,1.31,0.09,1.40,13.22,0,0,0,0,1,0,1,True,3,1,Newcastle,15.8,25.8,0.0,4.2,23,0,4,3022,4666,Brighton (Home)
Pinnock,DEF,Brentford,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,199,730,Brighton (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,37,Brighton (Home)
Van den Berg,DEF,Brentford,4.5,0.6,3.5,a,90,0,0,0,1,0,0,0.16,1.73,1.89,13.51,0,0,0,0,0,0,1,True,3,1,Newcastle,23.2,0.5,46.0,7.0,9,0,2,1629,3531,Brighton (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,122,1448,Brighton (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,355,Brighton (Home)
Hickey,DEF,Brentford,4.0,0.3,0.5,a,69,0,0,0,1,0,0,0.12,0.14,0.26,2.63,0,0,0,0,0,0,1,True,3,1,Newcastle,12.6,2.0,28.0,4.3,13,0,2,596,1295,Brighton (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,402,Brighton (Home)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,159,Brighton (Home)
Schade,MID,Brentford,7.0,0.8,5.5,a,90,1,0,0,1,3,2,0.79,3.07,3.86,11.12,0,0,0,0,0,0,1,True,3,1,Newcastle,34.4,12.3,48.0,9.5,25,1,8,12781,12691,Brighton (Home)
Damsgaard,MID,Brentford,5.8,0.6,3.5,a,83,0,0,0,1,1,1,1.50,0.53,2.03,9.47,0,0,0,0,0,0,1,True,3,1,Newcastle,9.0,37.7,2.0,4.9,9,0,2,3793,5372,Brighton (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,19,214,Brighton (Home)
Carvalho,MID,Brentford,4.8,0.2,0.2,a,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,301,1618,Brighton (Home)
Henderson,MID,Brentford,5.0,0.4,1.8,a,90,0,0,0,1,0,2,0.83,0.07,0.90,9.97,0,0,0,0,0,0,1,True,3,1,Newcastle,7.0,33.1,3.0,4.3,11,0,2,1852,4055,Brighton (Home)
Janelt,MID,Brentford,4.9,0.0,1.8,a,6,0,0,0,0,0,0,0.23,0.22,0.45,1.94,0,0,0,0,0,0,0,True,3,1,Newcastle,1.2,2.3,0.0,0.4,3,0,1,76,125,Brighton (Home)
Jensen,MID,Brentford,4.9,0.1,2.2,a,6,0,0,0,0,2,0,0.25,0.55,0.80,3.64,0,0,0,0,0,0,0,True,3,1,Newcastle,2.2,5.2,4.0,1.1,5,0,1,485,731,Brighton (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,73,63,Brighton (Home)
Onyeka,MID,Brentford,4.9,0.1,0.2,a,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,55,277,Brighton (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,2.5,a,83,0,0,0,1,0,1,0.44,0.29,0.73,11.63,0,0,0,0,0,0,1,True,3,1,Newcastle,15.0,1.9,17.0,3.4,20,0,4,227,651,Brighton (Home)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,459,631,Brighton (Home)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,316,1232,Brighton (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,154,84,Brighton (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,137,189,Brighton (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,10,Brighton (Home)
Thiago,FWD,Brentford,6.3,10.3,7.0,a,90,2,0,0,1,8,0,0.23,5.85,6.08,12.91,0,0,0,0,0,0,1,True,3,1,Newcastle,74.6,2.5,57.0,13.4,54,3,13,163845,82387,Brighton (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1399,2670,Brighton (Home)
Dasilva,MID,Brentford,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,34,6,Brighton (Home)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,216,1021,Brentford (Away)
Verbruggen,GKP,Brighton,4.4,4.0,3.8,a,90,0,0,2,0,0,0,0.01,0.00,0.01,13.20,1,0,0,0,0,0,1,False,0,0,Crystal Palace,17.2,0.0,0.0,1.7,30,0,6,5151,16226,Brentford (Away)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,282,861,Brentford (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,8,Brentford (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,1,Brentford (Away)
Boscagli,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,63,354,Brentford (Away)
Coppola,DEF,Brighton,4.3,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,38,240,Brentford (Away)
De Cuyper,DEF,Brighton,4.3,1.8,0.5,a,5,0,0,0,0,1,0,0.75,0.74,1.49,6.35,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.1,0.0,0.0,3,0,1,585,19742,Brentford (Away)
Dunk,DEF,Brighton,4.5,1.1,3.5,a,90,0,0,0,0,0,1,0.08,0.56,0.64,13.20,1,0,0,0,0,0,1,False,0,0,Crystal Palace,18.2,1.3,2.0,2.2,24,0,6,2456,8301,Brentford (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,7,Brentford (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,3.2,a,90,0,0,0,0,0,0,0.67,0.31,0.98,9.59,1,0,0,0,0,0,1,False,0,0,Crystal Palace,12.6,6.9,0.0,2.0,29,0,6,730,1858,Brentford (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,442,Brentford (Away)
Van Hecke,DEF,Brighton,4.4,1.3,4.5,a,90,0,0,0,0,1,0,0.29,0.69,0.97,13.20,1,0,0,0,1,0,1,False,0,0,Crystal Palace,21.4,1.6,18.0,4.1,25,0,5,12670,12400,Brentford (Away)
Veltman,DEF,Brighton,4.3,0.1,0.0,a,15,0,0,0,0,0,0,0.01,0.00,0.01,6.10,0,0,0,0,1,0,0,False,0,0,Crystal Palace,1.0,0.6,0.0,0.2,0,0,0,9,1213,Brentford (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,26,47,Brentford (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,13,Brentford (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,427,Brentford (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,240,565,Brentford (Away)
Mitoma,MID,Brighton,6.2,2.0,0.0,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,147,32148,Brentford (Away)
Georginio,MID,Brighton,5.7,0.4,3.5,a,74,0,0,0,0,0,3,1.31,0.42,1.73,7.32,1,0,0,0,1,0,1,False,0,0,Crystal Palace,1.6,4.7,2.0,0.8,1,0,2,2640,7219,Brentford (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,23,33,Brentford (Away)
Minteh,MID,Brighton,6.0,4.8,4.8,a,90,0,0,0,0,1,5,1.72,2.13,3.85,12.76,1,0,0,0,0,0,1,False,0,0,Crystal Palace,3.8,18.8,21.0,4.4,2,0,3,94709,34789,Brentford (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,16,Brentford (Away)
Gruda,MID,Brighton,5.4,0.0,0.0,d,0,0,0,0,0,1,1,0.40,1.57,1.97,2.90,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,9,646,Brentford (Away)
Hinshelwood,MID,Brighton,5.1,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,2.32,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,10,139,Brentford (Away)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,1243,Brentford (Away)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0,0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,25,Brentford (Away)
Ayari,MID,Brighton,4.9,0.3,2.2,a,90,0,0,0,0,1,0,0.50,0.99,1.49,10.48,1,0,0,0,0,0,1,False,0,0,Crystal Palace,6.0,1.3,4.0,1.1,13,0,3,856,3802,Brentford (Away)
Baleba,MID,Brighton,4.7,2.0,2.0,a,74,0,0,0,0,0,0,0.17,0.14,0.31,8.11,1,0,0,0,1,0,1,False,0,0,Crystal Palace,0.0,2.2,0.0,0.1,3,0,2,8578,12464,Brentford (Away)
