Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Hannibal,MID,Burnley,4.7,0.1,1.2,d,69,0,0,0,1,1,5,1.78,0.77,2.54,26.41,0,0,0,0,1,0,1,False,1.0,0.0,Arsenal,0.0,15.1,7.0,2.2,1,0,1,240,325,Wolves (Away)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,1,Wolves (Away)
Laurent,MID,Burnley,4.8,0.0,1.2,a,19,0,0,0,0,1,0,0.48,0.87,1.35,39.22,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,4.4,0.1,0.0,0.5,2,0,1,32,69,Wolves (Away)
Tchaouna,MID,Burnley,4.8,0.0,3.0,a,81,0,0,0,1,2,1,0.87,1.25,2.12,23.16,0,0,0,0,0,0,1,False,1.0,0.0,Arsenal,3.6,25.2,9.0,3.8,7,0,2,169,57,Wolves (Away)
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,336,Wolves (Away)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,1,Wolves (Away)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,19,Wolves (Away)
Trésor,MID,Burnley,4.3,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.65,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1777,502,Wolves (Away)
Flemming,FWD,Burnley,5.3,0.4,3.4,a,90,0,0,0,1,10,0,0.39,7.82,8.21,35.01,0,0,0,0,1,0,1,False,1.0,0.0,Arsenal,4.6,10.8,2.0,1.7,6,0,1,3530,1756,Wolves (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.6,a,20,0,0,0,0,0,0,0.01,0.24,0.25,0.32,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.3,0.0,0.0,4,0,1,90,28,Wolves (Away)
Foster,FWD,Burnley,4.9,0.7,0.6,a,0,0,0,0,0,3,2,0.37,3.22,3.59,27.91,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,400,716,Wolves (Away)
Barnes,FWD,Burnley,4.2,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.11,0.11,2.07,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,993,2214,Wolves (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,21,Wolves (Away)
Dúbravka,GKP,Burnley,4.0,26.1,1.2,a,0,0,0,0,0,0,0,0.04,0.00,0.04,71.26,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,8630,72706,Wolves (Away)
Ward-Prowse,MID,Burnley,5.6,0.2,2.0,a,12,0,0,0,0,0,1,1.71,0.24,1.95,22.85,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,1.4,0.3,0.0,0.2,3,0,1,280,510,Wolves (Away)
Ugochukwu,MID,Burnley,5.0,0.1,1.8,a,70,0,0,0,1,3,3,0.34,2.33,2.67,50.94,0,0,0,0,0,0,1,False,1.0,0.0,Arsenal,11.8,1.7,2.0,1.6,9,0,2,169,239,Wolves (Away)
Broja,FWD,Burnley,5.2,0.1,0.6,a,0,0,0,0,0,1,1,0.22,2.14,2.36,23.35,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,85,155,Wolves (Away)
Florentino,MID,Burnley,5.0,0.0,2.6,a,77,0,0,0,1,0,2,0.50,0.61,1.11,43.89,0,0,0,0,0,0,1,False,1.0,0.0,Arsenal,12.6,0.1,1.0,1.4,14,0,4,50,86,Wolves (Away)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,23,21,Wolves (Away)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,15,19,Wolves (Away)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,11,12,Wolves (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,16,Man City (Away)
Petrović,GKP,Bournemouth,4.6,5.0,3.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,53.32,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,3883,26031,Man City (Away)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,487,Man City (Away)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,132,359,Man City (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,22,Man City (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,3,Man City (Away)
Senesi,DEF,Bournemouth,5.2,21.0,6.5,a,0,0,0,0,0,0,6,4.69,1.53,6.22,51.37,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,60900,100864,Man City (Away)
Smith,DEF,Bournemouth,4.4,0.2,2.8,a,0,0,0,0,0,0,2,0.21,0.00,0.21,15.29,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,565,207,Man City (Away)
Truffert,DEF,Bournemouth,4.7,4.7,4.8,a,0,0,0,0,0,1,4,2.77,1.35,4.12,51.02,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,33119,30171,Man City (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,225,141,Man City (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,186,186,Man City (Away)
Hill,DEF,Bournemouth,4.2,7.3,4.2,a,0,0,0,0,0,0,3,1.15,0.79,1.93,30.02,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,10983,40507,Man City (Away)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,318,Man City (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,14,Man City (Away)
Soler,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,131,102,Man City (Away)
Kluivert,MID,Bournemouth,6.9,0.6,0.0,a,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,1493,206,Man City (Away)
Tavernier,MID,Bournemouth,5.3,4.3,1.8,a,0,0,0,0,0,6,4,3.91,8.82,12.73,37.66,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,5724,93706,Man City (Away)
Adams,MID,Bournemouth,4.9,0.3,2.0,a,0,0,0,0,0,2,2,0.60,0.61,1.21,23.78,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,313,290,Man City (Away)
Brooks,MID,Bournemouth,5.0,0.2,2.0,a,0,0,0,0,0,1,3,3.39,5.16,8.55,19.74,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,177,277,Man City (Away)
Christie,MID,Bournemouth,4.9,0.1,0.2,s,0,0,0,0,0,2,1,0.79,1.81,2.60,19.14,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,23,3639,Man City (Away)
Cook,MID,Bournemouth,4.9,0.0,0.0,a,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,10,57,Man City (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Man City (Away)
Scott,MID,Bournemouth,4.9,2.1,2.8,a,0,0,0,0,0,3,2,2.93,3.80,6.73,45.35,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,6976,32519,Man City (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,1,Man City (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,10,Man City (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,47,Man City (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,4,Man City (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,14,Man City (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,2,Man City (Away)
Evanilson,FWD,Bournemouth,6.6,2.3,1.8,a,0,0,0,0,0,6,7,1.43,9.87,11.30,36.64,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,4268,30003,Man City (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.5,a,0,0,0,0,0,1,0,0.07,1.93,2.00,5.14,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,125,163,Man City (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,0,21,Man City (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,6.3,4.0,a,0,0,0,0,0,12,0,1.27,7.91,9.18,23.69,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,29814,47650,Man City (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.2,a,0,0,0,0,0,0,1,0.10,0.09,0.19,4.05,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,36,16,Man City (Away)
Diakité,DEF,Bournemouth,4.1,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,100,315,Man City (Away)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,370,306,Man City (Away)
Adli,MID,Bournemouth,5.4,0.2,0.8,a,0,0,0,0,0,3,2,1.62,2.60,4.22,17.71,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,79,1658,Man City (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.2,1.5,n,0,0,0,0,0,1,2,1.73,1.09,2.82,41.11,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,58,4519,Man City (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,31,30,Man City (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,38,23,Man City (Away)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,81,84,Man City (Away)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,33,21,Man City (Away)
Tóth.A,MID,Bournemouth,4.9,0.0,0.5,a,0,0,0,0,0,0,0,0.27,0.06,0.33,3.86,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,15,17,Man City (Away)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,20,33,Man City (Away)
Rayan,MID,Bournemouth,5.4,1.7,5.8,a,0,0,0,0,0,5,2,1.79,2.26,4.05,16.76,0,0,0,0,0,0,0,True,,,Man City,0.0,0.0,0.0,0.0,0,0,0,43359,13061,Man City (Away)
Nelson,MID,Brentford,4.8,0.1,1.0,a,0,0,0,0,0,0,1,0.11,0.71,0.82,2.03,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,79,65,Liverpool (Home)
O.Dango,MID,Brentford,5.6,1.6,5.8,a,90,2,0,0,2,7,8,4.11,7.42,11.53,31.71,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,72.0,12.6,82.0,16.7,45,3,15,7203,16010,Liverpool (Home)
Kelleher,GKP,Brentford,4.8,12.3,3.8,a,90,0,0,3,2,0,0,0.22,0.00,0.22,50.44,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,10.6,0.0,0.0,1.1,5,0,2,47879,20462,Liverpool (Home)
Balcombe,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,72,216,Liverpool (Home)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,131,Liverpool (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,48,136,Liverpool (Home)
Valdimarsson,GKP,Brentford,3.8,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,10330,2574,Liverpool (Home)
Collins,DEF,Brentford,4.9,2.5,3.0,a,90,0,0,0,2,1,2,1.38,2.24,3.62,44.48,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,33.2,0.9,7.0,4.1,11,0,3,13007,7160,Liverpool (Home)
Lewis-Potter,DEF,Brentford,4.8,1.6,3.5,a,90,0,0,0,2,3,3,2.33,2.98,5.31,31.69,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,3.4,1.9,5.0,1.0,3,0,1,19578,4277,Liverpool (Home)
Ajer,DEF,Brentford,4.4,0.2,1.5,a,81,0,0,0,2,0,2,0.73,0.69,1.42,31.51,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,19.6,0.3,0.0,2.0,10,0,3,374,437,Liverpool (Home)
Henry,DEF,Brentford,4.3,0.1,0.0,i,0,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,18,191,Liverpool (Home)
Kayode,DEF,Brentford,4.6,1.1,1.8,a,90,0,0,0,2,1,2,2.88,1.28,4.16,49.61,0,0,0,0,1,0,1,True,2.0,2.0,Crystal Palace,10.2,10.8,0.0,2.1,1,0,0,10183,3096,Liverpool (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.01,0.07,3.70,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,112,274,Liverpool (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,1,Liverpool (Home)
Van den Berg,DEF,Brentford,4.4,1.1,2.5,a,8,0,1,0,0,0,3,1.42,3.36,4.78,38.55,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,28.0,10.4,9.0,4.7,19,0,4,1902,4647,Liverpool (Home)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,135,Liverpool (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,13,Liverpool (Home)
Hickey,DEF,Brentford,4.0,0.3,0.8,a,0,0,0,0,0,0,0,0.17,0.44,0.61,7.78,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,578,375,Liverpool (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,29,Liverpool (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,12,Liverpool (Home)
Schade,MID,Brentford,6.8,1.4,2.0,a,27,0,0,0,0,7,5,2.05,11.17,13.22,37.01,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.3,13.0,0.9,-1,0,1,12657,7697,Liverpool (Home)
Damsgaard,MID,Brentford,5.6,0.8,4.8,a,90,0,0,0,2,4,4,5.12,2.61,7.73,30.46,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,9.0,30.8,3.0,4.3,13,0,2,15160,2483,Liverpool (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,20,9,Liverpool (Home)
Carvalho,MID,Brentford,4.6,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,24,28,Liverpool (Home)
Henderson,MID,Brentford,5.0,0.3,0.2,a,27,0,0,0,0,1,3,2.29,0.33,2.62,26.37,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,4.0,11.5,2.0,1.8,4,0,1,225,248,Liverpool (Home)
Janelt,MID,Brentford,4.9,0.1,0.8,a,62,0,0,0,2,1,4,2.09,0.82,2.91,23.58,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,6.6,20.6,0.0,2.7,13,0,2,100,203,Liverpool (Home)
Jensen,MID,Brentford,4.9,0.2,4.8,a,62,0,0,0,2,3,2,5.86,2.17,8.03,33.77,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,6.2,18.8,6.0,3.1,10,0,2,3659,811,Liverpool (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,3,Liverpool (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,9,Liverpool (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,4.2,a,88,0,1,0,2,1,3,1.39,1.22,2.61,40.31,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,25.2,4.1,2.0,3.1,24,1,8,407,255,Liverpool (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,165,170,Liverpool (Home)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,133,Liverpool (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,10,Liverpool (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,10,Liverpool (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool (Home)
Thiago,FWD,Brentford,7.3,32.1,2.8,a,90,0,0,0,2,22,1,1.83,20.55,22.38,50.13,0,0,0,0,0,0,1,True,2.0,2.0,Crystal Palace,10.0,11.8,14.0,3.6,0,0,2,146271,91689,Liverpool (Home)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,100,Liverpool (Home)
Dasilva,MID,Brentford,4.9,0.0,0.5,a,1,0,0,0,0,0,0,0.00,0.08,0.08,0.05,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.2,10.3,4.0,1.5,3,0,1,18,7,Liverpool (Home)
Furo,FWD,Brentford,4.5,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,127,56,Liverpool (Home)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,34,19,Liverpool (Home)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,36,28,Liverpool (Home)
Stephenson,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,28,14,Liverpool (Home)
McManus,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,37,12,Liverpool (Home)
Owen,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,31,17,Liverpool (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,205,243,Man Utd (Away)
Verbruggen,GKP,Brighton,4.6,9.5,4.0,a,90,0,0,1,1,0,0,0.06,0.00,0.06,47.40,0,0,0,0,0,0,1,False,1.0,0.0,Leeds,7.6,0.0,0.0,0.8,5,0,2,25482,34513,Man Utd (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,159,230,Man Utd (Away)
