Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Flemming,FWD,Burnley,5.3,0.6,3.5,a,4,1,0,0,0,5,0,0.10,3.09,3.19,12.65,0,0,0,0,0,0,0,False,2,1,Newcastle,31.0,1.0,26.0,5.8,14,0,5,5324,7180,Fulham (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,41,72,Fulham (Away)
Foster,FWD,Burnley,5.0,1.2,1.5,a,45,0,0,0,2,2,1,0.23,1.57,1.80,15.89,0,0,0,0,0,0,1,False,2,1,Newcastle,0.0,10.6,5.0,1.5,2,0,1,3373,10821,Fulham (Away)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2969,5059,Fulham (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,304,Fulham (Away)
Dúbravka,GKP,Burnley,4.0,33.5,2.0,a,90,0,0,6,2,0,0,0.03,0.00,0.03,31.40,0,0,0,0,0,0,1,False,2,1,Newcastle,32.6,0.0,0.0,3.3,13,0,3,27370,40428,Fulham (Away)
Ugochukwu,MID,Burnley,5.0,0.1,1.5,a,90,0,0,0,2,2,1,0.13,0.97,1.10,19.13,0,0,0,0,0,0,1,False,2,1,Newcastle,5.6,23.3,4.0,3.3,5,0,2,160,1833,Fulham (Away)
Broja,FWD,Burnley,5.2,0.1,1.2,a,85,0,0,0,2,0,0,0.05,0.66,0.71,7.34,0,0,0,0,0,0,1,False,2,1,Newcastle,4.0,12.2,23.0,3.9,-1,0,2,471,474,Fulham (Away)
Florentino,MID,Burnley,5.0,0.0,2.8,a,64,0,0,0,2,0,1,0.18,0.48,0.66,20.89,0,0,0,0,0,0,1,False,2,1,Newcastle,0.4,10.0,0.0,1.0,6,0,2,134,749,Fulham (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,123,Man Utd (Home)
Petrović,GKP,Bournemouth,4.5,5.4,3.0,a,90,0,0,4,0,0,0,0.00,0.00,0.00,19.34,1,0,0,0,0,0,1,True,0,0,Chelsea,28.0,0.0,0.0,2.8,31,0,7,7790,34743,Man Utd (Home)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1029,1685,Man Utd (Home)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,376,324,Man Utd (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,128,Man Utd (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,13,Man Utd (Home)
Senesi,DEF,Bournemouth,5.0,16.8,3.2,d,61,0,0,0,0,0,3,2.27,0.18,2.45,17.39,1,0,0,0,0,0,1,True,0,0,Chelsea,24.0,20.3,0.0,4.4,28,0,8,14051,215777,Man Utd (Home)
Smith,DEF,Bournemouth,4.4,0.2,2.0,a,90,0,0,0,0,0,0,0.10,0.00,0.10,4.69,1,0,0,0,0,0,1,True,0,0,Chelsea,7.8,0.4,2.0,1.0,23,0,6,281,475,Man Utd (Home)
Truffert,DEF,Bournemouth,4.5,2.1,2.8,a,90,0,0,0,0,0,1,0.99,0.23,1.22,18.49,1,0,0,0,0,0,1,True,0,0,Chelsea,19.6,22.3,5.0,4.7,31,0,6,4516,20873,Man Utd (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,47,740,Man Utd (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,306,372,Man Utd (Home)
Hill,DEF,Bournemouth,3.9,0.7,0.2,a,28,0,0,0,0,0,0,0.19,0.12,0.31,3.37,0,0,0,0,0,0,0,True,0,0,Chelsea,3.0,0.0,2.0,0.5,4,0,1,867,4048,Man Utd (Home)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1906,1868,Man Utd (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,149,Man Utd (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.17,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,464,600,Man Utd (Home)
Kluivert,MID,Bournemouth,7.0,0.8,1.5,a,73,0,0,0,0,1,0,0.93,0.45,1.38,8.26,1,0,0,0,0,0,1,True,0,0,Chelsea,4.0,12.8,4.0,2.1,7,0,3,2644,4074,Man Utd (Home)
Semenyo,MID,Bournemouth,7.6,42.7,2.0,a,90,0,0,0,0,6,4,1.24,5.17,6.41,18.69,1,0,0,0,0,0,1,True,0,0,Chelsea,17.0,32.9,66.0,11.6,14,0,3,77314,660583,Man Utd (Home)
Tavernier,MID,Bournemouth,5.5,1.6,3.5,a,90,0,0,0,0,3,1,1.74,2.92,4.66,14.90,1,0,0,0,0,0,1,True,0,0,Chelsea,10.8,2.5,12.0,2.5,15,0,5,6497,36602,Man Utd (Home)
Adams,MID,Bournemouth,5.0,0.4,3.0,a,0,0,0,0,0,2,1,0.32,0.56,0.88,17.60,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,414,12240,Man Utd (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.5,a,16,0,0,0,0,0,1,1.81,1.41,3.22,7.61,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,1.1,0.0,0.1,3,0,1,480,1108,Man Utd (Home)
Christie,MID,Bournemouth,4.9,0.1,0.2,i,0,0,0,0,0,1,1,0.15,1.07,1.22,5.80,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,12,620,Man Utd (Home)
Cook,MID,Bournemouth,4.9,0.0,0.5,s,0,0,0,0,0,0,0,0.12,0.04,0.16,3.48,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,13,314,Man Utd (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,30,Man Utd (Home)
Scott,MID,Bournemouth,5.0,0.2,2.5,a,90,0,0,0,0,1,1,0.49,0.70,1.19,13.05,1,0,0,0,0,0,1,True,0,0,Chelsea,16.6,5.8,23.0,4.5,21,0,5,843,2136,Man Utd (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,5,Man Utd (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,165,Man Utd (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,1048,Man Utd (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,78,Man Utd (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,282,Man Utd (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,64,Man Utd (Home)
Evanilson,FWD,Bournemouth,7.0,1.4,3.2,a,86,0,0,0,0,1,3,0.54,3.85,4.39,10.99,1,0,0,0,0,0,1,True,0,0,Chelsea,0.0,1.3,7.0,0.7,-3,0,2,6016,17369,Man Utd (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,2.0,a,3,0,0,0,0,1,0,0.05,0.54,0.59,0.20,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,1,0,1,790,683,Man Utd (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,423,Man Utd (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,3.8,1.2,a,0,0,0,0,0,4,0,0.16,2.64,2.80,7.24,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,29329,44733,Man Utd (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,13,163,Man Utd (Home)
Diakité,DEF,Bournemouth,4.4,0.4,2.8,a,90,0,0,0,0,0,0,0.15,0.02,0.17,16.55,1,0,0,0,0,0,1,True,0,0,Chelsea,12.4,0.6,2.0,1.5,22,0,6,853,2478,Man Utd (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,282,327,Man Utd (Home)
Adli,MID,Bournemouth,5.4,0.0,2.5,a,16,0,0,0,0,1,0,0.23,0.94,1.17,6.71,0,0,0,0,0,0,0,True,0,0,Chelsea,0.2,3.1,0.0,0.3,4,0,1,416,479,Man Utd (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.0,2.8,a,73,0,0,0,0,0,0,0.23,0.24,0.47,10.50,1,0,0,0,0,0,1,True,0,0,Chelsea,0.0,0.9,9.0,0.9,16,0,6,239,169,Man Utd (Home)
Milosavljević,DEF,Bournemouth,4.5,0.0,1.0,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,102,341,Man Utd (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0,0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,213,15,Man Utd (Home)
Nelson,MID,Brentford,4.8,0.1,0.2,d,0,0,0,0,0,0,0,0.05,0.06,0.11,0.84,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,190,283,Leeds (Away)
O.Dango,MID,Brentford,6.1,1.9,5.8,a,87,0,0,0,2,3,4,0.65,3.42,4.07,12.80,0,0,0,0,0,0,1,False,2,0,Spurs,16.2,4.8,0.0,2.1,15,0,4,30425,11582,Leeds (Away)
Kelleher,GKP,Brentford,4.5,8.0,2.0,a,90,0,0,5,2,0,0,0.02,0.00,0.02,19.63,0,0,0,0,0,0,1,False,2,0,Spurs,34.8,0.0,0.0,3.5,14,0,2,18902,20020,Leeds (Away)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,218,528,Leeds (Away)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,127,227,Leeds (Away)
Eyestone,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1645,451,Leeds (Away)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,914,1627,Leeds (Away)
Collins,DEF,Brentford,4.9,1.5,2.2,a,90,0,0,0,2,0,0,0.77,1.01,1.78,18.56,0,0,0,0,0,0,1,False,2,0,Spurs,32.0,11.8,6.0,5.0,16,0,3,2524,6531,Leeds (Away)
Lewis-Potter,DEF,Brentford,4.8,0.3,0.8,a,2,0,0,0,0,0,1,0.38,0.23,0.61,8.82,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,3,0,1,512,1189,Leeds (Away)
Ajer,DEF,Brentford,4.4,0.2,1.0,a,45,0,0,0,2,0,2,0.52,0.43,0.95,8.25,0,0,0,0,1,0,1,False,2,0,Spurs,2.8,0.6,2.0,0.5,-7,0,-1,449,765,Leeds (Away)
Henry,DEF,Brentford,4.3,0.1,1.0,a,45,0,0,0,0,0,0,0.10,0.14,0.24,7.66,0,0,0,0,0,0,0,False,2,0,Spurs,2.8,1.9,1.0,0.6,4,0,1,427,299,Leeds (Away)
Kayode,DEF,Brentford,4.5,0.6,1.0,a,75,0,0,0,2,0,1,1.55,0.17,1.72,19.02,0,0,0,0,1,0,1,False,2,0,Spurs,14.6,1.7,0.0,1.6,11,0,0,4194,4388,Leeds (Away)
Pinnock,DEF,Brentford,4.2,0.1,1.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,437,370,Leeds (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,18,Leeds (Away)
Van den Berg,DEF,Brentford,4.5,1.0,1.8,a,90,0,0,0,2,0,0,0.19,1.86,2.05,19.63,0,0,0,0,0,0,1,False,2,0,Spurs,6.2,1.8,2.0,1.0,3,0,1,5135,5237,Leeds (Away)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,193,519,Leeds (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,167,Leeds (Away)
Hickey,DEF,Brentford,4.0,0.4,2.5,a,14,0,0,0,0,0,0,0.16,0.35,0.51,3.25,0,0,0,0,0,0,0,False,2,0,Spurs,0.2,0.1,0.0,0.0,3,0,1,3466,1290,Leeds (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,167,Leeds (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,76,Leeds (Away)
Schade,MID,Brentford,7.0,0.7,1.8,s,90,0,0,0,2,3,2,0.97,3.33,4.30,15.24,0,0,0,0,1,0,1,False,2,0,Spurs,10.8,1.5,2.0,1.4,6,0,1,8709,21620,Leeds (Away)
Damsgaard,MID,Brentford,5.8,0.6,2.2,a,60,0,0,0,2,1,1,2.15,0.70,2.85,14.43,0,0,0,0,0,0,1,False,2,0,Spurs,0.0,6.5,6.0,1.2,2,0,2,2674,4757,Leeds (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,5,61,Leeds (Away)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,10,1374,Leeds (Away)
Henderson,MID,Brentford,5.0,0.4,3.8,a,90,0,0,0,2,0,3,1.21,0.07,1.28,15.51,0,0,0,0,0,0,1,False,2,0,Spurs,27.2,15.8,0.0,4.3,14,0,4,2137,2253,Leeds (Away)
Janelt,MID,Brentford,4.9,0.0,0.8,a,14,0,0,0,0,0,0,0.41,0.25,0.66,3.00,0,0,0,0,0,0,0,False,2,0,Spurs,2.0,11.7,2.0,1.6,5,0,1,133,88,Leeds (Away)
Jensen,MID,Brentford,4.9,0.1,1.5,a,29,0,0,0,0,2,0,0.28,0.55,0.83,5.73,0,0,0,0,0,0,0,False,2,0,Spurs,2.8,0.6,0.0,0.3,4,0,1,264,449,Leeds (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,87,64,Leeds (Away)
Onyeka,MID,Brentford,4.8,0.1,0.0,a,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,95,161,Leeds (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,1.2,a,75,0,0,0,2,0,1,0.46,0.34,0.80,16.34,0,0,0,0,1,0,1,False,2,0,Spurs,5.2,1.7,0.0,0.7,3,0,1,124,498,Leeds (Away)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,195,417,Leeds (Away)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,3022,1111,Leeds (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,236,95,Leeds (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,66,128,Leeds (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,9,Leeds (Away)
Thiago,FWD,Brentford,7.1,36.2,5.0,a,90,0,0,0,2,11,0,0.31,9.00,9.31,18.45,0,0,0,0,0,0,1,False,2,0,Spurs,4.6,1.0,32.0,3.8,4,0,2,576321,55307,Leeds (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1057,1625,Leeds (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,0,Spurs,0.0,0.0,0.0,0.0,0,0,0,6,16,Leeds (Away)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,306,693,Liverpool (Home)
Verbruggen,GKP,Brighton,4.4,5.0,4.5,a,90,0,0,4,1,0,0,0.01,0.00,0.01,19.37,0,0,0,0,0,0,1,True,1,1,West Ham,35.2,0.0,0.0,3.5,22,0,3,80234,9990,Liverpool (Home)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,253,574,Liverpool (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,2,Liverpool (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool (Home)
Boscagli,DEF,Brighton,4.2,0.1,0.2,a,7,0,0,0,0,0,0,0.09,0.00,0.09,1.09,0,0,0,0,0,0,0,True,1,1,West Ham,2.8,6.9,2.0,1.2,4,0,1,103,172,Liverpool (Home)
Coppola,DEF,Brighton,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,95,157,Liverpool (Home)
De Cuyper,DEF,Brighton,4.3,2.0,6.0,a,71,0,0,0,0,2,0,1.65,1.20,2.85,11.23,1,0,0,0,0,0,1,True,1,1,West Ham,18.2,56.8,4.0,7.9,35,2,8,20359,5851,Liverpool (Home)
Dunk,DEF,Brighton,4.5,1.1,2.0,a,90,0,0,0,1,0,1,0.12,0.57,0.69,18.51,0,0,0,0,1,0,1,True,1,1,West Ham,33.8,13.8,7.0,5.5,14,0,1,6112,5262,Liverpool (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,8,Liverpool (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,2.8,a,82,0,0,0,1,0,0,0.97,0.54,1.51,14.92,0,0,0,0,1,0,1,True,1,1,West Ham,3.6,17.1,4.0,2.5,6,0,1,2579,1651,Liverpool (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,167,Liverpool (Home)
Van Hecke,DEF,Brighton,4.5,3.5,6.2,a,90,0,1,0,1,3,1,0.49,1.79,2.27,19.37,0,0,0,0,0,0,1,True,1,1,West Ham,34.6,31.3,8.0,7.4,23,0,5,173557,5815,Liverpool (Home)
Veltman,DEF,Brighton,4.3,0.1,0.8,a,0,0,0,0,0,0,0,0.01,0.00,0.01,7.52,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,295,314,Liverpool (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,16,18,Liverpool (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,10,Liverpool (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,182,Liverpool (Home)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,155,353,Liverpool (Home)
Mitoma,MID,Brighton,6.1,1.7,0.0,a,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,367,4300,Liverpool (Home)
Georginio,MID,Brighton,5.6,0.3,3.5,a,90,1,0,0,1,1,4,1.58,1.37,2.95,9.99,0,0,0,0,0,0,1,True,1,1,West Ham,48.2,21.5,82.0,15.2,33,1,8,165,4866,Liverpool (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,19,32,Liverpool (Home)
Minteh,MID,Brighton,6.2,8.0,4.8,a,71,0,0,0,0,1,7,2.21,2.48,4.69,17.67,1,0,0,0,0,0,1,True,1,1,West Ham,0.0,10.2,14.0,2.4,4,0,3,188445,54424,Liverpool (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,8,Liverpool (Home)
Gruda,MID,Brighton,5.4,0.0,1.0,a,18,0,0,0,1,1,1,0.61,1.67,2.28,5.99,0,0,0,0,0,0,0,True,1,1,West Ham,8.8,40.5,3.0,5.2,6,0,1,431,221,Liverpool (Home)
Hinshelwood,MID,Brighton,5.1,0.0,4.2,a,30,0,0,0,1,1,2,0.14,0.38,0.52,6.31,0,0,0,0,0,0,0,True,1,1,West Ham,5.2,13.3,0.0,1.9,4,0,1,1476,176,Liverpool (Home)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,True,1,1,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,397,Liverpool (Home)
