Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Banel,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,335,636,Liverpool (Away)
Trésor,MID,Burnley,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,378,1223,Liverpool (Away)
Flemming,FWD,Burnley,5.4,0.1,0.7,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,1567,4122,Liverpool (Away)
Amdouni,FWD,Burnley,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,69,1074,Liverpool (Away)
Foster,FWD,Burnley,5.0,0.7,3.3,a,90,1,0,0,3,1,0,0.05,0.73,0.78,6.38,0,0,0,0,1,0,1,False,3.0,2.0,Man Utd,39.2,3.3,25.0,6.8,27,1,6,14059,15134,Liverpool (Away)
Barnes,FWD,Burnley,4.4,1.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,5655,52037,Liverpool (Away)
Obafemi,FWD,Burnley,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,1106,8357,Liverpool (Away)
Dúbravka,GKP,Burnley,4.0,33.9,3.3,a,90,0,0,5,3,0,0,0.00,0.00,0.00,6.72,0,0,0,0,0,0,1,False,3.0,2.0,Man Utd,35.4,0.0,0.0,3.5,8,0,2,146062,85440,Liverpool (Away)
Ugochukwu,MID,Burnley,5.0,0.0,2.0,a,75,0,0,0,2,0,0,0.02,0.07,0.09,4.02,0,0,0,0,0,0,1,False,3.0,2.0,Man Utd,8.6,1.7,2.0,1.2,8,0,2,292,651,Liverpool (Away)
Broja,FWD,Burnley,5.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,2.0,Man Utd,0.0,0.0,0.0,0.0,0,0,0,597,6863,Liverpool (Away)
Florentino,MID,Burnley,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,3018,Brighton (Away)
Petrović,GKP,Bournemouth,4.5,4.0,4.3,a,90,0,0,1,0,0,0,0.00,0.00,0.00,2.86,1,0,0,0,1,0,1,False,0.0,1.0,Spurs,11.2,0.0,0.0,1.1,22,0,5,45402,36850,Brighton (Away)
Dennis,GKP,Bournemouth,4.0,1.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,8050,8466,Brighton (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1123,1504,Brighton (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,324,1979,Brighton (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,1533,Brighton (Away)
Senesi,DEF,Bournemouth,4.6,4.7,8.3,a,90,0,1,0,0,0,1,0.09,0.14,0.23,2.86,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,37.4,10.7,6.0,5.4,42,3,14,67786,28145,Brighton (Away)
Smith,DEF,Bournemouth,4.5,0.3,2.7,d,25,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,1,False,0.0,1.0,Spurs,0.0,0.1,0.0,0.0,2,0,1,2510,4778,Brighton (Away)
Truffert,DEF,Bournemouth,4.5,1.1,4.3,a,90,0,0,0,0,0,0,0.27,0.01,0.28,2.86,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,19.8,19.4,1.0,4.0,24,1,7,15737,14336,Brighton (Away)
Akinmboni,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1919,4008,Brighton (Away)
Bevan,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,600,2073,Brighton (Away)
Hill,DEF,Bournemouth,4.0,0.8,2.3,a,64,0,0,0,0,0,0,0.00,0.00,0.00,0.36,1,0,0,0,1,0,0,False,0.0,1.0,Spurs,7.6,0.7,4.0,1.2,17,0,5,6270,10421,Brighton (Away)
J.Araujo,DEF,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,4673,22983,Brighton (Away)
Mepham,DEF,Bournemouth,4.0,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,568,2294,Brighton (Away)
Soler,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1250,3351,Brighton (Away)
Kluivert,MID,Bournemouth,7.0,0.7,0.7,a,9,0,0,0,0,0,0,0.01,0.11,0.12,0.13,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.8,3.3,2.0,0.6,1,0,1,10375,8599,Brighton (Away)
Semenyo,MID,Bournemouth,7.4,29.2,7.7,a,90,0,0,0,0,2,1,0.15,1.80,1.95,2.86,1,0,0,0,1,0,1,False,0.0,1.0,Spurs,11.6,23.4,30.0,6.5,4,0,2,1187657,152296,Brighton (Away)
Tavernier,MID,Bournemouth,5.5,1.3,6.0,a,80,0,0,0,0,1,0,0.32,0.82,1.14,2.74,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,4.4,17.3,19.0,4.1,0,0,3,69242,23226,Brighton (Away)
Adams,MID,Bournemouth,5.0,0.4,3.3,a,90,0,0,0,0,0,0,0.12,0.06,0.18,2.70,1,0,0,0,1,0,1,False,0.0,1.0,Spurs,11.2,1.8,17.0,3.0,14,0,4,3631,5994,Brighton (Away)
Brooks,MID,Bournemouth,5.0,0.3,3.7,a,63,0,0,0,0,0,1,1.18,0.70,1.88,2.32,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,18.6,25.1,37.0,8.1,24,1,4,7385,6075,Brighton (Away)
Christie,MID,Bournemouth,5.0,0.1,0.7,a,27,0,0,0,0,0,0,0.02,0.06,0.08,0.24,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,10.4,0.3,2.0,1.3,10,0,1,499,1029,Brighton (Away)
Cook,MID,Bournemouth,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,34,264,Brighton (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,190,1938,Brighton (Away)
Scott,MID,Bournemouth,5.0,0.1,2.3,a,62,0,0,0,0,0,0,0.16,0.10,0.26,2.23,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,12.2,30.4,5.0,4.8,14,0,3,820,1533,Brighton (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,246,975,Brighton (Away)
Faivre,MID,Bournemouth,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1081,3282,Brighton (Away)
H.Traorè,MID,Bournemouth,4.5,1.1,1.3,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,28902,28981,Brighton (Away)
Sadi,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,375,956,Brighton (Away)
Silcott-Duberry,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,248,1409,Brighton (Away)
Winterburn,MID,Bournemouth,4.5,0.1,0.3,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,739,1752,Brighton (Away)
Evanilson,FWD,Bournemouth,7.0,2.2,3.7,a,80,1,0,0,0,1,0,0.08,0.79,0.87,2.74,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,40.6,21.7,63.0,12.5,34,2,8,14014,72884,Brighton (Away)
Enes Ünal,FWD,Bournemouth,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,101,256,Brighton (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1490,6601,Brighton (Away)
Kroupi.Jr,FWD,Bournemouth,4.5,1.2,1.0,a,9,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,3,0,1,20512,35560,Brighton (Away)
Gannon-Doak,MID,Bournemouth,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,508,1051,Brighton (Away)
Diakité,DEF,Bournemouth,4.5,0.4,5.3,a,90,0,0,0,0,0,0,0.01,0.00,0.01,2.86,1,0,0,0,0,0,1,False,0.0,1.0,Spurs,15.4,10.9,2.0,2.8,22,0,6,13382,4592,Brighton (Away)
Rees-Dottin,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,846,2499,Brighton (Away)
Adli,MID,Bournemouth,5.5,0.0,1.0,a,26,0,0,0,0,0,0,0.03,0.00,0.03,0.24,0,0,0,0,0,0,0,False,0.0,1.0,Spurs,12.8,10.5,0.0,2.3,7,0,1,1077,454,Brighton (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Nelson,MID,Brentford,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,0.0,Liverpool,0.0,0.0,0.0,0.0,0,0,0,1028,2924,Chelsea (Away)
O.Dango,MID,Brentford,6.0,1.0,5.0,a,90,0,0,0,2,1,0,0.02,0.85,0.87,2.64,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,7.2,0.7,19.0,2.7,6,0,2,121225,20327,Chelsea (Away)
Kelleher,GKP,Brentford,4.5,9.8,2.3,a,90,0,0,1,2,0,0,0.01,0.00,0.01,4.59,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,12.8,0.0,0.0,1.3,2,0,1,83311,57026,Chelsea (Away)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1562,2664,Chelsea (Away)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,582,1115,Chelsea (Away)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,202,635,Chelsea (Away)
Valdimarsson,GKP,Brentford,4.0,0.8,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1256,7193,Chelsea (Away)
Collins,DEF,Brentford,5.0,1.6,4.0,a,90,0,0,0,2,0,0,0.01,0.02,0.03,4.59,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,25.2,0.4,2.0,2.8,12,0,3,28235,10932,Chelsea (Away)
Lewis-Potter,DEF,Brentford,5.0,0.4,4.3,a,71,0,0,0,0,0,0,0.00,0.12,0.12,3.53,1,0,0,0,0,0,1,False,2.0,1.0,Sunderland,8.8,0.3,0.0,0.9,21,0,6,5745,3672,Chelsea (Away)
Ajer,DEF,Brentford,4.5,0.2,0.3,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.10,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1373,2206,Chelsea (Away)
Henry,DEF,Brentford,4.5,0.1,0.3,a,18,0,0,0,2,0,0,0.06,0.03,0.09,3.02,0,0,0,0,1,0,0,False,2.0,1.0,Sunderland,0.0,0.3,2.0,0.1,-8,0,-1,893,2083,Chelsea (Away)
Kayode,DEF,Brentford,4.5,0.4,4.0,a,90,0,0,0,2,0,0,0.10,0.00,0.10,4.50,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,7.4,2.1,2.0,1.2,6,0,1,35051,6518,Chelsea (Away)
Pinnock,DEF,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,480,3870,Chelsea (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,1465,Chelsea (Away)
Van den Berg,DEF,Brentford,4.5,0.7,4.7,a,90,0,0,0,2,0,0,0.03,0.21,0.24,4.59,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,23.2,0.7,2.0,2.6,11,0,3,35223,8931,Chelsea (Away)
Arthur,DEF,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,1535,3838,Chelsea (Away)
Fredrick,DEF,Brentford,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,551,1950,Chelsea (Away)
Hickey,DEF,Brentford,4.0,0.4,0.3,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,3025,4650,Chelsea (Away)
Ji-soo,DEF,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,352,1955,Chelsea (Away)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,3011,Chelsea (Away)
Schade,MID,Brentford,7.0,0.3,1.3,a,89,0,0,0,1,0,0,0.06,1.05,1.11,2.73,0,0,1,0,0,0,1,False,2.0,1.0,Sunderland,6.6,0.7,29.0,3.6,-6,0,0,8760,5201,Chelsea (Away)
Damsgaard,MID,Brentford,5.9,0.8,2.3,a,90,0,0,0,2,0,0,0.51,0.06,0.57,2.73,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,11.2,38.5,2.0,5.2,6,0,2,17760,10496,Chelsea (Away)
Milambo,MID,Brentford,5.4,0.1,0.3,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,321,1236,Chelsea (Away)
Carvalho,MID,Brentford,4.9,0.2,1.0,a,1,0,0,0,1,0,0,0.03,0.03,0.06,1.99,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.1,0.0,0.0,3,0,1,1946,7266,Chelsea (Away)
Henderson,MID,Brentford,5.0,0.3,2.3,a,70,0,0,0,0,0,0,0.01,0.03,0.04,1.36,1,0,0,0,0,0,1,False,2.0,1.0,Sunderland,3.8,6.7,0.0,1.1,9,0,3,2637,3695,Chelsea (Away)
Janelt,MID,Brentford,4.9,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,18,340,Chelsea (Away)
Jensen,MID,Brentford,4.9,0.1,1.0,a,0,0,0,0,0,0,0,0.04,0.13,0.17,2.10,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,393,1579,Chelsea (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,21,174,Chelsea (Away)
Onyeka,MID,Brentford,5.0,0.1,3.0,a,19,0,1,0,2,0,2,0.36,0.00,0.36,1.37,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,20.0,12.0,2.0,3.4,16,0,4,565,1427,Chelsea (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,3.0,a,90,0,0,0,2,0,0,0.03,0.12,0.15,4.35,0,0,0,0,0,0,1,False,2.0,1.0,Sunderland,14.4,2.8,7.0,2.4,13,0,2,3175,1128,Chelsea (Away)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,827,1933,Chelsea (Away)
Konak,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,398,2656,Chelsea (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,37,466,Chelsea (Away)
Peart-Harris,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,245,716,Chelsea (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,0,214,Chelsea (Away)
Thiago,FWD,Brentford,6.0,1.5,4.7,a,90,1,0,0,2,2,0,0.12,1.25,1.37,4.59,0,0,0,0,1,0,1,False,2.0,1.0,Sunderland,43.4,17.4,19.0,8.0,29,1,6,45956,26666,Chelsea (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,1.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,2228,9652,Chelsea (Away)
Steele,GKP,Brighton,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,661,5560,Bournemouth (Home)
Verbruggen,GKP,Brighton,4.5,6.1,1.7,a,90,0,0,2,1,0,0,0.00,0.00,0.00,4.18,0,0,0,0,0,0,1,True,2.0,1.0,Man City,20.2,0.0,0.0,2.0,11,0,2,9560,88400,Bournemouth (Home)
McGill,GKP,Brighton,4.0,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,1545,3104,Bournemouth (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,28,Bournemouth (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,35,Bournemouth (Home)
Boscagli,DEF,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,408,1956,Bournemouth (Home)
Coppola,DEF,Brighton,4.4,0.1,0.3,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.06,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,3,0,1,133,1069,Bournemouth (Home)
De Cuyper,DEF,Brighton,4.5,4.5,1.3,a,90,0,0,0,1,0,0,0.47,0.00,0.47,3.78,0,0,0,0,0,0,1,True,2.0,1.0,Man City,4.8,9.8,2.0,1.7,12,0,2,6323,98868,Bournemouth (Home)
Dunk,DEF,Brighton,4.5,1.2,2.7,a,90,0,1,0,1,0,1,0.01,0.18,0.19,4.18,0,0,0,0,0,0,1,True,2.0,1.0,Man City,4.2,0.5,11.0,1.6,16,0,5,5043,17380,Bournemouth (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,422,Bournemouth (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.64,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,718,3536,Bournemouth (Home)
Lamptey,DEF,Brighton,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,905,6171,Bournemouth (Home)
Van Hecke,DEF,Brighton,4.5,1.0,1.3,a,90,0,0,0,1,0,0,0.14,0.30,0.44,4.18,0,0,0,0,1,0,1,True,2.0,1.0,Man City,17.2,0.4,33.0,5.1,4,0,1,2329,14837,Bournemouth (Home)
Veltman,DEF,Brighton,4.4,0.2,0.3,a,90,0,0,0,1,0,0,0.00,0.00,0.00,1.82,0,0,0,0,1,0,1,True,2.0,1.0,Man City,8.2,3.3,2.0,1.4,5,0,1,753,3663,Bournemouth (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,45,259,Bournemouth (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,138,Bournemouth (Home)
Slater,DEF,Brighton,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,697,2341,Bournemouth (Home)
Tasker,DEF,Brighton,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,420,1767,Bournemouth (Home)
Mitoma,MID,Brighton,6.4,4.9,3.0,a,90,0,1,0,1,0,1,0.17,0.30,0.47,3.94,0,0,0,0,0,0,1,True,2.0,1.0,Man City,27.4,33.3,12.0,7.3,21,0,5,12822,127015,Bournemouth (Home)
Georginio,MID,Brighton,5.9,0.8,2.3,a,29,0,0,0,0,0,1,0.06,0.14,0.20,0.69,0,0,0,0,0,0,0,True,2.0,1.0,Man City,5.2,12.1,19.0,3.6,5,0,1,2253,53358,Bournemouth (Home)
March,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Man City,0.0,0.0,0.0,0.0,0,0,0,30,445,Bournemouth (Home)
Minteh,MID,Brighton,5.9,0.8,3.0,a,90,0,0,0,1,0,0,0.60,0.37,0.97,3.88,0,0,0,0,0,0,1,True,2.0,1.0,Man City,13.6,11.4,29.0,5.4,18,0,4,2973,24350,Bournemouth (Home)
