Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
A.Ramsey,MID,Burnley,4.4,1.8,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,5500,Newcastle (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,13,Newcastle (Home)
Banel,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,163,219,Newcastle (Home)
Trésor,MID,Burnley,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,125,278,Newcastle (Home)
Flemming,FWD,Burnley,5.3,0.4,3.5,a,58,0,0,0,1,4,0,0.10,2.03,2.13,12.61,0,0,0,0,0,0,1,True,0.0,1.0,Crystal Palace,4.4,0.6,17.0,2.2,5,0,1,9510,3489,Newcastle (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,46,48,Newcastle (Home)
Foster,FWD,Burnley,5.0,1.3,1.2,a,90,0,0,0,1,2,1,0.20,1.55,1.75,14.49,0,0,0,0,0,0,1,True,0.0,1.0,Crystal Palace,0.2,2.3,25.0,2.8,0,0,2,2072,10264,Newcastle (Home)
Barnes,FWD,Burnley,4.3,1.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2476,4652,Newcastle (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,282,Newcastle (Home)
Dúbravka,GKP,Burnley,4.0,33.9,1.8,a,90,0,0,2,1,0,0,0.03,0.00,0.03,29.63,0,0,0,0,0,0,1,True,0.0,1.0,Crystal Palace,21.2,0.0,0.0,2.1,14,0,2,22374,27887,Newcastle (Home)
Ugochukwu,MID,Burnley,5.0,0.1,2.2,a,19,0,0,0,0,2,1,0.11,0.97,1.08,17.36,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,2.8,12.3,9.0,2.4,5,0,1,359,1482,Newcastle (Home)
Broja,FWD,Burnley,5.2,0.1,1.0,a,9,0,0,0,0,0,0,0.04,0.22,0.26,5.62,0,0,0,0,0,0,0,True,0.0,1.0,Crystal Palace,3.0,1.5,4.0,0.9,2,0,1,388,370,Newcastle (Home)
Florentino,MID,Burnley,5.0,0.1,3.2,a,70,0,0,0,1,0,1,0.18,0.48,0.66,19.37,0,0,0,0,0,0,1,True,0.0,1.0,Crystal Palace,15.8,17.2,0.0,3.3,16,0,2,381,403,Newcastle (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,109,Chelsea (Away)
Petrović,GKP,Bournemouth,4.5,5.7,1.5,a,90,0,0,2,1,0,0,0.00,0.00,0.00,18.42,0,0,0,0,0,0,1,True,0.0,1.0,Everton,18.8,0.0,0.0,1.9,10,0,2,11018,17010,Chelsea (Away)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,635,1273,Chelsea (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,112,290,Chelsea (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,128,Chelsea (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,9,Chelsea (Away)
Senesi,DEF,Bournemouth,5.0,20.6,1.8,a,0,0,0,0,0,0,3,2.27,0.18,2.45,16.70,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,2383,694139,Chelsea (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.8,a,0,0,0,0,0,0,0,0.10,0.00,0.10,3.77,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,412,237,Chelsea (Away)
Truffert,DEF,Bournemouth,4.5,2.4,1.2,a,90,0,0,0,1,0,1,0.95,0.20,1.15,17.57,0,0,0,0,0,0,1,True,0.0,1.0,Everton,32.4,7.7,8.0,4.8,17,0,4,9300,14795,Chelsea (Away)
Akinmboni,DEF,Bournemouth,3.9,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,18,630,Chelsea (Away)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,117,282,Chelsea (Away)
Hill,DEF,Bournemouth,4.0,0.8,0.0,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.13,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,852,3017,Chelsea (Away)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,397,1438,Chelsea (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,116,Chelsea (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,20,0,0,0,1,0,0,0.00,0.00,0.00,0.17,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.6,1.8,2.0,0.4,0,0,1,304,451,Chelsea (Away)
Kluivert,MID,Bournemouth,7.0,0.8,1.2,a,69,0,0,0,0,1,0,0.90,0.45,1.35,7.36,1,0,0,0,1,0,1,True,0.0,1.0,Everton,4.2,16.6,4.0,2.5,9,0,2,3514,2976,Chelsea (Away)
Semenyo,MID,Bournemouth,7.7,50.7,1.2,a,90,0,0,0,1,6,4,1.11,4.99,6.10,17.77,0,0,0,0,0,0,1,True,0.0,1.0,Everton,20.4,5.1,43.0,6.9,17,0,4,112719,216235,Chelsea (Away)
Tavernier,MID,Bournemouth,5.5,2.0,2.8,a,30,0,0,0,1,3,1,1.71,2.67,4.38,13.98,0,0,0,0,0,0,0,True,0.0,1.0,Everton,4.0,3.8,4.0,1.2,4,0,1,16329,20260,Chelsea (Away)
Adams,MID,Bournemouth,5.0,0.5,3.5,s,90,0,0,0,1,2,1,0.32,0.56,0.88,17.60,0,0,0,0,1,0,1,True,0.0,1.0,Everton,5.2,2.4,2.0,1.0,10,0,1,7855,1798,Chelsea (Away)
Brooks,MID,Bournemouth,5.0,0.2,0.5,a,0,0,0,0,0,0,1,1.81,1.41,3.22,7.58,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,21,1993,Chelsea (Away)
Christie,MID,Bournemouth,5.0,0.1,0.5,i,0,0,0,0,0,1,1,0.15,1.07,1.22,5.80,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,14,728,Chelsea (Away)
Cook,MID,Bournemouth,4.9,0.0,0.8,s,0,0,0,0,0,0,0,0.12,0.04,0.16,3.48,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,20,457,Chelsea (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,24,Chelsea (Away)
Scott,MID,Bournemouth,5.0,0.3,1.8,a,79,0,0,0,1,1,1,0.48,0.66,1.14,12.13,0,0,0,0,0,0,1,True,0.0,1.0,Everton,19.2,9.0,2.0,3.0,17,0,4,452,2368,Chelsea (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,9,Chelsea (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,118,Chelsea (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,811,Chelsea (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,68,Chelsea (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,210,Chelsea (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,54,Chelsea (Away)
Evanilson,FWD,Bournemouth,7.0,1.5,3.2,a,29,0,0,0,1,1,3,0.54,3.00,3.54,10.09,0,0,0,0,0,0,0,True,0.0,1.0,Everton,5.8,21.5,2.0,2.9,-2,0,1,13085,8391,Chelsea (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.8,a,10,0,0,0,0,1,0,0.05,0.54,0.59,0.17,0,0,0,0,1,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,-1,0,0,674,494,Chelsea (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,355,Chelsea (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,4.3,1.5,a,60,0,0,0,0,4,0,0.16,2.64,2.80,7.24,1,0,0,0,0,0,1,True,0.0,1.0,Everton,1.0,2.8,6.0,1.0,6,0,2,16976,47233,Chelsea (Away)
Gannon-Doak,MID,Bournemouth,4.9,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,7,153,Chelsea (Away)
Diakité,DEF,Bournemouth,4.4,0.4,1.2,a,90,0,0,0,1,0,0,0.13,0.02,0.15,15.63,0,0,0,0,0,0,1,True,0.0,1.0,Everton,23.6,1.8,2.0,2.7,17,0,4,952,1988,Chelsea (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,68,279,Chelsea (Away)
Adli,MID,Bournemouth,5.4,0.0,2.5,a,59,0,0,0,0,1,0,0.23,0.94,1.17,6.68,0,0,0,0,0,0,1,True,0.0,1.0,Everton,7.0,2.3,4.0,1.3,3,0,1,1185,166,Chelsea (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,1.0,a,90,0,0,0,1,0,0,0.21,0.17,0.38,9.60,0,0,0,0,0,0,1,True,0.0,1.0,Everton,22.8,6.3,11.0,4.0,14,0,4,151,187,Chelsea (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,1.5,a,90,0,0,0,1,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,1,True,0.0,1.0,Everton,26.2,1.8,4.0,3.2,9,0,4,205,201,Chelsea (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Away)
Nelson,MID,Brentford,4.8,0.1,0.5,a,0,0,0,0,0,0,0,0.05,0.06,0.11,0.84,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,24,432,Spurs (Home)
O.Dango,MID,Brentford,6.0,1.0,5.8,a,90,0,0,0,2,3,4,0.64,3.42,4.06,10.59,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,11.8,0.9,7.0,2.0,7,0,2,25746,11745,Spurs (Home)
Kelleher,GKP,Brentford,4.5,7.6,2.0,a,90,0,0,5,2,0,0,0.02,0.00,0.02,17.40,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,38.0,0.0,0.0,3.8,13,0,2,5891,23543,Spurs (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,134,409,Spurs (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,96,210,Spurs (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1477,333,Spurs (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,798,1427,Spurs (Home)
Collins,DEF,Brentford,4.9,1.1,2.0,a,16,0,0,0,1,0,0,0.74,1.01,1.75,16.21,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,2.6,0.4,2.0,0.5,1,0,1,1939,8057,Spurs (Home)
Lewis-Potter,DEF,Brentford,4.8,0.3,0.5,a,16,0,0,0,1,0,1,0.38,0.23,0.61,8.62,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.5,4.0,0.3,-2,0,1,403,1127,Spurs (Home)
Ajer,DEF,Brentford,4.4,0.2,1.2,a,90,0,0,0,2,0,2,0.52,0.43,0.95,6.82,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,7.6,0.4,4.0,1.2,-3,0,1,201,970,Spurs (Home)
Henry,DEF,Brentford,4.3,0.1,1.0,a,73,0,0,0,1,0,0,0.06,0.13,0.19,6.99,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,5.8,0.7,0.0,0.7,5,0,2,142,273,Spurs (Home)
Kayode,DEF,Brentford,4.5,0.5,2.0,a,90,0,0,0,2,0,1,1.54,0.17,1.71,17.11,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,15.6,2.1,2.0,2.0,4,0,1,1575,6470,Spurs (Home)
Pinnock,DEF,Brentford,4.3,0.1,1.0,a,73,0,0,0,1,0,0,0.06,0.00,0.06,3.31,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,29.0,0.3,2.0,3.1,19,0,4,162,443,Spurs (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,11,Spurs (Home)
Van den Berg,DEF,Brentford,4.5,0.7,2.0,a,90,0,0,0,2,0,0,0.18,1.86,2.04,17.40,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,15.2,0.5,2.0,1.8,7,0,1,2147,7675,Spurs (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,182,404,Spurs (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,149,Spurs (Home)
Hickey,DEF,Brentford,4.0,0.4,2.8,a,0,0,0,0,0,0,0,0.16,0.35,0.51,2.92,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,4866,681,Spurs (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,178,Spurs (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,64,Spurs (Home)
Schade,MID,Brentford,7.0,1.1,3.5,a,59,0,0,0,1,3,2,0.96,3.33,4.29,13.11,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,6.0,1.3,33.0,4.0,3,0,1,3455,38363,Spurs (Home)
Damsgaard,MID,Brentford,5.8,0.6,2.2,a,29,0,0,0,1,1,1,1.86,0.70,2.56,12.57,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,13.0,11.2,0.0,2.4,7,0,1,1587,4801,Spurs (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,14,43,Spurs (Home)
Carvalho,MID,Brentford,4.8,0.2,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,28,1554,Spurs (Home)
Henderson,MID,Brentford,5.0,0.4,3.2,a,29,0,0,0,1,0,3,1.11,0.07,1.18,13.23,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,4.8,4.5,0.0,0.9,6,0,1,1741,1520,Spurs (Home)
Janelt,MID,Brentford,4.9,0.0,0.8,a,60,0,0,0,1,0,0,0.36,0.25,0.61,2.72,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,9.0,15.3,9.0,3.3,10,0,2,78,73,Spurs (Home)
Jensen,MID,Brentford,4.9,0.1,1.5,a,60,0,0,0,1,2,0,0.28,0.55,0.83,5.35,0,0,0,0,0,0,1,False,2.0,0.0,Arsenal,9.0,16.3,0.0,2.5,4,0,2,169,427,Spurs (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,58,52,Spurs (Home)
Onyeka,MID,Brentford,4.8,0.1,0.0,a,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,101,138,Spurs (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,2.0,a,90,0,0,0,2,0,1,0.45,0.34,0.79,14.43,0,0,0,0,1,0,1,False,2.0,0.0,Arsenal,7.4,1.8,0.0,0.9,5,0,1,86,456,Spurs (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,214,382,Spurs (Home)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1981,760,Spurs (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,91,74,Spurs (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,67,100,Spurs (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,5,Spurs (Home)
Thiago,FWD,Brentford,6.7,23.9,7.8,a,30,0,0,0,1,11,0,0.29,8.73,9.02,16.17,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,3.0,10.6,2.0,1.6,4,0,1,320829,82957,Spurs (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,776,1473,Spurs (Home)
Dasilva,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,8,21,Spurs (Home)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,157,498,West Ham (Away)
Verbruggen,GKP,Brighton,4.4,4.6,5.2,a,90,0,0,6,4,0,0,0.01,0.00,0.01,18.58,0,0,0,0,1,0,1,True,3.0,4.0,Aston Villa,46.2,0.0,0.0,4.6,11,0,1,51917,5468,West Ham (Away)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,183,431,West Ham (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,3,West Ham (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Away)
Boscagli,DEF,Brighton,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.05,0.00,0.05,0.85,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,89,112,West Ham (Away)
Coppola,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,67,91,West Ham (Away)
De Cuyper,DEF,Brighton,4.3,1.8,4.2,a,90,0,0,0,4,2,0,1.18,1.18,2.36,10.86,0,0,0,0,0,0,1,True,3.0,4.0,Aston Villa,16.4,32.0,7.0,5.5,7,0,0,16965,2692,West Ham (Away)
Dunk,DEF,Brighton,4.5,1.2,3.2,a,90,0,0,0,4,0,1,0.10,0.56,0.66,17.72,0,0,0,0,0,0,1,True,3.0,4.0,Aston Villa,21.8,1.4,0.0,2.3,-4,0,0,5633,2536,West Ham (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,4.0,a,66,0,0,0,3,0,0,0.84,0.54,1.38,14.15,0,0,0,0,0,0,1,True,3.0,4.0,Aston Villa,6.4,1.8,0.0,0.8,-6,0,1,4474,712,West Ham (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,142,West Ham (Away)
Van Hecke,DEF,Brighton,4.4,1.8,6.2,a,90,2,0,0,4,3,0,0.32,1.63,1.94,18.58,0,0,0,0,0,0,1,True,3.0,4.0,Aston Villa,79.0,1.4,61.0,14.1,23,0,12,24766,4360,West Ham (Away)
Veltman,DEF,Brighton,4.3,0.1,0.8,a,12,0,0,0,1,0,0,0.01,0.00,0.01,7.74,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,1.2,0.6,0.0,0.2,-1,0,1,194,202,West Ham (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,22,18,West Ham (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,2,West Ham (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,138,West Ham (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,4.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,117,233,West Ham (Away)
