Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Barnes,FWD,Burnley,4.3,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,False,2,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,4309,13257,Arsenal (Away)
Obafemi,FWD,Burnley,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,1235,Arsenal (Away)
Dúbravka,GKP,Burnley,4.0,34.4,3.5,a,90,0,0,5,2,0,0,0.00,0.00,0.00,18.82,0,0,0,0,0,0,1,False,2,3,Wolves,40.0,0.0,0.0,4.0,16,0,2,71187,26456,Arsenal (Away)
Ugochukwu,MID,Burnley,5.0,0.1,5.0,a,90,0,0,0,2,2,0,0.06,0.79,0.85,11.27,0,0,0,0,0,0,1,False,2,3,Wolves,18.4,1.9,7.0,2.7,10,0,2,10324,930,Arsenal (Away)
Broja,FWD,Burnley,5.3,0.1,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,2.11,0,0,0,0,0,0,0,False,2,3,Wolves,0.0,0.0,0.0,0.0,0,0,0,537,1460,Arsenal (Away)
Florentino,MID,Burnley,5.0,0.1,4.5,a,90,0,0,0,2,0,1,0.08,0.05,0.13,10.84,0,0,0,0,0,0,1,False,2,3,Wolves,4.4,12.7,4.0,2.1,8,0,2,5221,787,Arsenal (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,347,Man City (Home)
Petrović,GKP,Bournemouth,4.5,5.6,4.0,a,90,0,0,4,0,0,0,0.00,0.00,0.00,11.13,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,30.0,0.0,0.0,3.0,31,1,8,19849,22757,Man City (Home)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,911,3187,Man City (Home)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,205,679,Man City (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,327,Man City (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,53,Man City (Home)
Senesi,DEF,Bournemouth,5.0,27.0,4.0,a,90,0,0,0,0,0,2,1.12,0.16,1.28,10.85,1,0,0,0,1,0,1,True,2,0,Nott'm Forest,17.4,1.0,0.0,1.8,20,0,5,183642,61361,Man City (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,502,470,Man City (Home)
Truffert,DEF,Bournemouth,4.5,2.3,4.8,a,90,0,0,0,0,0,1,0.50,0.06,0.56,11.13,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,18.8,10.3,3.0,3.2,33,2,10,20949,15873,Man City (Home)
Akinmboni,DEF,Bournemouth,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,856,1120,Man City (Home)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,534,780,Man City (Home)
Hill,DEF,Bournemouth,4.0,0.9,1.8,a,0,0,0,0,0,0,0,0.19,0.12,0.31,3.13,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,2796,6122,Man City (Home)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,1431,4000,Man City (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,467,Man City (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,440,1397,Man City (Home)
Kluivert,MID,Bournemouth,7.0,1.1,3.0,a,68,0,0,0,0,1,0,0.68,0.42,1.10,4.86,1,0,0,0,1,0,1,True,2,0,Nott'm Forest,2.4,13.1,7.0,2.3,3,0,2,18748,10832,Man City (Home)
Semenyo,MID,Bournemouth,8.1,64.5,8.0,a,90,0,0,0,0,6,4,0.44,3.81,4.25,11.13,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,8.4,13.1,17.0,3.9,14,0,3,294843,26592,Man City (Home)
Tavernier,MID,Bournemouth,5.5,1.3,5.0,a,90,1,0,0,0,2,1,1.22,1.01,2.23,7.52,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,39.6,35.9,26.0,10.2,35,3,11,13028,11741,Man City (Home)
Adams,MID,Bournemouth,5.0,0.4,3.2,a,90,0,1,0,0,0,1,0.20,0.17,0.37,10.62,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,28.0,11.8,0.0,4.0,20,0,6,2259,2657,Man City (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.8,a,21,0,0,0,0,0,1,1.41,0.96,2.37,4.36,0,0,0,0,1,0,0,True,2,0,Nott'm Forest,0.0,0.8,7.0,0.6,-3,0,0,36,7601,Man City (Home)
Christie,MID,Bournemouth,5.0,0.1,2.8,a,10,0,0,0,0,1,1,0.06,0.78,0.84,4.58,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.2,0.2,2.0,0.2,3,0,1,1575,462,Man City (Home)
Cook,MID,Bournemouth,4.9,0.0,0.5,a,1,0,0,0,0,0,0,0.00,0.00,0.00,1.46,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,3,0,1,402,195,Man City (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,72,Man City (Home)
Scott,MID,Bournemouth,5.0,0.3,2.5,a,79,0,0,0,0,1,0,0.32,0.51,0.83,6.39,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,14.4,3.3,12.0,3.0,15,0,3,1776,4039,Man City (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,39,Man City (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,535,Man City (Home)
H.Traorè,MID,Bournemouth,4.5,0.4,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,3872,Man City (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,304,Man City (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,1057,Man City (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,230,Man City (Home)
Evanilson,FWD,Bournemouth,7.0,1.7,1.0,d,0,0,0,0,0,1,1,0.30,1.32,1.62,6.22,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,1665,115052,Man City (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.2,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,3,0,1,44,74,Man City (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,2183,Man City (Home)
Kroupi.Jr,FWD,Bournemouth,4.6,3.1,6.0,a,68,1,0,0,0,4,0,0.07,1.56,1.63,2.94,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,32.4,13.9,17.0,6.3,30,0,6,153019,16504,Man City (Home)
Gannon-Doak,MID,Bournemouth,4.9,0.0,1.5,a,0,0,0,0,0,0,1,0.08,0.09,0.17,2.44,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,167,257,Man City (Home)
Diakité,DEF,Bournemouth,4.5,0.5,2.0,a,0,0,0,0,0,0,0,0.08,0.00,0.08,10.16,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,3777,3475,Man City (Home)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,666,813,Man City (Home)
Adli,MID,Bournemouth,5.5,0.0,0.8,a,21,0,0,0,0,0,0,0.09,0.10,0.19,3.81,0,0,0,0,0,0,0,True,2,0,Nott'm Forest,0.0,0.1,0.0,0.0,0,0,1,241,282,Man City (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.0,2.0,a,90,0,0,0,0,0,0,0.11,0.05,0.16,5.29,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,7.2,12.8,0.0,2.0,24,0,6,276,177,Man City (Home)
Milosavljević,DEF,Bournemouth,4.5,0.0,1.8,a,90,0,0,0,0,0,0,0.18,0.00,0.18,1.21,1,0,0,0,0,0,1,True,2,0,Nott'm Forest,13.4,0.5,0.0,1.4,24,0,6,129,345,Man City (Home)
Nelson,MID,Brentford,4.8,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,271,438,Crystal Palace (Home)
O.Dango,MID,Brentford,6.0,0.4,4.0,a,90,1,1,0,2,2,1,0.37,2.52,2.89,6.36,0,0,0,0,0,0,1,True,3,2,Liverpool,29.8,3.5,83.0,11.6,25,1,11,1724,7510,Crystal Palace (Home)
Kelleher,GKP,Brentford,4.5,8.0,4.8,a,90,0,0,3,2,0,0,0.01,0.00,0.01,12.39,0,0,0,0,0,0,1,True,3,2,Liverpool,19.6,0.0,0.0,2.0,10,0,2,20020,28958,Crystal Palace (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,433,884,Crystal Palace (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,169,380,Crystal Palace (Home)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,99,189,Crystal Palace (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,6892,2663,Crystal Palace (Home)
Collins,DEF,Brentford,4.9,1.1,3.8,a,90,0,0,0,2,0,0,0.39,0.31,0.70,12.39,0,0,0,0,0,0,1,True,3,2,Liverpool,33.4,0.1,23.0,5.7,8,0,3,2979,6531,Crystal Palace (Home)
Lewis-Potter,DEF,Brentford,4.9,0.3,1.2,a,11,0,0,0,1,0,1,0.34,0.16,0.50,7.33,0,0,0,0,1,0,0,True,3,2,Liverpool,9.2,28.0,6.0,4.3,3,0,0,638,2429,Crystal Palace (Home)
Ajer,DEF,Brentford,4.4,0.2,3.0,a,90,0,1,0,2,0,2,0.48,0.31,0.79,3.34,0,0,0,0,0,0,1,True,3,2,Liverpool,8.0,0.8,14.0,2.3,12,0,4,688,766,Crystal Palace (Home)
Henry,DEF,Brentford,4.4,0.1,0.5,a,1,0,0,0,0,0,0,0.06,0.13,0.19,4.95,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,3,0,1,132,631,Crystal Palace (Home)
Kayode,DEF,Brentford,4.5,0.4,3.5,a,90,0,0,0,2,0,0,1.18,0.09,1.27,12.15,0,0,0,0,0,0,1,True,3,2,Liverpool,20.8,29.6,7.0,5.7,15,0,1,4148,2308,Crystal Palace (Home)
Pinnock,DEF,Brentford,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,285,910,Crystal Palace (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,46,Crystal Palace (Home)
Van den Berg,DEF,Brentford,4.5,0.6,3.2,a,90,0,0,0,2,0,0,0.10,0.96,1.06,12.39,0,0,0,0,0,0,1,True,3,2,Liverpool,29.0,0.6,0.0,3.0,4,0,3,1569,3911,Crystal Palace (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,981,1107,Crystal Palace (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,580,Crystal Palace (Home)
Hickey,DEF,Brentford,4.0,0.3,1.0,d,0,0,0,0,0,0,0,0.07,0.02,0.09,2.25,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,190,3503,Crystal Palace (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,652,Crystal Palace (Home)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,206,Crystal Palace (Home)
Schade,MID,Brentford,7.0,0.6,4.5,a,78,1,0,0,1,2,2,0.73,2.72,3.45,10.00,0,0,0,0,1,0,1,True,3,2,Liverpool,42.0,51.3,21.0,11.4,25,1,7,5981,7210,Crystal Palace (Home)
Damsgaard,MID,Brentford,5.8,0.6,3.5,a,78,0,1,0,1,1,1,1.25,0.36,1.61,8.44,0,0,0,0,0,0,1,True,3,2,Liverpool,32.8,15.5,18.0,6.6,29,2,7,1967,5130,Crystal Palace (Home)
Milambo,MID,Brentford,5.3,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,29,423,Crystal Palace (Home)
Carvalho,MID,Brentford,4.9,0.2,0.2,a,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,372,2316,Crystal Palace (Home)
Henderson,MID,Brentford,5.0,0.4,2.8,a,90,0,0,0,2,0,2,0.60,0.05,0.65,8.85,0,0,0,0,0,0,1,True,3,2,Liverpool,13.4,14.8,3.0,3.1,14,0,2,2762,4020,Crystal Palace (Home)
Janelt,MID,Brentford,4.9,0.0,1.8,a,61,0,0,0,2,0,0,0.22,0.10,0.32,1.86,0,0,0,0,0,0,0,True,3,2,Liverpool,13.2,18.8,6.0,3.8,11,0,4,75,80,Crystal Palace (Home)
Jensen,MID,Brentford,4.9,0.1,3.5,a,11,0,0,0,1,2,0,0.11,0.52,0.63,3.56,0,0,0,0,0,0,0,True,3,2,Liverpool,2.8,1.1,0.0,0.4,2,0,1,1733,514,Crystal Palace (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,97,30,Crystal Palace (Home)
Onyeka,MID,Brentford,4.9,0.1,0.8,a,1,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,3,2,Liverpool,1.0,0.0,0.0,0.1,3,0,1,94,308,Crystal Palace (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,3.2,d,28,0,0,0,0,0,1,0.41,0.23,0.64,10.60,0,0,0,0,0,0,1,True,3,2,Liverpool,4.4,0.2,0.0,0.5,3,0,1,1540,838,Crystal Palace (Home)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,627,754,Crystal Palace (Home)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,766,1597,Crystal Palace (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,55,59,Crystal Palace (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,223,222,Crystal Palace (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,0,21,Crystal Palace (Home)
Thiago,FWD,Brentford,6.2,5.9,7.0,a,90,1,0,0,2,6,0,0.19,4.66,4.85,11.79,0,0,0,0,1,0,1,True,3,2,Liverpool,41.0,2.4,75.0,11.8,16,0,5,148621,47372,Crystal Palace (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3,2,Liverpool,0.0,0.0,0.0,0.0,0,0,0,2189,4170,Crystal Palace (Home)
Steele,GKP,Brighton,4.3,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,313,1350,Leeds (Away)
Verbruggen,GKP,Brighton,4.4,4.1,1.5,a,90,0,0,5,4,0,0,0.01,0.00,0.01,11.96,0,0,0,0,0,0,1,False,4,2,Man Utd,38.0,0.0,0.0,3.8,10,0,1,7119,24019,Leeds (Away)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,467,1093,Leeds (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,8,Leeds (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,5,Leeds (Away)
Boscagli,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,98,355,Leeds (Away)
Coppola,DEF,Brighton,4.3,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,95,249,Leeds (Away)
De Cuyper,DEF,Brighton,4.4,2.1,2.5,a,58,0,0,0,2,1,0,0.75,0.74,1.49,6.19,0,0,0,0,0,0,1,False,4,2,Man Utd,6.0,25.3,4.0,3.5,4,0,0,2415,20470,Leeds (Away)
Dunk,DEF,Brighton,4.5,1.1,1.0,a,90,0,0,0,4,0,1,0.06,0.56,0.62,11.96,0,0,0,0,0,0,1,False,4,2,Man Utd,12.6,1.3,7.0,2.1,1,0,0,4691,7229,Leeds (Away)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,20,Leeds (Away)
F.Kadıoğlu,DEF,Brighton,4.4,0.2,1.2,a,90,0,0,0,4,0,0,0.63,0.31,0.94,8.35,0,0,0,0,1,0,1,False,4,2,Man Utd,12.6,7.0,12.0,3.2,-4,0,-1,1058,1040,Leeds (Away)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,720,Leeds (Away)
Van Hecke,DEF,Brighton,4.4,1.2,5.0,a,90,0,0,0,4,1,0,0.25,0.46,0.70,11.96,0,0,0,0,0,0,1,False,4,2,Man Utd,31.6,16.1,0.0,4.8,0,0,2,20124,7209,Leeds (Away)
Veltman,DEF,Brighton,4.4,0.1,0.0,d,0,0,0,0,0,0,0,0.01,0.00,0.01,5.82,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,39,1504,Leeds (Away)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,52,55,Leeds (Away)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,14,Leeds (Away)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,692,Leeds (Away)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,590,637,Leeds (Away)
Mitoma,MID,Brighton,6.3,2.7,0.5,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,925,48547,Leeds (Away)
Georginio,MID,Brighton,5.7,0.4,3.0,a,78,0,0,0,3,0,3,0.80,0.39,1.19,6.36,0,0,0,0,0,0,1,False,4,2,Man Utd,4.6,13.7,4.0,2.2,8,0,2,5928,3306,Leeds (Away)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,26,40,Leeds (Away)
Minteh,MID,Brighton,6.0,3.5,3.5,a,90,0,1,0,4,1,3,1.52,1.76,3.28,11.52,0,0,0,0,0,0,1,False,4,2,Man Utd,4.4,12.3,10.0,2.7,16,0,5,37277,53753,Leeds (Away)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,24,Leeds (Away)
Gruda,MID,Brighton,5.4,0.1,1.5,d,0,0,0,0,0,1,1,0.40,1.57,1.97,2.90,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,53,1658,Leeds (Away)
Hinshelwood,MID,Brighton,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,2.32,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,16,239,Leeds (Away)
O'Riley,MID,Brighton,5.5,0.4,0.0,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,2064,Leeds (Away)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4,2,Man Utd,0.0,0.0,0.0,0.0,0,0,0,0,28,Leeds (Away)
Ayari,MID,Brighton,4.9,0.3,1.8,a,59,0,0,0,2,1,0,0.47,0.62,1.09,9.24,0,0,0,0,0,0,1,False,4,2,Man Utd,1.0,3.4,8.0,1.2,10,0,1,3369,4627,Leeds (Away)
Baleba,MID,Brighton,4.7,2.1,1.2,a,58,0,0,0,2,0,0,0.14,0.13,0.27,7.15,0,0,0,0,1,0,1,False,4,2,Man Utd,0.0,2.5,2.0,0.4,6,0,0,6678,15342,Leeds (Away)
