Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Dasilva,MID,Brentford,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Home)
Anthony,MID,Brentford,6.0,0.2,1.0,a,23,0,0,0,0,0,0,0.35,0.03,0.38,0.10,0,0,0,0,0,0,0,True,3.0,0.0,Spurs,10.6,34.9,1.0,4.7,9,0,1,0,0,Leeds (Home)
Thiago,FWD,Brentford,8.0,17.0,0.0,a,82,0,0,0,0,0,0,0.08,1.00,1.08,0.50,1,0,1,0,0,0,1,True,3.0,0.0,Spurs,2.2,4.0,8.0,1.4,-3,0,0,0,0,Leeds (Home)
Furo,FWD,Brentford,4.5,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Home)
Wilson,FWD,Brentford,5.5,0.4,1.0,a,7,0,0,0,0,0,0,0.04,0.03,0.07,0.07,0,0,0,0,0,0,0,True,3.0,0.0,Spurs,2.2,10.3,5.0,1.8,4,0,1,0,0,Leeds (Home)
M.Sangaré,MID,Brentford,5.6,6.7,14.0,a,75,0,2,0,0,0,2,0.33,0.05,0.38,0.47,1,0,0,0,0,0,1,True,3.0,0.0,Spurs,31.6,21.8,21.0,7.4,41,3,14,0,0,Leeds (Home)
Verbruggen,GKP,Brighton,4.5,21.6,6.0,a,90,0,0,0,0,0,0,0.00,0.00,0.00,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,6.6,0.0,0.0,0.7,25,0,6,0,0,Chelsea (Home)
Steele,GKP,Brighton,4.0,4.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
F.Kadıoğlu,DEF,Brighton,4.5,2.4,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Boscagli,DEF,Brighton,4.5,0.3,6.0,a,90,0,0,0,0,0,0,0.04,0.00,0.04,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,15.2,7.3,6.0,2.9,29,0,6,0,0,Chelsea (Home)
De Cuyper,DEF,Brighton,4.6,6.0,17.0,a,77,1,1,0,0,1,1,0.21,1.47,1.68,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,40.6,45.3,43.0,12.9,46,2,17,0,0,Chelsea (Home)
Dunk,DEF,Brighton,4.5,1.1,6.0,a,90,0,0,0,0,0,0,0.04,0.00,0.04,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,13.4,6.4,0.0,2.0,24,0,6,0,0,Chelsea (Home)
Coppola,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Igor,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Costinha,DEF,Brighton,4.5,0.0,1.0,a,26,0,0,0,0,0,0,0.00,0.12,0.12,0.10,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,8.2,1.9,18.0,2.8,7,0,1,0,0,Chelsea (Home)
Svoboda,DEF,Brighton,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Mitoma,MID,Brighton,6.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Minteh,MID,Brighton,6.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Hinshelwood,MID,Brighton,6.0,2.0,16.0,a,63,2,0,0,0,2,0,0.02,1.41,1.43,0.19,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,72.8,13.4,59.0,14.5,54,3,16,0,0,Chelsea (Home)
Groß,MID,Brighton,5.5,13.4,2.0,a,90,0,0,0,0,0,0,0.27,0.00,0.27,0.29,1,0,0,0,1,0,1,True,4.0,0.0,Aston Villa,21.0,56.9,8.0,8.6,18,0,2,0,0,Chelsea (Home)
Georginio,FWD,Brighton,5.5,1.1,5.0,a,90,0,1,0,0,0,1,0.44,0.08,0.52,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,19.8,11.4,15.0,4.6,22,0,5,0,0,Chelsea (Home)
O'Riley,MID,Brighton,5.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Gomez,MID,Brighton,5.0,3.8,6.0,a,85,0,1,0,0,0,1,0.48,0.18,0.66,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,33.0,25.1,41.0,9.9,27,0,6,0,0,Chelsea (Home)
Buonanotte,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Ayari,MID,Brighton,5.5,0.7,2.0,a,63,0,0,0,0,0,0,0.03,0.11,0.14,0.19,1,0,0,0,1,0,1,True,4.0,0.0,Aston Villa,0.0,15.0,6.0,1.7,8,0,2,0,0,Chelsea (Home)
Wieffer,DEF,Brighton,5.0,0.4,7.0,a,77,0,0,0,0,0,0,0.05,0.09,0.14,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,16.6,26.3,6.0,4.9,32,1,7,0,0,Chelsea (Home)
Baleba,MID,Brighton,5.0,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Howell,MID,Brighton,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Watson,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Oriola,MID,Brighton,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Yohanna,MID,Brighton,5.0,0.1,1.0,a,12,0,0,0,0,0,0,0.03,0.00,0.03,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.2,1.3,0.0,0.2,3,0,1,0,0,Chelsea (Home)
Tzimas,FWD,Brighton,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Kostoulas,FWD,Brighton,5.5,0.2,1.0,a,26,0,0,0,0,0,0,0.00,0.18,0.18,0.10,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.4,10.0,0.9,-1,0,1,0,0,Chelsea (Home)
Ferguson,FWD,Brighton,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Struijk,DEF,Brighton,5.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Vuskovic,DEF,Brighton,5.0,2.5,6.0,a,90,0,0,0,0,0,0,0.03,0.13,0.16,0.29,1,0,0,0,0,0,1,True,4.0,0.0,Aston Villa,12.4,4.5,12.0,2.9,19,0,6,0,0,Chelsea (Home)
David,FWD,Brighton,6.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,0,Chelsea (Home)
Osman,MID,Brighton,5.0,0.0,1.0,a,12,0,0,0,0,0,0,0.05,0.00,0.05,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,4.2,15.4,4.0,2.4,7,0,1,0,0,Chelsea (Home)
Yalcouyé,MID,Brighton,4.5,0.1,1.0,a,4,0,0,0,0,0,0,0.01,0.00,0.01,0.00,0,0,0,0,0,0,0,True,4.0,0.0,Aston Villa,0.6,2.7,0.0,0.3,3,0,1,0,0,Chelsea (Home)
Rogers,MID,Chelsea,7.5,25.6,8.0,a,81,1,0,0,2,1,0,0.10,0.96,1.06,1.24,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,48.8,53.5,29.0,13.1,37,1,8,0,0,Brighton (Away)
Henderson,MID,Chelsea,5.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Welbeck,FWD,Chelsea,6.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Sánchez,GKP,Chelsea,5.0,2.4,2.0,a,90,0,0,4,2,0,0,0.01,0.00,0.01,1.33,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,21.4,0.0,0.0,2.1,6,0,2,0,0,Brighton (Away)
Jörgensen,GKP,Chelsea,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
James,DEF,Chelsea,5.5,10.1,0.0,a,90,0,0,0,2,0,0,0.07,0.10,0.17,1.33,0,0,0,0,1,0,1,False,2.0,3.0,Fulham,23.4,16.8,19.0,5.9,5,0,0,0,0,Brighton (Away)
Chalobah,DEF,Chelsea,5.5,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Gusto,DEF,Chelsea,5.0,1.2,1.0,a,75,0,0,0,2,0,0,0.03,0.00,0.03,1.11,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,7.2,9.8,6.0,2.3,2,0,1,0,0,Brighton (Away)
Fofana,DEF,Chelsea,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
B.Badiashile,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Tosin,DEF,Chelsea,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Hato,DEF,Chelsea,4.5,0.5,1.0,a,64,0,0,0,2,0,0,0.03,0.01,0.04,1.05,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,8.4,12.3,11.0,3.2,5,0,1,0,0,Brighton (Away)
Colwill,DEF,Chelsea,5.0,1.6,0.0,a,90,0,0,0,2,0,0,0.03,0.01,0.04,1.33,0,0,0,0,1,0,1,False,2.0,3.0,Fulham,6.0,1.6,7.0,1.5,6,0,0,0,0,Brighton (Away)
M.Sarr,DEF,Chelsea,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Acheampong,DEF,Chelsea,4.5,0.3,3.0,a,90,0,0,0,2,0,0,0.01,0.00,0.01,1.33,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,33.2,2.2,2.0,3.7,13,0,3,0,0,Brighton (Away)
Palestra,DEF,Chelsea,5.5,2.6,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Disasi,DEF,Chelsea,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Palmer,MID,Chelsea,9.5,13.3,13.0,a,82,1,1,0,2,1,1,0.19,0.28,0.47,1.24,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,65.2,41.3,54.0,16.1,60,3,13,0,0,Brighton (Away)
Enzo,MID,Chelsea,7.0,4.9,1.0,a,25,0,0,0,0,0,0,0.02,0.00,0.02,0.28,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,3.4,12.0,0.0,1.5,6,0,1,0,0,Brighton (Away)
Neto,MID,Chelsea,6.5,1.3,1.0,a,14,0,0,0,0,0,0,0.07,0.03,0.10,0.22,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,5.2,4.1,4.0,1.3,9,0,1,0,0,Brighton (Away)
Estêvão,MID,Chelsea,6.5,1.2,1.0,a,7,0,0,0,0,0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.2,0.4,0.0,0.1,3,0,1,0,0,Brighton (Away)
Gittens,MID,Chelsea,6.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Caicedo,MID,Chelsea,5.5,3.4,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Lavia,MID,Chelsea,5.0,0.1,1.0,a,64,0,0,0,2,0,0,0.03,0.21,0.24,1.05,0,0,0,0,1,0,1,False,2.0,3.0,Fulham,13.6,21.9,33.0,6.9,8,0,1,0,0,Brighton (Away)
D.Essugo,MID,Chelsea,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Quenda,MID,Chelsea,5.5,0.0,1.0,a,8,0,0,0,0,0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,1.2,0.3,2.0,0.4,2,0,1,0,0,Brighton (Away)
João Pedro,FWD,Chelsea,7.5,66.3,11.0,a,90,1,1,0,2,1,1,0.06,0.63,0.69,1.33,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,51.2,23.0,37.0,11.1,45,2,11,0,0,Brighton (Away)
N.Jackson,FWD,Chelsea,6.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Delap,FWD,Chelsea,5.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Marc Guiu,FWD,Chelsea,5.0,0.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Mheuka,FWD,Chelsea,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Emegha,FWD,Chelsea,5.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Lacroix,DEF,Chelsea,6.0,9.4,6.0,a,90,0,1,0,2,0,1,0.20,0.00,0.20,1.33,0,0,0,0,0,0,1,False,2.0,3.0,Fulham,44.2,11.2,2.0,5.7,25,0,6,0,0,Brighton (Away)
Penders,GKP,Chelsea,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Anselmino,DEF,Chelsea,4.5,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Barco,MID,Chelsea,5.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Mudryk,MID,Chelsea,5.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Brighton (Away)
Chavarria,DEF,Chelsea,5.0,0.2,1.0,a,25,0,0,0,0,0,0,0.00,0.00,0.00,0.28,0,0,0,0,0,0,0,False,2.0,3.0,Fulham,2.4,0.2,2.0,0.5,3,0,1,0,0,Brighton (Away)
Onyeka,MID,Coventry City,5.0,0.2,2.0,a,90,0,0,0,3,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,3.6,1.6,0.0,0.5,8,0,2,0,0,Hull City (Away)
Rushworth,GKP,Coventry City,4.5,1.2,1.0,a,90,0,0,2,3,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,14.2,0.0,0.0,1.4,0,0,1,0,0,Hull City (Away)
Dovin,GKP,Coventry City,4.0,1.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Wilson,GKP,Coventry City,4.5,0.5,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Thomas,DEF,Coventry City,4.0,8.0,3.0,a,90,0,0,0,3,0,0,0.01,0.02,0.03,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,23.2,11.2,1.0,3.5,11,0,3,0,0,Hull City (Away)
Kitching,DEF,Coventry City,4.0,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
van Ewijk,DEF,Coventry City,4.0,13.3,1.0,a,90,0,0,0,3,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,10.6,2.0,2.0,1.5,-8,0,1,0,0,Hull City (Away)
Dasilva,DEF,Coventry City,4.0,0.9,1.0,a,90,0,0,0,3,0,0,0.02,0.00,0.02,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,13.8,3.8,0.0,1.8,-4,0,1,0,0,Hull City (Away)
Kesler-Hayden,DEF,Coventry City,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Bidwell,DEF,Coventry City,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Latibeaudiere,DEF,Coventry City,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Woolfenden,DEF,Coventry City,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Brau,DEF,Coventry City,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Amenda,DEF,Coventry City,4.0,0.9,1.0,a,90,0,0,0,3,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,28.8,0.8,0.0,3.0,1,0,1,0,0,Hull City (Away)
Rudoni,MID,Coventry City,5.0,0.1,1.0,a,20,0,0,0,0,0,0,0.00,0.15,0.15,0.29,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,5.6,3.8,17.0,2.6,3,0,1,0,0,Hull City (Away)
Grimes,MID,Coventry City,5.0,0.2,2.0,a,90,0,0,0,3,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,13.4,3.7,0.0,1.7,14,0,2,0,0,Hull City (Away)
Sakamoto,MID,Coventry City,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Mason-Clark,MID,Coventry City,5.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Eccles,MID,Coventry City,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Torp,MID,Coventry City,5.5,0.2,1.0,a,28,0,0,0,0,0,0,0.11,0.00,0.11,0.32,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,6.8,16.4,0.0,2.3,8,0,1,0,0,Hull City (Away)
Shepherd,MID,Coventry City,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Tchaouna,MID,Coventry City,5.5,0.2,2.0,a,81,0,0,0,3,0,0,0.02,0.04,0.06,1.76,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,1.8,6.0,3.0,1.1,11,0,2,0,0,Hull City (Away)
Borges Rodrigues,MID,Coventry City,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Andrews,MID,Coventry City,4.5,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Wright,FWD,Coventry City,5.5,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Thomas-Asante,FWD,Coventry City,5.0,0.8,2.0,a,69,0,0,0,3,0,0,0.02,0.00,0.02,1.60,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,4.6,1.1,0.0,0.6,9,0,2,0,0,Hull City (Away)
Simms,FWD,Coventry City,5.0,1.0,2.0,a,69,0,0,0,3,0,0,0.01,0.00,0.01,1.60,0,0,0,0,0,0,1,False,3.0,0.0,Arsenal,2.6,12.3,2.0,1.7,7,0,2,0,0,Hull City (Away)
Markelo,FWD,Coventry City,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Bassette,FWD,Coventry City,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Awoniyi,FWD,Coventry City,5.5,0.8,1.0,a,20,0,0,0,0,0,0,0.00,0.00,0.00,0.29,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,1.4,0.0,0.1,4,0,1,0,0,Hull City (Away)
Yirenkyi,MID,Coventry City,5.0,0.2,1.0,a,61,0,0,0,3,0,0,0.00,0.00,0.00,1.56,0,0,0,0,1,0,1,False,3.0,0.0,Arsenal,0.0,3.1,0.0,0.0,2,0,1,0,0,Hull City (Away)
Hamer,MID,Coventry City,5.5,0.1,1.0,a,8,0,0,0,0,0,0,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.4,0.3,0.0,0.1,3,0,1,0,0,Hull City (Away)
Cherif,FWD,Coventry City,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,0.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Hull City (Away)
Guessand,MID,Crystal Palace,5.5,0.0,1.0,a,27,0,0,0,0,0,0,0.02,0.03,0.05,0.14,0,0,0,0,0,0,0,False,2.0,0.0,Everton,3.2,1.8,7.0,1.2,3,0,1,0,0,Man City (Away)
