Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Carvalho,MID,Brentford,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,543,358,Bournemouth (Home)
Yarmoliuk,MID,Brentford,4.9,0.8,0.7,a,45,0,0,0,1,0,0,0.03,0.07,0.10,2.78,0,0,0,0,1,0,0,True,1,1,Sunderland,2.4,3.4,2.0,0.8,1,0,0,1076,19306,Bournemouth (Home)
Dasilva,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,180,549,Bournemouth (Home)
Anthony,MID,Brentford,6.0,0.1,1.3,a,45,0,0,0,1,0,0,0.42,0.19,0.61,1.55,0,0,0,0,0,0,0,True,1,1,Sunderland,0.0,2.2,3.0,0.4,3,0,1,1644,3351,Bournemouth (Home)
Thiago,FWD,Brentford,7.9,11.8,1.3,a,90,0,0,0,1,0,0,0.10,2.30,2.40,3.67,0,0,0,0,0,0,1,True,1,1,Sunderland,16.0,1.4,43.0,6.0,9,0,2,72058,312788,Bournemouth (Home)
Furo,FWD,Brentford,4.5,1.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,27280,13785,Bournemouth (Home)
Wilson,FWD,Brentford,5.5,0.4,1.0,a,4,0,0,0,0,0,0,0.04,0.07,0.11,0.15,0,0,0,0,0,0,0,True,1,1,Sunderland,1.0,0.0,0.0,0.1,2,0,1,5560,7284,Bournemouth (Home)
M.Sangaré,MID,Brentford,5.7,13.9,6.0,a,45,0,0,0,0,0,2,0.37,0.41,0.78,2.28,0,0,0,0,1,0,1,True,1,1,Sunderland,0.0,1.3,8.0,0.6,0,0,0,639468,130072,Bournemouth (Home)
Diouf,DEF,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Sunderland,0.0,0.0,0.0,0.0,0,0,0,9542,2982,Bournemouth (Home)
Verbruggen,GKP,Brighton,4.5,22.2,3.0,a,90,0,0,3,1,0,0,0.20,0.00,0.20,5.71,0,0,0,0,0,0,1,True,1,1,Leeds,29.2,3.0,0.0,3.2,17,0,3,270948,156898,Coventry City (Home)
Steele,GKP,Brighton,4.0,4.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,62093,34259,Coventry City (Home)
F.Kadıoğlu,DEF,Brighton,4.4,1.8,0.7,a,77,0,0,0,1,0,0,0.02,0.08,0.10,5.33,0,0,0,0,0,0,1,True,1,1,Leeds,12.6,12.5,19.0,4.4,8,0,2,12724,32633,Coventry City (Home)
Boscagli,DEF,Brighton,4.5,0.3,2.3,a,90,0,0,0,1,0,0,0.48,0.05,0.53,5.71,0,0,0,0,0,0,1,True,1,1,Leeds,20.6,62.3,0.0,8.3,17,0,2,6293,3995,Coventry City (Home)
De Cuyper,DEF,Brighton,4.8,20.1,7.0,a,76,0,1,0,1,1,2,0.40,1.50,1.90,5.62,0,0,0,0,1,0,1,True,1,1,Leeds,19.6,22.1,2.0,4.4,17,0,4,871841,109810,Coventry City (Home)
Dunk,DEF,Brighton,4.5,1.3,3.3,a,90,0,0,0,1,0,0,0.06,0.00,0.06,5.71,0,0,0,0,0,0,1,True,1,1,Leeds,30.8,1.9,4.0,3.7,20,1,5,20326,13758,Coventry City (Home)
Coppola,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,261,296,Coventry City (Home)
Igor,DEF,Brighton,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,444,1895,Coventry City (Home)
Costinha,DEF,Brighton,4.5,0.0,0.7,a,12,0,0,0,0,0,0,0.16,0.12,0.28,0.24,0,0,0,0,0,0,0,True,1,1,Leeds,5.8,14.5,0.0,2.0,7,0,1,400,472,Coventry City (Home)
Svoboda,DEF,Brighton,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,863,987,Coventry City (Home)
Mitoma,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,130,951,Coventry City (Home)
Minteh,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,87,1926,Coventry City (Home)
Hinshelwood,MID,Brighton,6.0,1.0,5.3,d,0,0,0,0,0,2,0,0.02,1.41,1.43,0.19,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,6623,98695,Coventry City (Home)
Groß,MID,Brighton,5.6,16.3,5.3,a,90,0,0,0,1,1,1,0.42,0.84,1.26,5.71,0,0,0,0,1,0,1,True,1,1,Leeds,0.0,16.5,19.0,3.2,-1,0,1,448315,107204,Coventry City (Home)
Georginio,FWD,Brighton,5.5,0.6,1.7,d,0,0,0,0,0,0,1,0.44,0.08,0.52,0.29,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,4546,26476,Coventry City (Home)
O'Riley,MID,Brighton,5.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,1040,1949,Coventry City (Home)
Gomez,MID,Brighton,5.0,4.9,4.3,a,90,0,0,0,1,0,2,0.70,0.65,1.35,5.71,0,0,0,0,0,0,1,True,1,1,Leeds,15.2,26.4,30.0,7.2,13,0,2,177501,60112,Coventry City (Home)
Buonanotte,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,94,Coventry City (Home)
Ayari,MID,Brighton,5.4,0.4,1.3,a,90,0,0,0,1,0,0,0.07,0.28,0.35,2.68,0,0,0,0,0,0,1,True,1,1,Leeds,11.4,14.8,18.0,4.4,18,0,2,1443,21335,Coventry City (Home)
Wieffer,DEF,Brighton,5.0,0.3,2.3,i,0,0,0,0,0,0,0,0.13,0.12,0.25,3.18,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,12362,12835,Coventry City (Home)
Howell,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,976,Coventry City (Home)
Watson,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,46,Coventry City (Home)
Oriola,MID,Brighton,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,3612,3759,Coventry City (Home)
Yohanna,MID,Brighton,4.9,0.1,0.3,a,0,0,0,0,0,0,0,0.03,0.00,0.03,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,517,1579,Coventry City (Home)
Tzimas,FWD,Brighton,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,80,210,Coventry City (Home)
Kostoulas,FWD,Brighton,5.5,0.5,2.7,a,90,0,0,0,1,0,1,0.04,0.78,0.82,5.48,0,0,0,0,0,0,1,True,1,1,Leeds,9.6,5.3,24.0,3.9,9,0,2,29733,6118,Coventry City (Home)
Ferguson,FWD,Brighton,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,545,718,Coventry City (Home)
Struijk,DEF,Brighton,5.0,0.2,0.3,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.2,0.1,0.0,0.0,3,0,1,1548,3676,Coventry City (Home)
Vuskovic,DEF,Brighton,5.0,3.0,6.0,a,90,1,0,0,1,1,0,0.06,0.35,0.41,5.71,0,0,0,0,0,0,1,True,1,1,Leeds,56.2,1.8,40.0,9.8,27,2,12,22843,32578,Coventry City (Home)
David,FWD,Brighton,6.0,0.2,0.3,a,13,0,0,0,0,0,0,0.00,0.42,0.42,0.14,0,0,0,0,1,0,0,True,1,1,Leeds,0.0,0.0,4.0,0.0,-7,0,0,4444,5722,Coventry City (Home)
Osman,MID,Brighton,5.0,0.0,0.7,a,0,0,0,0,0,0,0,0.06,0.00,0.06,0.10,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,312,282,Coventry City (Home)
Yalcouyé,MID,Brighton,4.5,2.8,3.7,a,90,0,0,0,1,1,0,0.26,0.75,1.01,5.32,0,0,0,0,0,0,1,True,1,1,Leeds,8.2,24.4,20.0,5.3,16,0,2,208413,33633,Coventry City (Home)
Hadjam,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,1795,485,Coventry City (Home)
Cozier-Duberry,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,117,56,Coventry City (Home)
Andrés,MID,Brighton,5.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,261,42,Coventry City (Home)
Azeez,MID,Brighton,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1,1,Leeds,0.0,0.0,0.0,0.0,0,0,0,248,34,Coventry City (Home)
Martinez,GKP,Chelsea,5.0,5.0,1.7,a,90,0,0,8,2,0,0,0.01,0.00,0.01,3.46,0,0,0,0,0,0,1,False,2,1,Arsenal,63.2,0.0,0.0,6.3,26,0,3,68378,55263,Hull City (Away)
Rogers,MID,Chelsea,7.6,29.1,6.3,a,86,1,0,0,2,2,1,1.14,1.18,2.32,4.70,0,0,0,0,1,0,1,False,2,1,Arsenal,30.2,13.6,16.0,6.0,22,0,6,211550,321984,Hull City (Away)
Henderson,MID,Chelsea,4.9,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,209,766,Hull City (Away)
Welbeck,FWD,Chelsea,5.9,0.8,0.3,a,3,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.3,2.0,0.2,3,0,1,7873,24376,Hull City (Away)
Sánchez,GKP,Chelsea,4.9,1.0,0.7,u,0,0,0,0,0,0,0,0.01,0.00,0.01,1.33,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1923,84362,Hull City (Away)
Jörgensen,GKP,Chelsea,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,270,Hull City (Away)
James,DEF,Chelsea,5.4,7.8,0.7,a,90,0,0,0,2,0,0,0.12,0.17,0.29,3.52,0,0,0,0,0,0,1,False,2,1,Arsenal,12.6,15.0,13.0,4.1,9,0,1,27039,211162,Hull City (Away)
Chalobah,DEF,Chelsea,5.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,3529,Hull City (Away)
Gusto,DEF,Chelsea,5.0,1.1,1.0,a,30,0,0,0,0,0,0,0.05,0.04,0.09,2.66,0,0,0,0,0,0,0,False,2,1,Arsenal,3.0,3.4,1.0,0.7,4,0,1,9926,21521,Hull City (Away)
Fofana,DEF,Chelsea,5.0,0.1,1.0,a,90,0,0,0,2,0,0,0.05,0.00,0.05,3.31,0,0,0,0,0,0,1,False,2,1,Arsenal,39.8,22.8,0.0,6.3,16,0,3,2579,1228,Hull City (Away)
B.Badiashile,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,719,Hull City (Away)
Hato,DEF,Chelsea,4.5,0.9,2.7,a,59,0,1,0,2,0,2,0.11,0.01,0.12,4.37,0,0,0,0,0,0,1,False,2,1,Arsenal,34.8,11.2,2.0,4.8,5,0,3,22516,10427,Hull City (Away)
Colwill,DEF,Chelsea,4.9,1.1,0.3,a,0,0,0,0,0,0,0,0.03,0.01,0.04,2.64,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,7720,33598,Hull City (Away)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,24,3349,Hull City (Away)
Acheampong,DEF,Chelsea,4.5,0.4,1.7,a,90,0,0,0,2,0,0,0.02,0.00,0.02,3.52,0,0,0,0,0,0,1,False,2,1,Arsenal,2.2,1.8,4.0,0.8,-3,0,1,4792,6781,Hull City (Away)
Palestra,DEF,Chelsea,5.4,1.1,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,821,80003,Hull City (Away)
Palmer,MID,Chelsea,9.6,22.8,7.0,a,90,0,0,0,2,2,1,0.36,1.05,1.41,4.70,0,0,0,0,1,0,1,False,2,1,Arsenal,7.0,15.8,32.0,5.5,11,0,1,387902,192800,Hull City (Away)
Neto,MID,Chelsea,6.5,1.3,3.3,a,80,0,0,0,2,1,0,0.43,0.47,0.90,3.53,0,0,0,0,0,0,1,False,2,1,Arsenal,6.2,23.8,14.0,4.4,10,0,2,21878,19579,Hull City (Away)
Estêvão,MID,Chelsea,6.4,0.8,0.7,a,9,0,0,0,0,0,0,0.00,0.04,0.04,0.09,0,0,0,0,0,0,0,False,2,1,Arsenal,3.2,0.4,17.0,2.1,5,0,1,3486,34752,Hull City (Away)
Gittens,MID,Chelsea,5.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,260,975,Hull City (Away)
Caicedo,MID,Chelsea,5.4,1.6,0.3,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,3231,92151,Hull City (Away)
Lavia,MID,Chelsea,5.0,0.2,3.0,a,59,0,0,0,2,1,0,0.04,0.75,0.79,4.22,0,0,0,0,0,0,1,False,2,1,Arsenal,5.8,1.5,0.0,0.7,7,0,1,13724,3758,Hull City (Away)
D.Essugo,MID,Chelsea,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1446,4593,Hull City (Away)
Quenda,MID,Chelsea,5.4,0.0,0.3,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,292,1196,Hull City (Away)
João Pedro,FWD,Chelsea,7.7,72.5,7.0,a,90,0,0,0,2,2,2,0.15,1.88,2.03,4.79,0,0,0,0,1,0,1,False,2,1,Arsenal,0.0,28.8,9.0,3.7,8,0,1,446528,190771,Hull City (Away)
Marc Guiu,FWD,Chelsea,5.0,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1924,12787,Hull City (Away)
Mheuka,FWD,Chelsea,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,8439,5758,Hull City (Away)
Emegha,FWD,Chelsea,5.0,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,2709,3248,Hull City (Away)
Lacroix,DEF,Chelsea,6.0,8.1,3.0,a,90,0,0,0,2,0,1,0.21,0.02,0.23,4.79,0,0,0,0,1,0,1,False,2,1,Arsenal,26.0,1.3,2.0,2.9,3,0,2,32879,150210,Hull City (Away)
Penders,GKP,Chelsea,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,363,1132,Hull City (Away)
Anselmino,DEF,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,225,274,Hull City (Away)
Barco,MID,Chelsea,5.5,0.1,0.3,a,0,0,0,0,0,0,0,0.00,0.04,0.04,0.07,0,0,0,0,0,0,0,False,2,1,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1055,2073,Hull City (Away)
Chavarria,DEF,Chelsea,4.9,0.2,1.0,a,30,0,0,0,0,0,0,0.02,0.00,0.02,0.51,0,0,0,0,0,0,0,False,2,1,Arsenal,2.4,2.0,4.0,0.8,2,0,1,664,4077,Hull City (Away)
Pinnock,DEF,Coventry City,4.5,0.1,1.3,a,90,0,0,0,1,0,0,0.00,0.11,0.11,2.66,0,0,0,0,1,0,1,False,1,0,Man City,18.2,0.0,6.0,2.4,3,0,3,505,1316,Brighton (Away)
Onyeka,MID,Coventry City,4.9,0.1,1.3,a,62,0,0,0,1,0,0,0.01,0.00,0.01,3.05,0,0,0,0,0,0,1,False,1,0,Man City,0.4,0.4,0.0,0.1,5,0,2,379,4205,Brighton (Away)
Rushworth,GKP,Coventry City,4.5,1.0,1.7,a,90,0,0,2,1,0,0,0.01,0.00,0.01,4.72,0,0,0,0,0,0,1,False,1,0,Man City,18.8,0.0,0.0,1.9,13,0,2,2938,18953,Brighton (Away)
Dovin,GKP,Coventry City,4.0,1.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,6290,18295,Brighton (Away)
Wilson,GKP,Coventry City,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,265,4207,Brighton (Away)
Thomas,DEF,Coventry City,4.0,8.8,5.0,a,90,0,0,0,1,0,0,0.19,0.24,0.43,4.18,0,0,0,0,0,0,1,False,1,0,Man City,20.6,20.8,24.0,6.5,19,0,4,114108,69667,Brighton (Away)
Kitching,DEF,Coventry City,4.0,0.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,461,10437,Brighton (Away)
van Ewijk,DEF,Coventry City,4.0,11.0,2.0,a,90,0,0,0,1,0,0,0.26,0.00,0.26,4.72,0,0,0,0,1,0,1,False,1,0,Man City,16.8,5.2,2.0,2.4,5,0,3,41712,121967,Brighton (Away)
Dasilva,DEF,Coventry City,4.0,0.7,1.7,a,84,0,0,0,1,0,0,0.15,0.18,0.33,4.72,0,0,0,0,0,0,1,False,1,0,Man City,21.8,14.9,0.0,3.7,10,0,2,2664,7186,Brighton (Away)
Kesler-Hayden,DEF,Coventry City,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,131,1262,Brighton (Away)
Bidwell,DEF,Coventry City,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,663,978,Brighton (Away)
Latibeaudiere,DEF,Coventry City,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,319,480,Brighton (Away)
Woolfenden,DEF,Coventry City,4.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,659,3181,Brighton (Away)
Brau,DEF,Coventry City,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,19,975,Brighton (Away)
Amenda,DEF,Coventry City,4.0,0.8,1.3,a,90,0,0,0,1,0,0,0.39,0.02,0.41,4.72,0,0,0,0,0,0,1,False,1,0,Man City,4.4,1.3,6.0,1.2,4,0,2,3124,8077,Brighton (Away)
Rudoni,MID,Coventry City,5.0,0.1,2.0,a,62,0,0,0,1,0,0,0.18,0.50,0.68,1.48,0,0,0,0,0,0,1,False,1,0,Man City,14.4,28.5,33.0,7.6,9,0,2,706,2569,Brighton (Away)
Grimes,MID,Coventry City,5.0,0.1,2.0,a,90,0,0,0,1,0,0,0.05,0.05,0.10,4.72,0,0,0,0,0,0,1,False,1,0,Man City,18.6,2.3,1.0,2.2,8,0,2,481,3924,Brighton (Away)
Sakamoto,MID,Coventry City,4.9,0.1,0.3,a,0,0,0,0,0,0,0,0.02,0.02,0.04,0.69,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,404,1743,Brighton (Away)
Mason-Clark,MID,Coventry City,5.4,0.1,1.0,a,70,0,0,0,1,0,0,0.06,0.00,0.06,1.19,0,0,0,0,0,0,1,False,1,0,Man City,0.0,0.8,2.0,0.1,4,0,2,228,2088,Brighton (Away)
Eccles,MID,Coventry City,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,434,404,Brighton (Away)
Torp,MID,Coventry City,5.4,0.1,0.7,a,0,0,0,0,0,0,0,0.12,0.00,0.12,1.01,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,100,2972,Brighton (Away)
Shepherd,MID,Coventry City,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,1697,3739,Brighton (Away)
Tchaouna,MID,Coventry City,5.5,0.1,1.3,a,27,0,0,0,0,0,0,0.18,0.19,0.37,2.73,0,0,0,0,0,0,0,False,1,0,Man City,8.2,24.8,21.0,5.4,9,0,1,128,3752,Brighton (Away)
Borges Rodrigues,MID,Coventry City,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,1263,3688,Brighton (Away)
Andrews,MID,Coventry City,4.5,0.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,142,17765,Brighton (Away)
Wright,FWD,Coventry City,5.4,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,246,3348,Brighton (Away)
Thomas-Asante,FWD,Coventry City,5.0,0.8,1.3,a,19,0,0,0,0,0,0,0.02,0.00,0.02,3.24,0,0,0,0,0,0,0,False,1,0,Man City,2.2,0.3,2.0,0.5,6,0,1,16389,17499,Brighton (Away)
Simms,FWD,Coventry City,5.0,0.8,1.0,a,19,0,0,0,0,0,0,0.01,0.30,0.31,2.55,0,0,0,0,0,0,0,False,1,0,Man City,5.0,10.0,35.0,5.0,3,0,1,10057,22001,Brighton (Away)
Markelo,FWD,Coventry City,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,296,Brighton (Away)
Bassette,FWD,Coventry City,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,0,548,Brighton (Away)
Awoniyi,FWD,Coventry City,5.5,0.7,1.7,a,70,0,0,0,1,0,0,0.03,1.24,1.27,2.18,0,0,0,0,0,0,1,False,1,0,Man City,3.6,10.3,3.0,1.7,6,0,2,4842,18156,Brighton (Away)
Yirenkyi,MID,Coventry City,4.9,0.2,1.7,a,27,0,0,0,0,0,0,0.13,0.03,0.16,2.53,0,0,0,0,0,0,0,False,1,0,Man City,1.0,0.3,0.0,0.1,4,0,1,778,4216,Brighton (Away)
Hamer,MID,Coventry City,5.4,0.1,1.0,a,5,0,0,0,0,0,0,0.02,0.00,0.02,0.82,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,1,0,1,153,2279,Brighton (Away)
Cherif,FWD,Coventry City,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,2227,2361,Brighton (Away)
Bentley,GKP,Coventry City,4.0,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1,0,Man City,0.0,0.0,0.0,0.0,0,0,0,20080,2827,Brighton (Away)
Guessand,MID,Crystal Palace,5.5,0.0,0.7,a,0,0,0,0,0,0,0,0.03,0.03,0.06,0.34,0,0,0,0,0,0,0,False,2,3,Fulham,0.0,0.0,0.0,0.0,0,0,0,556,978,Ipswich Town (Away)
