Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Janelt,MID,Brentford,5.0,0.6,5.0,a,90,0,0,0,1,1,0,0.31,0.39,0.70,2.03,0,0,0,0,1,0,1,False,1.0,1.0,Leeds,16.4,35.4,4.0,5.6,11,0,1,33759,4285,Sunderland (Away)
Milambo,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,28,45,Sunderland (Away)
Carvalho,MID,Brentford,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,155,246,Sunderland (Away)
Yarmoliuk,MID,Brentford,5.0,1.0,1.0,a,21,0,0,0,1,0,0,0.01,0.04,0.05,1.42,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,3.0,12.5,4.0,2.0,4,0,1,745,13179,Sunderland (Away)
Dasilva,MID,Brentford,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,164,353,Sunderland (Away)
Anthony,MID,Brentford,6.0,0.2,1.5,a,60,0,0,0,0,0,0,0.41,0.14,0.55,0.19,1,0,0,0,1,0,1,False,1.0,1.0,Leeds,3.2,25.9,15.0,4.4,4,0,2,1958,2391,Sunderland (Away)
Thiago,FWD,Brentford,8.0,14.4,1.0,a,90,0,0,0,1,0,0,0.09,1.80,1.89,1.96,0,0,0,0,0,0,1,False,1.0,1.0,Leeds,2.4,6.2,55.0,6.4,2,0,2,91772,141167,Sunderland (Away)
Furo,FWD,Brentford,4.5,1.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,8191,8443,Sunderland (Away)
Wilson,FWD,Brentford,5.5,0.4,1.0,a,2,0,0,0,0,0,0,0.04,0.07,0.11,0.07,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.1,7.0,0.7,3,0,1,4351,4808,Sunderland (Away)
M.Sangaré,MID,Brentford,5.7,13.3,9.0,a,90,0,0,0,1,0,2,0.36,0.26,0.62,1.93,0,0,0,0,0,0,1,False,1.0,1.0,Leeds,24.4,25.3,11.0,6.1,16,0,4,443762,23340,Sunderland (Away)
Diouf,DEF,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,1.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,600,37,Sunderland (Away)
Verbruggen,GKP,Brighton,4.5,21.6,3.0,a,90,0,0,1,4,0,0,0.00,0.00,0.00,3.22,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,10.2,0.0,0.0,1.0,-1,0,0,84756,45480,Leeds (Away)
Steele,GKP,Brighton,4.0,4.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,10714,14044,Leeds (Away)
F.Kadıoğlu,DEF,Brighton,4.4,2.0,0.0,a,90,0,0,0,4,0,0,0.01,0.02,0.03,2.93,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,2.8,16.7,8.0,2.8,-4,0,0,2580,51404,Leeds (Away)
Boscagli,DEF,Brighton,4.5,0.3,2.5,a,90,0,0,0,4,0,0,0.15,0.05,0.20,3.22,0,0,0,0,1,0,1,False,4.0,3.0,Chelsea,16.8,26.6,11.0,5.4,-2,0,-1,4103,1559,Leeds (Away)
De Cuyper,DEF,Brighton,4.7,14.9,8.5,a,90,0,0,0,4,1,1,0.26,1.50,1.76,3.22,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,8.8,23.7,5.0,3.8,-2,0,0,494998,21158,Leeds (Away)
Dunk,DEF,Brighton,4.5,1.2,2.5,a,90,0,0,0,4,0,0,0.05,0.00,0.05,3.22,0,0,0,0,1,0,1,False,4.0,3.0,Chelsea,14.8,2.0,0.0,1.7,-4,0,-1,13343,5310,Leeds (Away)
Coppola,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,191,224,Leeds (Away)
Igor,DEF,Brighton,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,471,875,Leeds (Away)
Costinha,DEF,Brighton,4.5,0.0,0.5,a,10,0,0,0,0,0,0,0.00,0.12,0.12,0.14,0,0,0,0,1,0,0,False,4.0,3.0,Chelsea,0.0,0.3,0.0,0.0,-1,0,0,285,226,Leeds (Away)
Svoboda,DEF,Brighton,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,768,684,Leeds (Away)
Mitoma,MID,Brighton,6.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,159,1237,Leeds (Away)
Minteh,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,140,3521,Leeds (Away)
Hinshelwood,MID,Brighton,6.0,1.5,8.0,d,0,0,0,0,0,2,0,0.02,1.41,1.43,0.19,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,139828,38085,Leeds (Away)
Groß,MID,Brighton,5.5,14.6,7.5,a,90,1,1,0,4,1,1,0.38,0.05,0.43,3.22,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,47.8,33.2,23.0,10.4,46,3,13,24179,105873,Leeds (Away)
Georginio,FWD,Brighton,5.5,0.8,2.5,d,0,0,0,0,0,0,1,0.44,0.08,0.52,0.29,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,23887,15007,Leeds (Away)
O'Riley,MID,Brighton,5.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,656,1352,Leeds (Away)
Gomez,MID,Brighton,5.0,4.5,5.5,a,90,0,1,0,4,0,2,0.65,0.56,1.21,3.22,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,4.6,20.3,42.0,6.7,15,0,5,23952,16872,Leeds (Away)
Buonanotte,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,173,Leeds (Away)
Ayari,MID,Brighton,5.5,0.5,1.0,d,0,0,0,0,0,0,0,0.03,0.11,0.14,0.19,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,3334,7611,Leeds (Away)
Wieffer,DEF,Brighton,5.0,0.5,3.5,a,79,0,0,0,4,0,0,0.13,0.12,0.25,3.18,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,20.4,9.2,4.0,3.4,6,0,0,13428,3057,Leeds (Away)
Howell,MID,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,1532,Leeds (Away)
Watson,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,56,Leeds (Away)
Oriola,MID,Brighton,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1708,2780,Leeds (Away)
Yohanna,MID,Brighton,5.0,0.1,0.5,a,0,0,0,0,0,0,0,0.03,0.00,0.03,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,373,879,Leeds (Away)
Tzimas,FWD,Brighton,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,84,252,Leeds (Away)
Kostoulas,FWD,Brighton,5.5,0.4,3.0,a,79,0,1,0,4,0,1,0.02,0.35,0.37,2.99,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,5.0,15.1,17.0,3.7,17,0,5,1384,2151,Leeds (Away)
Ferguson,FWD,Brighton,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,318,623,Leeds (Away)
Struijk,DEF,Brighton,5.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1416,2554,Leeds (Away)
Vuskovic,DEF,Brighton,5.0,2.4,3.0,a,90,0,0,0,4,0,0,0.05,0.16,0.21,3.22,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,22.8,8.3,5.0,3.6,-2,0,0,21186,12347,Leeds (Away)
David,FWD,Brighton,6.0,0.3,0.5,a,10,0,0,0,0,0,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,3.7,0.0,0.4,3,0,1,2519,4141,Leeds (Away)
Osman,MID,Brighton,5.0,0.0,1.0,a,16,0,0,0,1,0,0,0.06,0.00,0.06,0.10,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,3.0,1.3,2.0,0.6,6,0,1,218,143,Leeds (Away)
Yalcouyé,MID,Brighton,4.5,1.5,4.5,a,73,1,0,0,3,1,0,0.17,0.70,0.87,2.83,0,0,0,0,0,0,1,False,4.0,3.0,Chelsea,50.8,20.1,42.0,11.3,39,1,8,4339,952,Leeds (Away)
Hadjam,DEF,Brighton,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,1006,54,Leeds (Away)
Cozier-Duberry,MID,Brighton,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,4.0,3.0,Chelsea,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Away)
Andrés,MID,Brighton,5.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,,0.0,0.0,0.0,0.0,0,0,0,0,0,Leeds (Away)
Martinez,GKP,Chelsea,5.0,4.4,1.0,a,90,0,0,4,3,0,0,0.01,0.00,0.01,1.41,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,36.2,20.0,0.0,5.6,18,0,2,14876,8115,Arsenal (Home)
Rogers,MID,Chelsea,7.5,24.9,6.5,a,90,0,1,0,3,1,1,1.11,1.10,2.21,2.65,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,26.8,46.5,23.0,9.6,28,0,5,251851,71749,Arsenal (Home)
Henderson,MID,Chelsea,5.0,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,214,691,Arsenal (Home)
Welbeck,FWD,Chelsea,5.9,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,3136,22425,Arsenal (Home)
Sánchez,GKP,Chelsea,4.9,1.6,1.0,u,0,0,0,0,0,0,0,0.01,0.00,0.01,1.33,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,8924,27191,Arsenal (Home)
Jörgensen,GKP,Chelsea,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,501,Arsenal (Home)
James,DEF,Chelsea,5.5,8.5,0.5,a,22,0,0,0,1,0,0,0.07,0.10,0.17,1.47,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.4,0.4,2.0,0.3,-1,0,1,62525,81318,Arsenal (Home)
Chalobah,DEF,Chelsea,5.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,8058,Arsenal (Home)
Gusto,DEF,Chelsea,5.0,1.2,1.0,a,90,0,0,0,3,0,0,0.04,0.00,0.04,2.52,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,7.8,0.7,0.0,0.9,-1,0,1,13325,10947,Arsenal (Home)
Fofana,DEF,Chelsea,5.0,0.1,0.0,a,67,0,0,0,2,0,0,0.01,0.00,0.01,1.26,0,0,0,0,1,0,1,True,4.0,3.0,Brighton,19.4,0.9,0.0,2.0,-2,0,0,813,261,Arsenal (Home)
B.Badiashile,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,232,800,Arsenal (Home)
Hato,DEF,Chelsea,4.5,0.6,2.5,a,90,0,1,0,3,0,1,0.09,0.01,0.10,2.46,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,30.0,20.7,0.0,5.1,12,0,4,4358,4484,Arsenal (Home)
Colwill,DEF,Chelsea,5.0,1.3,0.5,a,71,0,0,0,2,0,0,0.03,0.01,0.04,2.64,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,13.2,0.4,0.0,1.4,2,0,1,10571,17779,Arsenal (Home)
M.Sarr,DEF,Chelsea,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,405,949,Arsenal (Home)
Acheampong,DEF,Chelsea,4.5,0.4,2.0,a,22,0,0,0,1,0,0,0.01,0.00,0.01,1.47,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,6.2,0.1,0.0,0.6,-1,0,1,8065,3134,Arsenal (Home)
Palestra,DEF,Chelsea,5.4,1.5,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,4960,69937,Arsenal (Home)
Palmer,MID,Chelsea,9.6,18.3,10.0,a,90,1,0,0,3,2,1,0.32,0.94,1.26,2.65,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,40.8,25.3,26.0,9.2,28,0,7,376872,31960,Arsenal (Home)
Neto,MID,Chelsea,6.5,1.3,4.0,a,67,1,0,0,2,1,0,0.40,0.44,0.84,1.48,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,45.2,25.6,38.0,10.9,32,0,7,5635,23362,Arsenal (Home)
Estêvão,MID,Chelsea,6.4,0.9,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,5564,23784,Arsenal (Home)
Gittens,MID,Chelsea,5.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,271,773,Arsenal (Home)
Caicedo,MID,Chelsea,5.4,2.1,0.5,d,13,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.1,0.0,0.0,3,0,1,9481,98323,Arsenal (Home)
Lavia,MID,Chelsea,5.0,0.2,4.0,a,67,1,0,0,2,1,0,0.03,0.75,0.78,2.31,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,39.0,0.8,33.0,7.3,32,0,7,1173,919,Arsenal (Home)
D.Essugo,MID,Chelsea,4.5,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,1252,2887,Arsenal (Home)
Quenda,MID,Chelsea,5.4,0.0,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,231,820,Arsenal (Home)
João Pedro,FWD,Chelsea,7.7,69.8,10.0,a,90,1,1,0,3,2,2,0.10,1.86,1.96,2.74,0,1,0,0,0,0,1,True,4.0,3.0,Brighton,52.8,22.5,46.0,12.1,44,2,9,405188,28165,Arsenal (Home)
Marc Guiu,FWD,Chelsea,5.0,0.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,2178,6146,Arsenal (Home)
Mheuka,FWD,Chelsea,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,2929,4409,Arsenal (Home)
Emegha,FWD,Chelsea,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,1450,2334,Arsenal (Home)
Lacroix,DEF,Chelsea,6.0,8.5,3.5,a,90,0,0,0,3,0,1,0.20,0.02,0.22,2.74,0,0,0,0,0,0,1,True,4.0,3.0,Brighton,13.0,0.1,6.0,1.9,-3,0,1,63522,44807,Arsenal (Home)
Penders,GKP,Chelsea,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,395,765,Arsenal (Home)
Anselmino,DEF,Chelsea,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,122,446,Arsenal (Home)
Barco,MID,Chelsea,5.5,0.1,0.5,a,8,0,0,0,1,0,0,0.00,0.04,0.04,0.07,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,0.0,0.0,4.0,0.2,1,0,1,528,1661,Arsenal (Home)
Chavarria,DEF,Chelsea,5.0,0.2,1.0,a,18,0,0,0,1,0,0,0.02,0.00,0.02,0.37,0,0,0,0,0,0,0,True,4.0,3.0,Brighton,6.4,0.3,0.0,0.7,1,0,1,1081,2558,Arsenal (Home)
Pinnock,DEF,Coventry City,4.5,0.1,0.5,a,12,0,0,0,1,0,0,0.00,0.00,0.00,0.54,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,3.8,0.7,0.0,0.5,-1,0,1,574,971,Man City (Home)
Onyeka,MID,Coventry City,5.0,0.1,1.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.88,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,2456,1600,Man City (Home)
Rushworth,GKP,Coventry City,4.5,1.1,1.5,a,90,0,0,1,1,0,0,0.01,0.00,0.01,2.60,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,10.6,0.0,0.0,1.1,10,0,2,11931,4672,Man City (Home)
Dovin,GKP,Coventry City,4.0,1.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,2634,6411,Man City (Home)
Wilson,GKP,Coventry City,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,227,3440,Man City (Home)
Thomas,DEF,Coventry City,4.0,8.4,5.5,a,77,0,0,0,0,0,0,0.02,0.02,0.04,2.06,1,0,0,0,0,0,1,True,0.0,1.0,Hull City,17.0,0.7,0.0,1.8,28,2,8,38111,23890,Man City (Home)
Kitching,DEF,Coventry City,4.0,0.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,520,4786,Man City (Home)
van Ewijk,DEF,Coventry City,4.0,12.0,1.5,a,90,0,0,0,1,0,0,0.20,0.00,0.20,2.60,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,15.4,33.9,6.0,5.5,15,0,2,34451,49858,Man City (Home)
Dasilva,DEF,Coventry City,4.0,0.8,1.5,a,90,0,0,0,1,0,0,0.07,0.18,0.25,2.60,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,15.2,7.3,17.0,4.0,15,0,2,3224,4054,Man City (Home)
Kesler-Hayden,DEF,Coventry City,4.0,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,168,750,Man City (Home)
Bidwell,DEF,Coventry City,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,506,744,Man City (Home)
Latibeaudiere,DEF,Coventry City,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,160,420,Man City (Home)
Woolfenden,DEF,Coventry City,4.0,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,946,2228,Man City (Home)
Brau,DEF,Coventry City,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,256,338,Man City (Home)
Amenda,DEF,Coventry City,4.0,0.8,1.0,a,90,0,0,0,1,0,0,0.05,0.02,0.07,2.60,0,0,0,0,1,0,1,True,0.0,1.0,Hull City,11.4,2.1,5.0,1.9,4,0,1,3328,4511,Man City (Home)
Rudoni,MID,Coventry City,5.0,0.1,2.0,a,70,0,0,0,0,0,0,0.09,0.21,0.30,0.31,1,0,0,0,0,0,1,True,0.0,1.0,Hull City,6.8,27.7,4.0,3.9,12,0,3,1250,1299,Man City (Home)
Grimes,MID,Coventry City,5.0,0.2,2.0,a,90,0,0,0,1,0,0,0.05,0.01,0.06,2.60,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,14.2,20.9,2.0,3.7,14,0,2,2290,1616,Man City (Home)
Sakamoto,MID,Coventry City,4.9,0.1,0.5,a,31,0,0,0,1,0,0,0.02,0.02,0.04,0.69,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,6.2,5.9,7.0,1.9,8,0,1,137,1455,Man City (Home)
Mason-Clark,MID,Coventry City,5.5,0.1,0.5,a,57,0,0,0,0,0,0,0.06,0.00,0.06,0.02,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,4.2,16.0,0.0,2.0,4,0,1,489,1578,Man City (Home)
Eccles,MID,Coventry City,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,69,299,Man City (Home)
Torp,MID,Coventry City,5.5,0.1,1.0,a,19,0,0,0,1,0,0,0.12,0.00,0.12,1.01,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,3.6,0.0,0.3,2,0,1,549,1824,Man City (Home)
Shepherd,MID,Coventry City,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,1013,3171,Man City (Home)
Tchaouna,MID,Coventry City,5.5,0.1,1.5,a,58,0,0,0,0,0,0,0.15,0.09,0.24,1.78,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,7.0,18.5,5.0,3.1,7,0,1,2762,1451,Man City (Home)
Borges Rodrigues,MID,Coventry City,4.5,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,680,1873,Man City (Home)
Andrews,MID,Coventry City,4.5,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,2576,7194,Man City (Home)
Wright,FWD,Coventry City,5.4,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,107,5425,Man City (Home)
Thomas-Asante,FWD,Coventry City,5.0,0.8,1.5,a,32,0,0,0,1,0,0,0.02,0.00,0.02,2.29,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,1.2,2.0,2.0,0.5,5,0,1,14594,7888,Man City (Home)
Simms,FWD,Coventry City,5.0,0.9,1.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.60,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,19936,9603,Man City (Home)
Markelo,FWD,Coventry City,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,0,590,Man City (Home)
Bassette,FWD,Coventry City,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,1.0,Hull City,0.0,0.0,0.0,0.0,0,0,0,0,788,Man City (Home)
Awoniyi,FWD,Coventry City,5.5,0.7,1.5,a,90,0,0,0,1,0,0,0.03,0.93,0.96,1.01,0,0,0,0,0,0,1,True,0.0,1.0,Hull City,10.0,23.6,65.0,9.9,6,0,2,8654,9293,Man City (Home)
